id,dG_r2scan_kcal,dG_b973c_kcal
13567,19.5280113641859,22.725207544919915
135670,6.228334540508994,11.033083275680044
135671,6.768162330620706,11.456179485969086
135672,2.663256137176472,8.833790896332669
135673,4.669122787648759,9.221638070820545
135675,5.733360129475196,10.342951951892491
135676,1.8516095231812144,6.897669354720793
135677,3.211290241754243,9.392007103799324
135678,3.913246870076522,10.1066301927962
135679,4.717587506054735,10.706331533584818
13568,-44.294407674063,-41.064635063311314
135680,2.375696790123254,8.596251812692229
135681,5.011544254099835,9.662430478225597
135682,4.802986708200985,9.3693633598445
135683,6.367454097668204,12.69016372623888
135684,4.903584434289892,11.087711106377922
135685,2.4685628482884536,8.686021634455226
135686,5.48925375351462,11.42336567553725
135687,3.1747545273640263,9.34480195366254
135688,4.824134619508643,9.452508982712928
135689,6.5952454407923184,11.029553464779475
13569,13.27511638514484,17.667152999059443
135690,7.523966344899932,12.17124746962694
135691,4.026079044107474,9.884152664552644
135692,8.47360664213018,12.640999806018517
135693,2.923858689406424,9.10664604215176
135695,3.818471330620457,9.98651486455879
135696,4.093254695923957,9.797941128878682
135697,2.744470614068741,8.946353983649285
135698,4.358856183166233,8.846494503662871
135699,-27.118587438379294,-22.949612605790524
1357,3.417506327729988,6.710954926642837
135700,-18.21199742781061,-13.634636700253242
135701,-25.099801963226145,-21.720347045609387
135703,-29.11467407559892,-25.4549702816266
135705,-35.913827403090544,-31.812379520322427
135706,-30.04317317985396,-26.346790876500474
135707,8.71150448732037,13.104373575777489
135708,4.653447524346191,9.817339409464925
135709,10.20962647885556,16.41011901607565
13571,14.929891061829863,19.62682785555416
135710,-3.29364820602465,1.7703440313640495
135711,8.812518213975851,13.444949412419057
135713,3.764844507487978,9.539786044173244
135714,9.441558975437692,12.960454461575065
135715,-32.92111466013764,-27.93068819934943
135716,3.841155160991792,8.362407788786898
135717,5.1449825191310685,9.897860394989843
135718,8.597770988216675,14.048272575314495
135719,4.5746912454481805,9.279076586604765
13572,-3.201156880198231,-2.0842625087475617
135720,7.0343961402594,11.71476367303807
135721,5.467389063321835,11.01296260777722
135722,5.85576222658289,10.643284100948213
135723,5.672019570047399,10.549893895712112
135724,6.112224108310168,10.6533901851071
135725,8.832668811110214,14.414429896910068
135726,6.397159880694082,11.050635636390096
135727,-24.3363378678539,-20.47334535256489
135728,7.530972836700674,11.98780452445543
135729,9.78443180890337,14.16614928589359
13573,-2.420197172031172,-0.2938791554215617
135730,-26.77216957286019,-22.1210669946591
135731,6.826784986921104,11.482923233163309
135732,7.026071088930179,12.698791458512924
135734,5.818590267974859,10.479884370310828
135735,12.460788409718251,15.576380533316986
135736,7.467899757917501,13.02287912304194
135737,9.52686007412128,13.67374257752107
135739,6.419251065025677,11.040945077818938
13574,-3.5486404957952904,-1.483656085573846
135740,6.47617329906902,11.970551525973514
135741,7.141983070146239,11.56633526779764
135742,-29.872442802690397,-25.415748100032197
135743,8.911697593031782,14.108252334627716
135744,-3.99889922567269,1.178956188747014
135746,5.867828324559383,11.400060724365746
135747,15.71548760105807,19.318994553411574
135749,8.704325484745128,12.94601024869216
13575,-2.1676261494727167,-0.958573500682295
135750,11.8756970488577,17.05775142705303
135751,9.113276587842316,13.846971265776402
135752,3.2608904259746803,8.010661142487358
135753,5.627101186212676,10.85003790064046
135754,4.923894873432957,8.914770730538022
135756,11.168843324040166,16.14863164717697
135757,3.054368916190408,7.750451939940502
135758,5.4540396689652,10.558185600073784
135759,9.182623117401278,13.977806805412364
13576,12.341524088901629,15.724105339800108
135760,5.185327970184758,10.058327254552305
135762,11.31630162744274,15.878930187656668
135765,6.297690305545717,11.22900389163301
135768,4.31590933192108,9.021806709366206
135769,5.665809203424578,10.37426935896062
13577,14.868264469544128,18.331996923133303
135770,4.015617946437048,8.707966124660455
135772,10.583999910838594,15.589999119114443
135773,0.8691194760716908,5.149107589525104
135775,-5.862398135582149,-0.7979678010518422
135779,-23.374260170742836,-18.74413484233918
13578,13.41817087948088,16.68821694111411
135781,6.242220144316004,11.078959439297128
135782,8.989037631268893,13.86219068721864
135783,6.468105522761904,11.264927359437248
135784,4.568471252121408,9.591410362214775
135785,1.0635173030084224,6.677592438459013
135786,7.820865569892757,12.497347541178904
135787,9.306330156740758,13.747076549037292
135788,6.263750951349181,10.353666560138713
135789,7.190190983943219,12.049898136084972
13579,12.917348311928714,16.609253546614795
135790,3.789676416189336,8.542694970251409
135791,6.960918410810742,11.724850587684388
135792,6.136105712474436,10.83791846392399
135793,7.579294188685761,12.416559136430704
135795,9.677195378017544,13.578944792104917
135796,-31.32848004142113,-26.140789875183792
135797,10.352705199110051,15.194698320385289
135798,6.668025649329483,10.693542227886711
135799,19.001503947494665,22.570682092678407
1358,5.601981456741132,9.3264714326472
13580,10.372087546859914,13.659264787814534
135800,4.355198989902964,8.995254872315142
135801,4.524013765268784,9.212951027257908
135802,-26.022079039121905,-21.3122226202868
135803,6.384839010002161,11.153355621164632
135804,8.92388449529211,14.161511186414929
135805,4.263259636575129,8.944368381184804
135806,6.3773539475548064,11.067776789268416
135807,9.324228289349383,12.28817180154235
135808,9.748481935899564,14.581101124151097
13581,-50.10777469944448,-47.06169078669014
135810,4.373158974059505,9.136241596699364
135811,3.135961510626625,7.777302233207191
135812,6.966109508080256,12.353448393066664
135813,12.28430288556849,17.466728072997093
135814,10.779026971453815,15.469337475320811
135816,4.822856603540627,9.49833962783345
135817,4.950150827343927,9.646989601643575
135818,3.922122605511734,8.016284374765444
135819,4.165968856719831,9.413821885829268
135820,6.811768708036965,11.55170223263343
135821,7.010549476931303,11.599899750685918
135822,7.009492009805199,12.325533216925804
135823,7.474159078750465,12.539442966953406
135824,21.40468167994012,24.54512439521693
135825,4.780617955023126,9.526515003347978
135826,8.611937679480109,13.434206299877822
135827,9.707738443587443,14.573437099406773
135828,5.495952577021354,9.902713019825356
13583,-37.63579597426095,-34.233060517016696
135830,4.628014032041366,9.356239546908244
135831,-2.297826446641074,2.798003992640369
135832,20.76047914967968,24.358685695852422
135833,4.30534745740903,9.205294889388156
135834,7.905604225426724,11.59517036466833
135835,12.6190889221715,17.34189401473333
135838,9.692101703366102,14.52459335031038
135839,5.660976336367711,10.28187877287925
13584,14.365672558578506,20.436251127547383
135840,10.144054321366868,14.572027910662143
135841,10.246148554261856,14.770611738261648
135842,12.227876050605076,16.316642351849175
135843,11.407866155690355,15.654844758582898
135844,6.920150869359619,11.183824279137337
135845,0.7805048373809255,5.770702016508054
135846,5.717501338856718,9.389550514654998
135847,13.74432761034434,16.655564232547743
135848,8.139446482964356,12.033742799011096
135849,3.074898584536061,8.24930493688389
13585,9.610485341011456,14.445914684010988
135850,5.809446623356215,10.282767303343196
135851,7.158654604352264,11.397124343526764
135852,8.721624648202766,13.621723636385155
135853,3.45779274486333,9.084900262462645
135854,5.419357825531358,12.243803789917028
135855,3.463058245877705,8.04893619073114
135856,4.520057349888292,9.056411342413917
135857,6.447190220963482,11.730674788803944
135858,-1.810870613437569,3.758209693836442
135859,4.406246821315605,8.85147834008372
13586,6.462319078821974,12.329635469216417
135860,9.295841330236422,14.125673259032792
135861,6.829654546555202,11.144989234833783
135862,0.077601731033289,5.224768834377989
135863,-3.462957162561299,0.3646159292175774
135864,5.247968503471487,10.614106975936783
135865,4.756489708856647,9.299769914339388
135866,7.672768338620512,12.121511288791002
135867,2.267331490478153,7.724940002076266
135868,-4.45648233817686,2.4938248939197707
135869,-44.02853810256999,-39.797078667012016
13587,10.02806205745485,16.072735440178587
135870,-2.3930223360944782,1.5962876782798603
135871,7.917943407273535,14.678666050265557
135872,-31.15535242506788,-24.05335349446407
135873,15.90303193902108,22.72218921974376
135874,-10.624001127218715,-6.672391125363397
135875,1.4432009369509446,7.090668258819375
135876,8.312181320493737,12.95216423408512
135877,7.468786159323389,13.524089733469436
135878,4.194784591033081,8.6162982573393
135879,7.425445594848703,12.535381958207097
13588,12.912910307952536,18.900808559963053
135880,6.816785519460854,12.17511438224306
135881,9.764074016552744,14.054529990382248
135882,6.464387335166967,10.88069982520686
135884,11.445299000244052,15.435897458433704
135885,9.742586619361184,14.276840870251624
135886,10.761099453791878,15.125979002456113
135887,8.685800212702363,13.682788579387982
135888,8.403092232482718,12.63319122505199
135889,-21.80256123853552,-16.85894007645547
13589,-63.19366389016834,-57.41435249391808
135890,7.646512482444751,12.497475563600204
135891,6.513320242314941,10.872781793077992
135892,5.664479411909194,10.217736606039749
135893,-27.55399071829284,-22.77962004954563
135894,4.80484555666168,9.806678105430327
135895,3.949495607643639,8.6510125648422
135896,-30.24733126697312,-25.495517284508708
135897,6.502627962211991,11.904917494393604
135898,3.707231846967797,8.426158502291695
135899,5.554015882885071,11.7830614771362
1359,5.32045393577329,9.081287798965674
13590,12.419310749216011,16.889137825843957
135900,9.125558018739566,14.21896091635116
135901,-1.7298856258045223,3.5943780693182235
135902,2.210769568336046,6.539281680950687
135903,14.24707859798778,18.862596512547626
135904,0.8055620285898755,5.15152234742977
135905,3.1851108628792173,8.180038945844577
135906,-22.995607678627163,-17.917198949342115
135907,10.398862393397264,14.901907841581249
135908,10.486886176814116,14.921887443764248
135909,4.404771452566129,11.250316780256815
13591,14.455961359716795,21.26809753030523
135910,6.868436953814767,11.922577673588654
135911,10.29635013403466,14.90433764043502
135912,8.86846977418068,13.706727438263776
135913,9.672278071736145,14.05112205871012
135914,23.39806810053798,26.79639607458529
135915,5.899762633833682,10.766152716453266
135916,10.73362823605151,15.724750535564205
135917,23.0770343044126,26.10636588376648
135918,9.912747976295014,14.7211634396906
135919,10.75223800524654,14.87723032426026
13592,16.884553879945813,22.82601820749082
135920,7.33421173263155,12.047605650061728
135921,9.216199978988673,16.583706937577954
135922,-0.1296326127006929,4.706206152929226
135923,1.0694303706860877,4.774156704547393
135924,6.850553160316578,12.589345303064436
135925,16.477538685454327,21.5380608338616
135926,10.826931818501588,15.998581136970351
135927,11.70848895470084,16.249300076056645
135928,10.358779681120492,16.717508557000308
135929,7.493729315945446,12.714338250240276
135930,15.74606237121599,20.434575790279855
135931,13.681702444599258,18.47169269668712
135932,-20.725070216367627,-15.878604917893789
135933,20.049059892419837,26.643675141871302
135934,9.23597905121122,13.8481174005659
135935,-12.737037167646076,-6.867522104757486
135936,24.72073553040258,30.47755731811202
135938,4.3105418878058295,9.836158526619014
135939,6.4287927453382645,11.138835782490071
13594,-47.50487571303105,-39.637168402609454
135940,5.266975424891252,10.856162420081036
135941,7.336918033519688,12.56267186386781
135942,3.1708784760066004,8.470853409080608
135943,5.415595845714721,10.483847391449936
135944,4.3252698782175765,9.73561709386962
135945,2.8899938693634777,8.287890320665438
135946,4.613053743160898,10.024267618562924
135947,3.3576358439411,8.3031662781444
135948,5.83733830352508,11.057443695185643
135949,8.830025254513341,14.352677870830588
13595,9.736800466772047,15.24896243257489
135950,7.607131293799941,12.414958273676886
135952,0.3579235796339375,5.743022221703996
135953,-3.1869731350684485,5.131513456359197
135954,-0.1756101559787456,5.268925707278421
135955,-5.694472224121414,0.1650176793603565
135956,1.9741541991209688,8.195595418921986
135957,-1.5894242552713311,4.372762939583117
135958,-4.563431825198468,1.2633816638639308
135959,-4.530734968996675,1.360461386178767
13596,36.82201444907969,40.67556852282622
135961,4.351631118772284,8.914490731152686
135962,-1.6594594390895892,4.532027149721225
135963,3.709648778018376,8.700954722699946
135964,-0.480909126968409,5.013905553271373
135966,0.5607271911765588,5.849371076649291
135967,0.1792849812442203,5.593748076185749
135968,2.113245759209495,7.846108905010284
135969,3.032343686858664,9.046899827181475
13597,19.50995385142093,23.28548979535013
135970,4.520968514970294,9.70439221179531
135971,-10.654247301763109,-4.054792938476863
135972,-6.522188024244423,-0.6055224588974146
135973,-4.341241119399185,1.519562426317339
135974,-5.004158058305837,0.9317129246729896
135975,-1.734886104890451,4.200949189185499
135976,2.045333474848862,7.592207642638602
135977,-32.22164400415817,-25.992587808847272
135978,-1.78291193885135,4.46502101712581
135979,-3.859264721107877,2.064535266005093
