id,donor_id,acceptor_id,pair_key,reaction_type,donor_smiles,acceptor_smiles,smiles,dG_xtb_kcal,dG_gxtb_kcal,dG_pred_correction_mean,dG_pred_correction_std,dG_pred
NYVBPQXIDXPHNM-GMAHTHKFSA-N__HINPYWFESVGBLH-UHFFFAOYSA-N,NYVBPQXIDXPHNM-GMAHTHKFSA-N,HINPYWFESVGBLH-UHFFFAOYSA-N,HINPYWFESVGBLH-UHFFFAOYSA-N__NYVBPQXIDXPHNM-GMAHTHKFSA-N,carbo-hetero,C[C@]1(CCC(=C[C@@H]1NC(=O)OCC2=CC=CC=C2)CC3=CC=CC=C3)C=O,CC(C)(C)C1=NN(C(=C1C=O)Cl)C2=C(C=C(C=C2)F)F,CC(C)(C)c1nn(-c2ccc(F)cc2F)c(Cl)c1C(O)C(=O)C1(C)CCC(Cc2ccccc2)=CC1NC(=O)OCc1ccccc1,-5.7586,4.3841,7.690838611125946,2.6931095393054645,12.074938611125946
OSHOZZUXWDBTDV-XZOQPEGZSA-N__DGLOYPFMARTKFF-UHFFFAOYSA-N,OSHOZZUXWDBTDV-XZOQPEGZSA-N,DGLOYPFMARTKFF-UHFFFAOYSA-N,DGLOYPFMARTKFF-UHFFFAOYSA-N__OSHOZZUXWDBTDV-XZOQPEGZSA-N,carbo-hetero,CC(C)(C)OC(=O)N[C@@H](C=O)[C@@H](C=C)O[Si](C1=CC=CC=C1)(C2=CC=CC=C2)C(C)(C)C,CCS(=O)C1=C(C(=NN1C)C(F)(F)F)C=O,C=CC(O[Si](c1ccccc1)(c1ccccc1)C(C)(C)C)C(NC(=O)OC(C)(C)C)C(=O)C(O)c1c(C(F)(F)F)nn(C)c1S(=O)CC,-15.6416,4.9578,6.452793979644776,2.5913727248117513,11.410593979644776
XANJKDSBXXYRNO-UHFFFAOYSA-N__OVCSPKKFFUGQNE-UHFFFAOYSA-N,XANJKDSBXXYRNO-UHFFFAOYSA-N,OVCSPKKFFUGQNE-UHFFFAOYSA-N,OVCSPKKFFUGQNE-UHFFFAOYSA-N__XANJKDSBXXYRNO-UHFFFAOYSA-N,hetero-hetero,C1=CC=C2C(=C1)N=NN2C3=C(C(=C(C(=C3F)F)C=O)F)F,COC1=CC2=C(C=C1)N(C(=C2C3=C(C=CC=C3F)F)CC=O)S(=O)(=O)C4=CC=CC=C4,COc1ccc2c(c1)c(-c1c(F)cccc1F)c(CC(O)C(=O)c1c(F)c(F)c(-n3nnc4ccccc43)c(F)c1F)n2S(=O)(=O)c1ccccc1,-13.8379,3.4588,2.2340988016221672,2.532284195308894,5.692898801622167
TYFUTHRVUVOENP-UHFFFAOYSA-N__UWHHBRVVAHERMD-UHFFFAOYSA-N,TYFUTHRVUVOENP-UHFFFAOYSA-N,UWHHBRVVAHERMD-UHFFFAOYSA-N,TYFUTHRVUVOENP-UHFFFAOYSA-N__UWHHBRVVAHERMD-UHFFFAOYSA-N,aliph-hetero,CC12CCC3C(C14C(O4)CC2C5=COC(=O)C=C5)CCC6(C3(CCC(C6)O)C=O)O,CC(=CCCOCC=O)C,CC(C)=CCCOCC(O)C(=O)C12CCC(O)CC1(O)CCC1C2CCC2(C)C(c3ccc(=O)oc3)CC3OC312,-4.9071,12.5709,0.23096931339241564,2.532195000755067,12.801869313392416
MCWPREOEQONOCL-UHFFFAOYSA-N__DOKAFUOWUPRLLT-UHFFFAOYSA-N,MCWPREOEQONOCL-UHFFFAOYSA-N,DOKAFUOWUPRLLT-UHFFFAOYSA-N,DOKAFUOWUPRLLT-UHFFFAOYSA-N__MCWPREOEQONOCL-UHFFFAOYSA-N,carbo-carbo,CC(C1=C(C=C(C=C1F)F)C=O)F,CC(C)(C)OC(=O)N(C)C(C=O)C1=C(C=C(C=C1)F)F,CC(F)c1c(F)cc(F)cc1C(=O)C(O)C(c1ccc(F)cc1F)N(C)C(=O)OC(C)(C)C,-10.5789,-6.9826,5.676599824428559,2.526397480133365,-1.306000175571441
CKHRUSQNNGUXCQ-UHFFFAOYSA-N__KNIGIFWBHGECDA-UHFFFAOYSA-N,CKHRUSQNNGUXCQ-UHFFFAOYSA-N,KNIGIFWBHGECDA-UHFFFAOYSA-N,CKHRUSQNNGUXCQ-UHFFFAOYSA-N__KNIGIFWBHGECDA-UHFFFAOYSA-N,hetero-hetero,CCC=CCC=CCC=CCCCCCCCCCCCCCCCC1=CC=C(N1)C=O,C1=C(OC(=C1)C=O)COC(C(F)(F)F)C(F)(F)F,CCC=CCC=CCC=CCCCCCCCCCCCCCCCc1ccc(C(=O)C(O)c2ccc(COC(C(F)(F)F)C(F)(F)F)o2)[nH]1,-9.0388,9.0216,1.4582037937361747,2.480768651979416,10.479803793736174
QKBSTECBLKHFEI-QNSVNVJESA-N__SDPHUGVPJPXFSU-UHFFFAOYSA-N,QKBSTECBLKHFEI-QNSVNVJESA-N,SDPHUGVPJPXFSU-UHFFFAOYSA-N,QKBSTECBLKHFEI-QNSVNVJESA-N__SDPHUGVPJPXFSU-UHFFFAOYSA-N,carbo-hetero,CC1(CC(OC1=O)C(C)(C)[C@H](CC=O)C2=CC=C(C=C2)[Si](C)(C)C)C,C1=CC=C(C(=C1)N2C(=C(N=N2)C=O)C(F)(F)F)F,CC1(C)CC(C(C)(C)C(CC(=O)C(O)c2nnn(-c3ccccc3F)c2C(F)(F)F)c2ccc([Si](C)(C)C)cc2)OC1=O,-16.6455,-0.3088,4.264172857999801,2.475732829995181,3.955372857999801
MVXXGGQIORLFPO-UHFFFAOYSA-N__LQVOVRLPKASPDT-UHFFFAOYSA-N,MVXXGGQIORLFPO-UHFFFAOYSA-N,LQVOVRLPKASPDT-UHFFFAOYSA-N,LQVOVRLPKASPDT-UHFFFAOYSA-N__MVXXGGQIORLFPO-UHFFFAOYSA-N,carbo-hetero,CCC1CCC(CC1)C2CCC(CC2)COC3=C(C(=C(C=C3)OCC4CCC(CC4)C=O)F)F,COC1=CN=C(C(=C1C(F)(F)F)C(F)F)C=O,CCC1CCC(C2CCC(COc3ccc(OCC4CCC(C(=O)C(O)c5ncc(OC)c(C(F)(F)F)c5C(F)F)CC4)c(F)c3F)CC2)CC1,-12.4885,3.7788,-0.11242051436565817,2.45455691927547,3.6663794856343417
TYVMRQWWYBPVRT-UHFFFAOYSA-N__UTUYPQJLQYAIMD-UHFFFAOYSA-N,TYVMRQWWYBPVRT-UHFFFAOYSA-N,UTUYPQJLQYAIMD-UHFFFAOYSA-N,TYVMRQWWYBPVRT-UHFFFAOYSA-N__UTUYPQJLQYAIMD-UHFFFAOYSA-N,hetero-hetero,C1=CC(=C(C=C1C=O)F)OCC(=O)C2=C(C=CS2)Br,CSC1=C(C(=C(S1)SC)C(=O)O)C=O,CSc1sc(SC)c(C(O)C(=O)c2ccc(OCC(=O)c3sccc3Br)c(F)c2)c1C(=O)O,-11.5598,6.7328,3.801727515459061,2.3968678872544524,10.534527515459061
GNDJFDHUFAMTEK-UHFFFAOYSA-N__CGQCKZDJTHOFJY-UHFFFAOYSA-N,GNDJFDHUFAMTEK-UHFFFAOYSA-N,CGQCKZDJTHOFJY-UHFFFAOYSA-N,CGQCKZDJTHOFJY-UHFFFAOYSA-N__GNDJFDHUFAMTEK-UHFFFAOYSA-N,carbo-carbo,COCC(C1=CC=CC=C1)OC2=C(C=CC(=C2)C=O)OCCC3=CC=C(C=C3)F,CCOC1=C(C=C(C=C1)C2=CC=CC(=C2)C=O)OC(F)(F)F,CCOc1ccc(-c2cccc(C(O)C(=O)c3ccc(OCCc4ccc(F)cc4)c(OC(COC)c4ccccc4)c3)c2)cc1OC(F)(F)F,-8.2244,2.0872,5.57903886437416,2.392093515664355,7.666238864374161
ABUNLQHETHDPHV-UHFFFAOYSA-N__LUXVUDQPUDMSDN-UHFFFAOYSA-N,ABUNLQHETHDPHV-UHFFFAOYSA-N,LUXVUDQPUDMSDN-UHFFFAOYSA-N,ABUNLQHETHDPHV-UHFFFAOYSA-N__LUXVUDQPUDMSDN-UHFFFAOYSA-N,carbo-hetero,C[Si](C)(C)C1=C(C(=NN1O)[Si](C)(C)C)C=O,C1=CC(=CC(=C1)C(F)(F)F)C2=C(C=CC(=C2)C=O)O,C[Si](C)(C)c1nn(O)c([Si](C)(C)C)c1C(=O)C(O)c1ccc(O)c(-c2cccc(C(F)(F)F)c2)c1,-7.0773,6.6755,5.9234909355640415,2.3804589145882917,12.598990935564043
RSBZAOTXPOILQX-UHFFFAOYSA-N__DVWKXCDVEVVLJS-UHFFFAOYSA-N,RSBZAOTXPOILQX-UHFFFAOYSA-N,DVWKXCDVEVVLJS-UHFFFAOYSA-N,DVWKXCDVEVVLJS-UHFFFAOYSA-N__RSBZAOTXPOILQX-UHFFFAOYSA-N,aliph-carbo,CCC1(CCN(C1)C(=O)OC(C)(C)C)C=O,COC1=CC(=C(C(=C1)S(=O)(=O)Cl)F)C=O,CCC1(C(=O)C(O)c2cc(OC)cc(S(=O)(=O)Cl)c2F)CCN(C(=O)OC(C)(C)C)C1,-13.2813,0.165,2.1982794262468817,2.3544651935030867,2.3632794262468817
PFSRYADEILGEPO-ISARSNTHSA-N__YTXIEUATJGWTOC-NSHDSACASA-N,PFSRYADEILGEPO-ISARSNTHSA-N,YTXIEUATJGWTOC-NSHDSACASA-N,PFSRYADEILGEPO-ISARSNTHSA-N__YTXIEUATJGWTOC-NSHDSACASA-N,carbo-hetero,C[C@@H](C=O)[C@H]([C@@H](C)[C@@H](C1=CC=CN1C(=O)OC(C)(C)C)O[Si](C)(C)C(C)(C)C)O,CC[C@@H](C=O)OCC1=CC=CC=C1,CCC(OCc1ccccc1)C(O)C(=O)C(C)C(O)C(C)C(O[Si](C)(C)C(C)(C)C)c1cccn1C(=O)OC(C)(C)C,-10.6326,0.1219,4.383569970726967,2.2430871345223315,4.505469970726967
GCJFSMTUUKUGRS-GOEBONIOSA-N__YODRTCBONYVDAP-APPZFPTMSA-N,GCJFSMTUUKUGRS-GOEBONIOSA-N,YODRTCBONYVDAP-APPZFPTMSA-N,GCJFSMTUUKUGRS-GOEBONIOSA-N__YODRTCBONYVDAP-APPZFPTMSA-N,carbo-hetero,C[C@H]1C2=CC=CC(=C2C[C@@H](N1)CO[Si](C)(C)C(C)(C)C)CC=O,CC[C@H](C=O)[C@@H](C1=CC=CO1)O,CCC(C(O)C(=O)Cc1cccc2c1CC(CO[Si](C)(C)C(C)(C)C)NC2C)C(O)c1ccco1,-9.5014,3.7047,2.5638791137564114,2.2377623622378437,6.268579113756411
LGUWCWAYRMBLLD-UHFFFAOYSA-N__SDGJMYAJKDUGOA-UHFFFAOYSA-N,LGUWCWAYRMBLLD-UHFFFAOYSA-N,SDGJMYAJKDUGOA-UHFFFAOYSA-N,LGUWCWAYRMBLLD-UHFFFAOYSA-N__SDGJMYAJKDUGOA-UHFFFAOYSA-N,carbo-carbo,CC(C)(C)[Si](C)(C)OC1=C(C=CC(=C1CC=C)C=O)OC,C1=CC(=CC=C1COC2=C(C=C(C=C2)F)C=O)O,C=CCc1c(C(=O)C(O)c2cc(F)ccc2OCc2ccc(O)cc2)ccc(OC)c1O[Si](C)(C)C(C)(C)C,-8.5504,2.3727,7.168198305368423,2.226424308854615,9.540898305368422
LQARGGDHYXKMEW-HNNXBMFYSA-N__JWEZOCXAIJTQDE-NSHDSACASA-N,LQARGGDHYXKMEW-HNNXBMFYSA-N,JWEZOCXAIJTQDE-NSHDSACASA-N,JWEZOCXAIJTQDE-NSHDSACASA-N__LQARGGDHYXKMEW-HNNXBMFYSA-N,aliph-carbo,CN([C@@H](CCC=O)C(=O)N1CCNCC1)C(=O)C2=CC=C(C=C2)F,C[C@](CCC=C)(CC=O)O[Si](C)(C)C,C=CCCC(C)(CC(O)C(=O)CCC(C(=O)N1CCNCC1)N(C)C(=O)c1ccc(F)cc1)O[Si](C)(C)C,-7.9047,5.6225,0.910465089417994,2.20150941449408,6.532965089417994
GEQCKHGKYVHXMW-UHFFFAOYSA-N__DVBKQARKBXOSRK-UHFFFAOYSA-N,GEQCKHGKYVHXMW-UHFFFAOYSA-N,DVBKQARKBXOSRK-UHFFFAOYSA-N,DVBKQARKBXOSRK-UHFFFAOYSA-N__GEQCKHGKYVHXMW-UHFFFAOYSA-N,carbo-hetero,CCN1C2=NC=NC(=C2N=C1C(F)F)NC(C)(CC=O)C(=O)N3CC(OC(C3)C)C,C1CC2=C(C=C(C=C2)F)C(=O)C1C=O,CCn1c(C(F)F)nc2c(NC(C)(CC(=O)C(O)C3CCc4ccc(F)cc4C3=O)C(=O)N3CC(C)OC(C)C3)ncnc21,-13.2598,6.4452,-2.1154820746160112,2.156488317011856,4.329717925383989
VFFXZXHGARHDLS-UHFFFAOYSA-N__TXMXVUKAKMMJIS-UHFFFAOYSA-N,VFFXZXHGARHDLS-UHFFFAOYSA-N,TXMXVUKAKMMJIS-UHFFFAOYSA-N,TXMXVUKAKMMJIS-UHFFFAOYSA-N__VFFXZXHGARHDLS-UHFFFAOYSA-N,aliph-carbo,CCCCC1CCC(CC1)CCC2=CC=C(C=C2)C#CC3=C(C=C(C=C3)CCC=O)F,CCCOP(=O)(CC=O)OCCC,CCCCC1CCC(CCc2ccc(C#Cc3ccc(CCC(=O)C(O)CP(=O)(OCCC)OCCC)cc3F)cc2)CC1,-12.9758,5.1048,0.7520268592983484,2.1461562723412446,5.856826859298349
ZVOXCJRWMYGIDI-UHFFFAOYSA-N__YIMINGZVOVJXLN-UHFFFAOYSA-N,ZVOXCJRWMYGIDI-UHFFFAOYSA-N,YIMINGZVOVJXLN-UHFFFAOYSA-N,YIMINGZVOVJXLN-UHFFFAOYSA-N__ZVOXCJRWMYGIDI-UHFFFAOYSA-N,hetero-hetero,CC1=C(C(=CC=C1)C)CC(C=O)SC2=NC(=CC(=N2)OC)OC,C1=NC(=O)NC(=C1C=O)C(F)(F)F,COc1cc(OC)nc(SC(Cc2c(C)cccc2C)C(=O)C(O)c2cnc(=O)[nH]c2C(F)(F)F)n1,-14.1791,-1.4786,5.346053814888,2.124839681704118,3.867453814888
IQXHMGSFXYBOKQ-UHFFFAOYSA-N__HYSFKXWXWJAQGO-UHFFFAOYSA-N,IQXHMGSFXYBOKQ-UHFFFAOYSA-N,HYSFKXWXWJAQGO-UHFFFAOYSA-N,HYSFKXWXWJAQGO-UHFFFAOYSA-N__IQXHMGSFXYBOKQ-UHFFFAOYSA-N,aliph-hetero,CC1=CC(=NN1CC=O)C,CCC(C=O)C(CC(F)(F)F)C(=O)C(F)(F)F,CCC(C(O)C(=O)Cn1nc(C)cc1C)C(CC(F)(F)F)C(=O)C(F)(F)F,-10.8841,0.0306,0.4285568356513977,2.118127555334885,0.4591568356513977
CXCFIXRIGMVYSF-UHFFFAOYSA-N__GKVFXEYCXNIGOA-UHFFFAOYSA-N,CXCFIXRIGMVYSF-UHFFFAOYSA-N,GKVFXEYCXNIGOA-UHFFFAOYSA-N,CXCFIXRIGMVYSF-UHFFFAOYSA-N__GKVFXEYCXNIGOA-UHFFFAOYSA-N,hetero-hetero,CN1C=NC=C1C2=CC=CC(=C2F)C=O,CCS(=O)(=O)CCN1C(=C(C(=N1)C(F)(F)F)C=O)Cl,CCS(=O)(=O)CCn1nc(C(F)(F)F)c(C(O)C(=O)c2cccc(-c3cncn3C)c2F)c1Cl,-12.4386,8.2844,4.873404884338379,2.1163727428075036,13.157804884338379
JUCRKZFPGMSRHG-SFHVURJKSA-N__XZXACAZJXFLEFM-UHFFFAOYSA-N,JUCRKZFPGMSRHG-SFHVURJKSA-N,XZXACAZJXFLEFM-UHFFFAOYSA-N,JUCRKZFPGMSRHG-SFHVURJKSA-N__XZXACAZJXFLEFM-UHFFFAOYSA-N,carbo-hetero,CC(=O)NC[C@H]1CN(C(=O)O1)C2=CC(=C(C=C2)C=C(C3=CC=CC(=C3)C=O)Br)F,CCOC(=O)C1=C(C(=C(N=C1C(F)F)C(F)(F)F)C(=O)OCC)CC=O,CCOC(=O)c1c(C(F)F)nc(C(F)(F)F)c(C(=O)OCC)c1CC(O)C(=O)c1cccc(C(Br)=Cc2ccc(N3CC(CNC(C)=O)OC3=O)cc2F)c1,-10.5614,1.3526,4.966404289007187,2.077114200908296,6.319004289007187
NYBFZUPJBWLJPO-UHFFFAOYSA-N__KRUTWRIULXRMPC-UHFFFAOYSA-N,NYBFZUPJBWLJPO-UHFFFAOYSA-N,KRUTWRIULXRMPC-UHFFFAOYSA-N,KRUTWRIULXRMPC-UHFFFAOYSA-N__NYBFZUPJBWLJPO-UHFFFAOYSA-N,aliph-carbo,C1COCCN1C(C=O)NCC(C2=CC(=CC=C2)OCCCC3=CC=CC=C3)(F)F,CC1(CC1(C=O)Br)C,CC1(C)CC1(Br)C(O)C(=O)C(NCC(F)(F)c1cccc(OCCCc2ccccc2)c1)N1CCOCC1,-11.6545,-0.6847,4.338087233901024,2.076181999485424,3.653387233901024
FJAMGODZOIZEKG-HYARGMPZSA-N__XAGYMTVSLHHPCT-HNNXBMFYSA-N,FJAMGODZOIZEKG-HYARGMPZSA-N,XAGYMTVSLHHPCT-HNNXBMFYSA-N,FJAMGODZOIZEKG-HYARGMPZSA-N__XAGYMTVSLHHPCT-HNNXBMFYSA-N,carbo-carbo,CCCC1=C(C=CC(=C1)C(F)(F)F)O/C(=C/NCCC2CCC(CC2)C=O)/C(=O)C,CCCC[C@@H](C=O)NC(=O)OC(C)(C)CC1=CC=CC=C1,CCCCC(NC(=O)OC(C)(C)Cc1ccccc1)C(O)C(=O)C1CCC(CCNC=C(Oc2ccc(C(F)(F)F)cc2CCC)C(C)=O)CC1,-10.1056,-2.8547,1.0732261026278138,2.0240377582736366,-1.781473897372186
BMUVTQYHPSXEKT-UHFFFAOYSA-N__WFEXAKCQJAQLIO-UHFFFAOYSA-N,BMUVTQYHPSXEKT-UHFFFAOYSA-N,WFEXAKCQJAQLIO-UHFFFAOYSA-N,BMUVTQYHPSXEKT-UHFFFAOYSA-N__WFEXAKCQJAQLIO-UHFFFAOYSA-N,aliph-hetero,CN1CCN(CC1)S(=O)(=O)C(C(C(CC=O)(F)F)(F)F)(F)F,CCC1=CC=C(C=C1)C2=C(C3=CC=CC(=C3N2)C)C=O,CCc1ccc(-c2[nH]c3c(C)cccc3c2C(O)C(=O)CC(F)(F)C(F)(F)C(F)(F)S(=O)(=O)N2CCN(C)CC2)cc1,-8.3933,9.5969,1.923701735585928,1.9822988141965558,11.520601735585927
PYNRSJFRGRBCNV-UHFFFAOYSA-N__PWWWJGBPYBVRKV-UHFFFAOYSA-N,PYNRSJFRGRBCNV-UHFFFAOYSA-N,PWWWJGBPYBVRKV-UHFFFAOYSA-N,PWWWJGBPYBVRKV-UHFFFAOYSA-N__PYNRSJFRGRBCNV-UHFFFAOYSA-N,carbo-hetero,C1CCC(=C(C1)COC2=CN=C(C=C2C=O)OCCN3CCOCC3)C4=CC=NN4CC(F)(F)F,CN(C)CCCC1(C2=C(CO1)C=C(C=C2)C=O)C3=CC=CC=C3F,CN(C)CCCC1(c2ccccc2F)OCc2cc(C(O)C(=O)c3cc(OCCN4CCOCC4)ncc3OCC3=C(c4ccnn4CC(F)(F)F)CCCC3)ccc21,-8.3642,4.033,5.280981248617172,1.9791323102713272,9.313981248617171
VDXNMIZBZUHESZ-UHFFFAOYSA-N__ZBLWHZMNOKZEAX-UHFFFAOYSA-N,VDXNMIZBZUHESZ-UHFFFAOYSA-N,ZBLWHZMNOKZEAX-UHFFFAOYSA-N,VDXNMIZBZUHESZ-UHFFFAOYSA-N__ZBLWHZMNOKZEAX-UHFFFAOYSA-N,carbo-carbo,CC(=O)C1=CC(=CC(=C1C(F)F)C=O)I,CC(C)(C=O)C1=C(C(=C(C=C1)Cl)F)OC,COc1c(C(C)(C)C(O)C(=O)c2cc(I)cc(C(C)=O)c2C(F)F)ccc(Cl)c1F,-10.3262,2.4315,5.357234215736389,1.9772532144526946,7.788734215736389
AZROOENWIZRJIO-UHFFFAOYSA-N__HMFFYJVFQGWGJN-UHFFFAOYSA-N,AZROOENWIZRJIO-UHFFFAOYSA-N,HMFFYJVFQGWGJN-UHFFFAOYSA-N,AZROOENWIZRJIO-UHFFFAOYSA-N__HMFFYJVFQGWGJN-UHFFFAOYSA-N,carbo-carbo,C1=CC(=C(C=C1C(C=O)F)Br)Cl,C1=C(C=C(C(=C1F)OCCC=O)Br)F,O=C(C(O)CCOc1c(F)cc(F)cc1Br)C(F)c1ccc(Cl)c(Br)c1,-12.8299,0.6515,3.5669602870941164,1.9382491201900118,4.218460287094116
WJOXQTFPXHJHMN-UHFFFAOYSA-N__OQXJBUJPAXOHBU-UHFFFAOYSA-N,WJOXQTFPXHJHMN-UHFFFAOYSA-N,OQXJBUJPAXOHBU-UHFFFAOYSA-N,OQXJBUJPAXOHBU-UHFFFAOYSA-N__WJOXQTFPXHJHMN-UHFFFAOYSA-N,carbo-hetero,COC1=CC(=C(C(=C1)C(=O)CBr)F)C=O,C1=C(SC(=C1)C2=C(C(=CC(=C2F)F)F)F)C=O,COc1cc(C(=O)CBr)c(F)c(C(=O)C(O)c2ccc(-c3c(F)c(F)cc(F)c3F)s2)c1,-9.2336,5.9278,3.6186463236808777,1.930327781533129,9.546446323680879
APCIXKSWFIRIKA-UHFFFAOYSA-N__MMCWDEVKIJLOBO-UHFFFAOYSA-N,APCIXKSWFIRIKA-UHFFFAOYSA-N,MMCWDEVKIJLOBO-UHFFFAOYSA-N,APCIXKSWFIRIKA-UHFFFAOYSA-N__MMCWDEVKIJLOBO-UHFFFAOYSA-N,carbo-hetero,CC(C)(C)C(=O)OCOP(=O)(OCOC(=O)C(C)(C)C)OC1=CC(=C(C=C1)O)C=O,C1=C(C(=C(C(=N1)OC(F)(F)F)C=O)I)CF,CC(C)(C)C(=O)OCOP(=O)(OCOC(=O)C(C)(C)C)Oc1ccc(O)c(C(=O)C(O)c2c(OC(F)(F)F)ncc(CF)c2I)c1,-9.8149,3.8245,1.8948007926344872,1.9239131929458413,5.719300792634487
WTQBWGZKPBCSCS-UHFFFAOYSA-N__AAMZJKGABLTRPA-UHFFFAOYSA-N,WTQBWGZKPBCSCS-UHFFFAOYSA-N,AAMZJKGABLTRPA-UHFFFAOYSA-N,AAMZJKGABLTRPA-UHFFFAOYSA-N__WTQBWGZKPBCSCS-UHFFFAOYSA-N,carbo-carbo,CC(CC=O)C1=C(C(=CC(=C1F)Cl)F)F,CCS(=O)(=O)C1C(C1(C=O)NC(=O)OC(C)(C)C)C2=CC(=CC=C2)F,CCS(=O)(=O)C1C(c2cccc(F)c2)C1(NC(=O)OC(C)(C)C)C(O)C(=O)CC(C)c1c(F)c(F)cc(Cl)c1F,-15.5966,-0.867,5.451197803020477,1.9209123314941892,4.584197803020477
CCWJLISLEMOMMT-UHFFFAOYSA-N__OVBJOTVZEFISLV-UHFFFAOYSA-N,CCWJLISLEMOMMT-UHFFFAOYSA-N,OVBJOTVZEFISLV-UHFFFAOYSA-N,CCWJLISLEMOMMT-UHFFFAOYSA-N__OVBJOTVZEFISLV-UHFFFAOYSA-N,carbo-hetero,COC(=O)C1=C(C(=CC(=C1)C=O)C(F)(F)F)C(F)(F)F,COC1=CC2=C(C=C1)C(=O)C(=CO2)C=O,COC(=O)c1cc(C(=O)C(O)c2coc3cc(OC)ccc3c2=O)cc(C(F)(F)F)c1C(F)(F)F,-11.8662,12.1851,-2.2079836308956144,1.9061179222696059,9.977116369104387
SOUURKOMWLCQRZ-UHFFFAOYSA-N__LOUGXFZIQDPARV-UHFFFAOYSA-N,SOUURKOMWLCQRZ-UHFFFAOYSA-N,LOUGXFZIQDPARV-UHFFFAOYSA-N,LOUGXFZIQDPARV-UHFFFAOYSA-N__SOUURKOMWLCQRZ-UHFFFAOYSA-N,carbo-hetero,CC(CO[Si](C)(C)C(C)(C)C)C1=CC(=C(C2=C1C=NC=C2)C=O)F,CC1=C(C=C(C(=C1[N+](=O)[O-])C2=CC(=CC(=C2)F)F)CC=O)Cl,Cc1c(Cl)cc(CC(O)C(=O)c2c(F)cc(C(C)CO[Si](C)(C)C(C)(C)C)c3cnccc23)c(-c2cc(F)cc(F)c2)c1[N+](=O)[O-],-10.9719,1.4796,4.159869861602783,1.886791430666656,5.639469861602784
PAOAPNUZZUCWCX-UHFFFAOYSA-N__XNOHGILLQWQUAS-UHFFFAOYSA-N,PAOAPNUZZUCWCX-UHFFFAOYSA-N,XNOHGILLQWQUAS-UHFFFAOYSA-N,PAOAPNUZZUCWCX-UHFFFAOYSA-N__XNOHGILLQWQUAS-UHFFFAOYSA-N,carbo-carbo,C1=CC(=CC=C1C=O)S(=O)(=O)C(F)F,C1C(=NSC1(C2=CC(=CC(=C2)Cl)Cl)C(F)(F)F)C3=CC(=C(C=C3)C=O)Cl,O=C(c1ccc(S(=O)(=O)C(F)F)cc1)C(O)c1ccc(C2=NSC(c3cc(Cl)cc(Cl)c3)(C(F)(F)F)C2)cc1Cl,-10.7763,5.0806,0.4804420925676823,1.8838154056906895,5.561042092567682
ACOWOZLZMNLPNA-UHFFFAOYSA-N__HNWOYLKVSXOVCR-UHFFFAOYSA-N,ACOWOZLZMNLPNA-UHFFFAOYSA-N,HNWOYLKVSXOVCR-UHFFFAOYSA-N,ACOWOZLZMNLPNA-UHFFFAOYSA-N__HNWOYLKVSXOVCR-UHFFFAOYSA-N,hetero-hetero,C1=C(C(=NC(=C1Br)CCl)C=O)C(F)F,CC1=C(N(C(=C1C=O)C)C)C2=C(C=CC=C2Cl)F,Cc1c(C(O)C(=O)c2nc(CCl)c(Br)cc2C(F)F)c(C)n(C)c1-c1c(F)cccc1Cl,-7.1899,5.9931,7.510478460788727,1.8362071963091748,13.503578460788727
YAVHZNJAESWACC-FLYGSYRRSA-N__PAWJNQVGJMVZMK-UHFFFAOYSA-N,YAVHZNJAESWACC-FLYGSYRRSA-N,PAWJNQVGJMVZMK-UHFFFAOYSA-N,PAWJNQVGJMVZMK-UHFFFAOYSA-N__YAVHZNJAESWACC-FLYGSYRRSA-N,carbo-hetero,C[C@@H]1C2[C@@H]([C@@H](CO1)C3=C(C4=CC=CC=C4N3C2=O)C)CC=O,C1=CC2=C(C(=C1)F)C(=O)N(C2=O)C(CCC(=O)N)C=O,Cc1c2n(c3ccccc13)C(=O)C1C(C)OCC2C1CC(=O)C(O)C(CCC(N)=O)N1C(=O)c2cccc(F)c2C1=O,-14.2861,-8.7262,8.668951559066773,1.82799720415006,-0.05724844093322723
CVXIPPSJAASVOW-OAHLLOKOSA-N__PHGACOALDHQRLJ-UHFFFAOYSA-N,CVXIPPSJAASVOW-OAHLLOKOSA-N,PHGACOALDHQRLJ-UHFFFAOYSA-N,CVXIPPSJAASVOW-OAHLLOKOSA-N__PHGACOALDHQRLJ-UHFFFAOYSA-N,carbo-carbo,CC(C)(C)[Si](C)(C)OC[C@@H](C=O)OCC1=CC=CC=C1,CC(C)OC1=CC(=CC(=C1F)C(=O)O)C=O,CC(C)Oc1cc(C(O)C(=O)C(CO[Si](C)(C)C(C)(C)C)OCc2ccccc2)cc(C(=O)O)c1F,-10.498,4.4816,1.461762498092139,1.82537776501052,5.94336249809214
