id,donor_id,acceptor_id,pair_key,reaction_type,donor_smiles,acceptor_smiles,smiles,dG_xtb_kcal,dG_gxtb_kcal,dG_pred_correction_mean,dG_pred_correction_std,dG_pred
NKJYJSDJYHJYPP-RWGBTUANSA-N__DAKMSDXNMDLJHA-OAQYLSRUSA-N,NKJYJSDJYHJYPP-RWGBTUANSA-N,DAKMSDXNMDLJHA-OAQYLSRUSA-N,DAKMSDXNMDLJHA-OAQYLSRUSA-N__NKJYJSDJYHJYPP-RWGBTUANSA-N,aliph-carbo,CN/C=C\[C@H]1CC(OC)=C(F)CC1C=O,Cc1cc(C)cc([C@@H](CC=O)NC(=O)CNC(=O)c2cc(O)cc(NC3=NCC(F)CN3)c2)c1,CNC=CC1CC(OC)=C(F)CC1C(=O)C(O)CC(NC(=O)CNC(=O)c1cc(O)cc(NC2=NCC(F)CN2)c1)c1cc(C)cc(C)c1,-10.2843,0.5621,5.562714523077011,1.1053110419801953,6.124814523077011
GYWRWPVHLJWHRE-UHFFFAOYSA-N__FRPJIFDWYVCVDZ-UHFFFAOYSA-N,GYWRWPVHLJWHRE-UHFFFAOYSA-N,FRPJIFDWYVCVDZ-UHFFFAOYSA-N,FRPJIFDWYVCVDZ-UHFFFAOYSA-N__GYWRWPVHLJWHRE-UHFFFAOYSA-N,aliph-hetero,NC=C1CC(C=O)(Cc2ccc(N3CCCC3)nc2)C(CCNS)=CC1=Nc1ccc(F)cc1,O=CC12OC1(Cl)C(F)=CC=C2Cl,NC=C1CC(Cc2ccc(N3CCCC3)nc2)(C(=O)C(O)C23OC2(Cl)C(F)=CC=C3Cl)C(CCNS)=CC1=Nc1ccc(F)cc1,-12.7067,3.1263,3.620693174004555,1.1049749988965798,6.746993174004555
ZHADYNPBMGOIPG-UHFFFAOYSA-N__FYKDDEUSNJAKNY-UHFFFAOYSA-N,ZHADYNPBMGOIPG-UHFFFAOYSA-N,FYKDDEUSNJAKNY-UHFFFAOYSA-N,FYKDDEUSNJAKNY-UHFFFAOYSA-N__ZHADYNPBMGOIPG-UHFFFAOYSA-N,carbo-carbo,O=CCC(=O)Cc1ccc(Cl)cc1,CNc1c(Br)cc(C(Br)C=O)cc1C#N,CNc1c(Br)cc(C(Br)C(O)C(=O)CC(=O)Cc2ccc(Cl)cc2)cc1C#N,-14.8475,-3.1817,3.7857982963323593,1.1047343480519471,0.6040982963323591
YDWBNYBLXSTQDZ-PHSHQRSZSA-N__SXAPGWIHIJTHIO-UHFFFAOYSA-N,YDWBNYBLXSTQDZ-PHSHQRSZSA-N,SXAPGWIHIJTHIO-UHFFFAOYSA-N,SXAPGWIHIJTHIO-UHFFFAOYSA-N__YDWBNYBLXSTQDZ-PHSHQRSZSA-N,aliph-aliph,C=CC(C=O)/C=C\C(F)=C(/C)[N+](=O)[O-],C#CC1(C=O)CC(OC)(OC)C1,C#CC1(C(O)C(=O)C(C=C)C=CC(F)=C(C)[N+](=O)[O-])CC(OC)(OC)C1,-18.4121,-3.8609,-0.4233325605047867,1.1045796625114577,-4.284232560504787
UOGAOLXURXLDSS-QFQHAAFTSA-N__GZLRJVFMTYRTKK-UZSULEHISA-N,UOGAOLXURXLDSS-QFQHAAFTSA-N,GZLRJVFMTYRTKK-UZSULEHISA-N,GZLRJVFMTYRTKK-UZSULEHISA-N__UOGAOLXURXLDSS-QFQHAAFTSA-N,carbo-carbo,CNCc1cc2c(cc1C=O)[C@@H]1[C@H]3CC[C@H](C3)[C@@H]1C(/C(C=N)=C(/N)C(F)(F)F)N2,CNC(C=O)C1(OC(=O)C(C)(C)C)C[C@@H](c2ccc(F)c(F)c2)[C@H]([N+](=O)[O-])CN1,CNCc1cc2c(cc1C(=O)C(O)C(NC)C1(OC(=O)C(C)(C)C)CC(c3ccc(F)c(F)c3)C([N+](=O)[O-])CN1)C1C3CCC(C3)C1C(C(C=N)=C(N)C(F)(F)F)N2,-1.2568,7.4624,5.519038182497025,1.104554360974034,12.981438182497024
KEUMIIYHAIQVEC-UHFFFAOYSA-N__WMCGTINMZJXSDI-GSVOUGTGSA-N,KEUMIIYHAIQVEC-UHFFFAOYSA-N,WMCGTINMZJXSDI-GSVOUGTGSA-N,KEUMIIYHAIQVEC-UHFFFAOYSA-N__WMCGTINMZJXSDI-GSVOUGTGSA-N,aliph-aliph,C=C=CCN(CC=O)C(=O)O,O=C[C@H](Br)CC(Br)(Br)Br,C=C=CCN(CC(=O)C(O)C(Br)CC(Br)(Br)Br)C(=O)O,-15.1474,9.7716,-2.2779538325965403,1.1044959477125886,7.493646167403459
VVXXFWRJFOPQCY-HUDPQJTASA-N__RUNGSQIOEVCDJZ-MRVPVSSYSA-N,VVXXFWRJFOPQCY-HUDPQJTASA-N,RUNGSQIOEVCDJZ-MRVPVSSYSA-N,RUNGSQIOEVCDJZ-MRVPVSSYSA-N__VVXXFWRJFOPQCY-HUDPQJTASA-N,aliph-aliph,CC1(O)CC(O)N[C@@]1(C)C=O,C[C@](N)(C=O)N1C=CC(F)=CC1,CC(N)(C(O)C(=O)C1(C)NC(O)CC1(C)O)N1C=CC(F)=CC1,-11.1482,-2.5695,1.934796778857708,1.1044243527719106,-0.634703221142292
RAEMDBDLZWVXAY-UHFFFAOYSA-N__VVXXFWRJFOPQCY-HUDPQJTASA-N,RAEMDBDLZWVXAY-UHFFFAOYSA-N,VVXXFWRJFOPQCY-HUDPQJTASA-N,RAEMDBDLZWVXAY-UHFFFAOYSA-N__VVXXFWRJFOPQCY-HUDPQJTASA-N,aliph-aliph,O=CC1CCC=CC1NC(=O)C(Cl)(Cl)Cl,CC1(O)CC(O)N[C@@]1(C)C=O,CC1(O)CC(O)NC1(C)C(O)C(=O)C1CCC=CC1NC(=O)C(Cl)(Cl)Cl,-11.5361,6.2121,0.3211010503349826,1.1040517912944896,6.533201050334983
XWXYYMZXQBUZRP-UHFFFAOYSA-N__QZJOWFMBPYRUFG-UHFFFAOYSA-N,XWXYYMZXQBUZRP-UHFFFAOYSA-N,QZJOWFMBPYRUFG-UHFFFAOYSA-N,QZJOWFMBPYRUFG-UHFFFAOYSA-N__XWXYYMZXQBUZRP-UHFFFAOYSA-N,carbo-carbo,C=CCCCCCC(C=O)(COC)Nc1ccc(F)c(OC(F)(F)F)c1,C=C1C=C(C)c2ccc(OS(=O)(=O)C(F)(F)F)c(CC=O)c2O1,C=CCCCCCC(COC)(Nc1ccc(F)c(OC(F)(F)F)c1)C(=O)C(O)Cc1c(OS(=O)(=O)C(F)(F)F)ccc2c1OC(=C)C=C2C,-7.8433,11.7876,2.0249428644776346,1.1039896529818582,13.812542864477635
XXGNOKZTUWXAOC-UHFFFAOYSA-N__VHNXZRFPVKBNOM-LNJZKSAHSA-N,XXGNOKZTUWXAOC-UHFFFAOYSA-N,VHNXZRFPVKBNOM-LNJZKSAHSA-N,VHNXZRFPVKBNOM-LNJZKSAHSA-N__XXGNOKZTUWXAOC-UHFFFAOYSA-N,aliph-hetero,O=CC1(CO)OC(=O)C(CO)OC(=O)C(CO)OC1=O,O=CCCC/C=C\C[C@H]1C(F)C[C@@H](O)[C@@H]1/C=C/CC(O)C1(Cc2ccc(Cl)s2)CCC1,O=C1OC(CO)(C(=O)C(O)CCCC=CCC2C(F)CC(O)C2C=CCC(O)C2(Cc3ccc(Cl)s3)CCC2)C(=O)OC(CO)C(=O)OC1CO,-16.4153,-0.735,1.355882858473342,1.1037698666296074,0.620882858473342
IHSCVTPHQHBWMZ-ZPDQPEGFSA-N__WIBQINYAVSXJCA-RBNLYLICSA-N,IHSCVTPHQHBWMZ-ZPDQPEGFSA-N,WIBQINYAVSXJCA-RBNLYLICSA-N,IHSCVTPHQHBWMZ-ZPDQPEGFSA-N__WIBQINYAVSXJCA-RBNLYLICSA-N,carbo-carbo,COc1c(O)c2c(c(O)c1C(C)C)[C@@H](C=O)[C@H]1C(C)(C)CCC[C@]21C,COC(=O)[C@]1(C)CC(=O)C[C@]2(C)c3cc(Cl)c(C(C)C=O)c(Cl)c3CC[C@@H]12,COC(=O)C1(C)CC(=O)CC2(C)c3cc(Cl)c(C(C)C(O)C(=O)C4c5c(O)c(C(C)C)c(OC)c(O)c5C5(C)CCCC(C)(C)C45)c(Cl)c3CCC12,-12.7122,1.6493,3.0756116092205046,1.103651791604324,4.724911609220505
ZTAOSBCQKHDCTM-ATVHPVEESA-N__OMZWJUUHNOFJAV-UHFFFAOYSA-N,ZTAOSBCQKHDCTM-ATVHPVEESA-N,OMZWJUUHNOFJAV-UHFFFAOYSA-N,OMZWJUUHNOFJAV-UHFFFAOYSA-N__ZTAOSBCQKHDCTM-ATVHPVEESA-N,hetero-hetero,CCC1=C(C)/C(=C(\C)c2c(C)c(CC)c(C=O)n2B(F)F)N=C1C,O=CCc1nnc(Cc2nc3ccc(C4CSC=N4)c(F)c3s2)o1,CCC1=C(C)C(=C(C)c2c(C)c(CC)c(C(=O)C(O)Cc3nnc(Cc4nc5ccc(C6CSC=N6)c(F)c5s4)o3)n2B(F)F)N=C1C,-9.0858,1.9539,5.358739614486694,1.1035912601476519,7.312639614486694
SPGWCKPWCLAASD-UHFFFAOYSA-N__WMYVSJRADZQBJQ-UHFFFAOYSA-N,SPGWCKPWCLAASD-UHFFFAOYSA-N,WMYVSJRADZQBJQ-UHFFFAOYSA-N,SPGWCKPWCLAASD-UHFFFAOYSA-N__WMYVSJRADZQBJQ-UHFFFAOYSA-N,hetero-hetero,CCOC(=O)c1ccc2c(c1)n(OC(C)OCC=O)c(=O)c1cc(-c3ccc(OC)cc3)nn12,CCCN(Cc1nccnc1OC(C)(C)C)CC(C=O)CCC1=CC=C=CC=C1F,CCCN(Cc1nccnc1OC(C)(C)C)CC(CCC1=CC=C=CC=C1F)C(O)C(=O)COC(C)On1c(=O)c2cc(-c3ccc(OC)cc3)nn2c2ccc(C(=O)OCC)cc21,-7.758,-1.0866,3.772329545021057,1.1035353555442653,2.685729545021057
LXOOCXNKMZTCLE-RYWWHHPKSA-N__HMMZJNIGHBOTCB-UHFFFAOYSA-N,LXOOCXNKMZTCLE-RYWWHHPKSA-N,HMMZJNIGHBOTCB-UHFFFAOYSA-N,HMMZJNIGHBOTCB-UHFFFAOYSA-N__LXOOCXNKMZTCLE-RYWWHHPKSA-N,aliph-aliph,CC(F)(F)CCN/N=C\C=C\C(C=O)C/C=C\N,CCC(=O)S(CC=O)(C(C)=O)(C(=O)C(F)(F)F)(S(C)(=O)=O)S(N)(=O)=O,CCC(=O)S(CC(O)C(=O)C(C=CC=NNCCC(C)(F)F)CC=CN)(C(C)=O)(C(=O)C(F)(F)F)(S(C)(=O)=O)S(N)(=O)=O,19.7408,15.74,1.98927036318928,1.1033882130070676,17.72927036318928
NSMDGWHGJUOCAT-UHFFFAOYSA-N__KQGWGFDXYVBYOY-UHFFFAOYSA-N,NSMDGWHGJUOCAT-UHFFFAOYSA-N,KQGWGFDXYVBYOY-UHFFFAOYSA-N,KQGWGFDXYVBYOY-UHFFFAOYSA-N__NSMDGWHGJUOCAT-UHFFFAOYSA-N,aliph-hetero,O=CC1C2CCC(CC2)C1Nc1nc(-c2c[nH]c3nc(Cl)cnc23)nc(-c2cccs2)c1F,O=CC12CC=C1C(F)=CC=C2O,O=C(C1C2CCC(CC2)C1Nc1nc(-c2c[nH]c3nc(Cl)cnc23)nc(-c2cccs2)c1F)C(O)C12CC=C1C(F)=CC=C2O,-10.8735,-3.0306,6.171414703130722,1.1033352369031846,3.140814703130722
ISUBNVASZHJMIT-UHFFFAOYSA-N__IVVZAHKUUSHJNO-UHFFFAOYSA-N,ISUBNVASZHJMIT-UHFFFAOYSA-N,IVVZAHKUUSHJNO-UHFFFAOYSA-N,ISUBNVASZHJMIT-UHFFFAOYSA-N__IVVZAHKUUSHJNO-UHFFFAOYSA-N,carbo-hetero,CC1(C)Cc2c(sc(NC3(C=O)CC3(F)F)c2C(N)=O)C(C)(C)O1,CNc1c(-c2ccc3c(c2)C(=O)NCC3)cc(NSc2ccc(F)cc2F)cc1C1(C=O)CCC1,CNc1c(-c2ccc3c(c2)C(=O)NCC3)cc(NSc2ccc(F)cc2F)cc1C1(C(O)C(=O)C2(Nc3sc4c(c3C(N)=O)CC(C)(C)OC4(C)C)CC2(F)F)CCC1,-3.6705,5.9316,9.714450883865357,1.1032717823417395,15.646050883865357
XZXFGBGVVAGMDY-VDHWJZKRSA-N__SAWHFSXYOICHCN-UHFFFAOYSA-N,XZXFGBGVVAGMDY-VDHWJZKRSA-N,SAWHFSXYOICHCN-UHFFFAOYSA-N,SAWHFSXYOICHCN-UHFFFAOYSA-N__XZXFGBGVVAGMDY-VDHWJZKRSA-N,carbo-hetero,CC(C)=CC[C@]12C[C@@H](C=O)C(C)(C)[C@](CC=C(C)C)(C(=O)/C(=C(\O)c3ccccc3)C1=O)C2=O,Nc1ccnc(C=O)c1C=NCC1=CC(Cl)C(OCCC(F)(F)F)C=C=C1,CC(C)=CCC12CC(C(=O)C(O)c3nccc(N)c3C=NCC3=CC(Cl)C(OCCC(F)(F)F)C=C=C3)C(C)(C)C(CC=C(C)C)(C(=O)C(=C(O)c3ccccc3)C1=O)C2=O,-13.443,-9.7851,4.999445241689682,1.1032616644306026,-4.785654758310318
QFCDRBBFRKLMHQ-UHFFFAOYSA-N__UDEOXCMHZRZDQX-FIZQUBDPSA-N,QFCDRBBFRKLMHQ-UHFFFAOYSA-N,UDEOXCMHZRZDQX-FIZQUBDPSA-N,QFCDRBBFRKLMHQ-UHFFFAOYSA-N__UDEOXCMHZRZDQX-FIZQUBDPSA-N,carbo-carbo,CN1c2c(C=O)c(C(F)(F)F)c3c(c2=CCC1CC(F)(F)F)=CC=N3,CCOC(=O)/C=C/[C@H]1[C@@H]([C@@H](C=O)OC(CC)CC)OC(=O)N1C(c1ccccc1)c1ccccc1,CCOC(=O)C=CC1C(C(OC(CC)CC)C(O)C(=O)c2c(C(F)(F)F)c3c(c4c2N(C)C(CC(F)(F)F)CC=4)=CC=N3)OC(=O)N1C(c1ccccc1)c1ccccc1,-7.8672,8.7183,5.141100507974625,1.1030547902384964,13.859400507974623
QATUCQWCECKWGC-YQLNASGTSA-N__KCPBRZSTCIPDLY-UHFFFAOYSA-N,QATUCQWCECKWGC-YQLNASGTSA-N,KCPBRZSTCIPDLY-UHFFFAOYSA-N,KCPBRZSTCIPDLY-UHFFFAOYSA-N__QATUCQWCECKWGC-YQLNASGTSA-N,aliph-carbo,CC/C=C1/NC(=NCc2ccc(F)c(C#N)c2)C=C2N1CC(CNC)N2CC=O,CCC(C=O)P1(=O)OC(C)(C)CN1C(C)(C)C,CCC=C1NC(=NCc2ccc(F)c(C#N)c2)C=C2N1CC(CNC)N2CC(=O)C(O)C(CC)P1(=O)OC(C)(C)CN1C(C)(C)C,-10.5511,-9.0148,2.3830467890948057,1.1029119399355234,-6.6317532109051935
JGDQTGXARXFGAB-UHFFFAOYSA-N__WAEFHEJJGGLRRK-UHFFFAOYSA-N,JGDQTGXARXFGAB-UHFFFAOYSA-N,WAEFHEJJGGLRRK-UHFFFAOYSA-N,JGDQTGXARXFGAB-UHFFFAOYSA-N__WAEFHEJJGGLRRK-UHFFFAOYSA-N,carbo-carbo,CCC(F)(F)c1cc(C(C)C=O)ccc1NCC1=C2C=CC=C3C=CC4=C(C(=C1)C=CC4)C32,CC(C)(C(=O)O)c1ccc(C(CCC=O)OC2OC(C(=O)O)C(O)C(O)C2O)cc1,CCC(F)(F)c1cc(C(C)C(=O)C(O)CCC(OC2OC(C(=O)O)C(O)C(O)C2O)c2ccc(C(C)(C)C(=O)O)cc2)ccc1NCC1=C2C=CC=C3C=CC4=C(C(=C1)C=CC4)C32,-9.6758,1.0985,3.203196333348751,1.1027555237497706,4.301696333348751
HLTYQYNQLCGSTR-UHFFFAOYSA-N__ZBYCCRLKUBUUKH-UHFFFAOYSA-N,HLTYQYNQLCGSTR-UHFFFAOYSA-N,ZBYCCRLKUBUUKH-UHFFFAOYSA-N,HLTYQYNQLCGSTR-UHFFFAOYSA-N__ZBYCCRLKUBUUKH-UHFFFAOYSA-N,carbo-carbo,O=Cc1cccc2c1N(c1ccc(OCF)c(OCF)c1OCF)CC=N2,O=CC(CC(=O)NNC(=S)Nc1cccc(F)c1)C(S)Nc1ccccc1,O=C(CC(C(S)Nc1ccccc1)C(O)C(=O)c1cccc2c1N(c1ccc(OCF)c(OCF)c1OCF)CC=N2)NNC(=S)Nc1cccc(F)c1,-9.4261,3.0861,7.796381497383118,1.1024142956829073,10.882481497383118
LDFKULXKYPZSIU-UHFFFAOYSA-N__FYKDDEUSNJAKNY-UHFFFAOYSA-N,LDFKULXKYPZSIU-UHFFFAOYSA-N,FYKDDEUSNJAKNY-UHFFFAOYSA-N,FYKDDEUSNJAKNY-UHFFFAOYSA-N__LDFKULXKYPZSIU-UHFFFAOYSA-N,carbo-carbo,C=C1c2cc(F)c(C=O)c3c2=C(C(F)CC=3C(C)=O)C(O)N1C,CNc1c(Br)cc(C(Br)C=O)cc1C#N,C=C1c2cc(F)c(C(=O)C(O)C(Br)c3cc(Br)c(NC)c(C#N)c3)c3c2=C(C(F)CC=3C(C)=O)C(O)N1C,-14.9835,7.7956,2.7113024979829787,1.1022673145050248,10.50690249798298
FUNLRYKSFWHEJI-UHFFFAOYSA-N__ZCOZQPXFHNCFRT-JWAXUDIVSA-N,FUNLRYKSFWHEJI-UHFFFAOYSA-N,ZCOZQPXFHNCFRT-JWAXUDIVSA-N,FUNLRYKSFWHEJI-UHFFFAOYSA-N__ZCOZQPXFHNCFRT-JWAXUDIVSA-N,carbo-hetero,NNC(=O)c1c(C=O)c(=O)c2cc(O)c(O)cc2n1CC(=O)O,CNc1cc(C(=O)N2CC(COC3=C/C(=C/C=C\N)C(C)C=C3)C2)c(F)cc1OCC=O,CNc1cc(C(=O)N2CC(COC3=CC(=CC=CN)C(C)C=C3)C2)c(F)cc1OCC(O)C(=O)c1c(C(=O)NN)n(CC(=O)O)c2cc(O)c(O)cc2c1=O,-15.664,0.7178,3.934529948234558,1.1022586911524597,4.6523299482345575
VQEMQFOMDKEAND-UHFFFAOYSA-N__QNWQONYXDHYREK-UHFFFAOYSA-N,VQEMQFOMDKEAND-UHFFFAOYSA-N,QNWQONYXDHYREK-UHFFFAOYSA-N,QNWQONYXDHYREK-UHFFFAOYSA-N__VQEMQFOMDKEAND-UHFFFAOYSA-N,carbo-carbo,O=CCCOCCCCCOc1c(Cl)cc(OCC=C(Cl)Cl)cc1Cl,O=CCOC(F)(c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl)C(F)(F)F,O=C(CCOCCCCCOc1c(Cl)cc(OCC=C(Cl)Cl)cc1Cl)C(O)COC(F)(c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl)C(F)(F)F,-14.6297,2.8557,5.409030938148499,1.1021604612444413,8.2647309381485
KIYLLVZKCYRVRJ-UHFFFAOYSA-N__YEWKYTNHFPESFT-RAWMCFOBSA-N,KIYLLVZKCYRVRJ-UHFFFAOYSA-N,YEWKYTNHFPESFT-RAWMCFOBSA-N,KIYLLVZKCYRVRJ-UHFFFAOYSA-N__YEWKYTNHFPESFT-RAWMCFOBSA-N,aliph-carbo,C[Se]C1(C=O)CC=C(C)S1,CCC/C=C(/NC(=O)C1=C(C)CCCC1)N1CCC2(CCCc3cc(OCC=O)cc(F)c32)CC1,CCCC=C(NC(=O)C1=C(C)CCCC1)N1CCC2(CCCc3cc(OCC(O)C(=O)C4([Se]C)CC=C(C)S4)cc(F)c32)CC1,-15.3995,0.6054,-0.7181916695088149,1.1021519836954548,-0.1127916695088148
FPRFCVYABRWARQ-ACXHZZMFSA-N__AOGQNVHLXIKCAN-UHFFFAOYSA-N,FPRFCVYABRWARQ-ACXHZZMFSA-N,AOGQNVHLXIKCAN-UHFFFAOYSA-N,AOGQNVHLXIKCAN-UHFFFAOYSA-N__FPRFCVYABRWARQ-ACXHZZMFSA-N,carbo-hetero,COc1ccc(N(N)/N=C(/C)C(C=O)C(=O)Nc2cccc(C(C)(F)F)c2)cc1-c1ccccn1,CC(C)(C=O)CCCc1ccc2cc(O)c(N3C=C(O)NS3(=O)=O)c(F)c2c1,COc1ccc(N(N)N=C(C)C(C(=O)Nc2cccc(C(C)(F)F)c2)C(=O)C(O)C(C)(C)CCCc2ccc3cc(O)c(N4C=C(O)NS4(=O)=O)c(F)c3c2)cc1-c1ccccn1,-7.8367,3.0023,2.1854206427931784,1.1020739135494295,5.187720642793178
CDJXJEOZBVTOKG-UHFFFAOYSA-N__SJLGRZJZDWCPQV-UHFFFAOYSA-N,CDJXJEOZBVTOKG-UHFFFAOYSA-N,SJLGRZJZDWCPQV-UHFFFAOYSA-N,CDJXJEOZBVTOKG-UHFFFAOYSA-N__SJLGRZJZDWCPQV-UHFFFAOYSA-N,hetero-hetero,Cc1cc2c(N3CCNS3(=O)=O)c(C=O)n(CC3=CC4NN=CC4C=C3F)c2cc1F,CC(C=O)C1=CC(n2c(=O)cc(C(F)(F)F)n(N)c2=O)=CC(OCC#N)(C(=O)O)C1(C)Cl,Cc1cc2c(N3CCNS3(=O)=O)c(C(=O)C(O)C(C)C3=CC(n4c(=O)cc(C(F)(F)F)n(N)c4=O)=CC(OCC#N)(C(=O)O)C3(C)Cl)n(CC3=CC4NN=CC4C=C3F)c2cc1F,-11.6599,3.7333,8.984400022029877,1.1019375334101997,12.717700022029877
VSTJAAPHHYLWBD-UHFFFAOYSA-N__FCWZRGQNYIKFEE-KDCRZUFVSA-N,VSTJAAPHHYLWBD-UHFFFAOYSA-N,FCWZRGQNYIKFEE-KDCRZUFVSA-N,FCWZRGQNYIKFEE-KDCRZUFVSA-N__VSTJAAPHHYLWBD-UHFFFAOYSA-N,hetero-hetero,Nc1nc(Cl)c(C=O)c(NCC2(CO)CCC2)n1,C/C=C(\C)[C@H]1Oc2[nH]cc(-c3ccc(O)cc3)c(=O)c2[C@@]1(C)C=O,CC=C(C)C1Oc2[nH]cc(-c3ccc(O)cc3)c(=O)c2C1(C)C(O)C(=O)c1c(Cl)nc(N)nc1NCC1(CO)CCC1,-7.9581,3.6189,2.500046215299517,1.1019263457062725,6.118946215299517
KYXDSJIZQBPENV-JTQLQIEISA-N__AZZGJGBTYMSBEC-UHFFFAOYSA-N,KYXDSJIZQBPENV-JTQLQIEISA-N,AZZGJGBTYMSBEC-UHFFFAOYSA-N,AZZGJGBTYMSBEC-UHFFFAOYSA-N__KYXDSJIZQBPENV-JTQLQIEISA-N,aliph-aliph,C[Si](C)O[C@](C)(C=O)CC(C)(C)C,CC(C)(C)C1=CS(=O)(=O)C1(C=O)C(C)(C)C,C[Si](C)OC(C)(CC(C)(C)C)C(=O)C(O)C1(C(C)(C)C)C(C(C)(C)C)=CS1(=O)=O,-11.5295,24.5885,0.7969536453485488,1.1019090432001724,25.385453645348548
UAGVHQWMCBXMGD-UHFFFAOYSA-N__LGFRXSYXMSCJGU-UHFFFAOYSA-N,UAGVHQWMCBXMGD-UHFFFAOYSA-N,LGFRXSYXMSCJGU-UHFFFAOYSA-N,LGFRXSYXMSCJGU-UHFFFAOYSA-N__UAGVHQWMCBXMGD-UHFFFAOYSA-N,hetero-hetero,CCCC1(CC=O)OCCc2c1[nH]c1c(F)ccc(C(=O)N3CCOCC3)c21,O=CC12Cc3ccc(s3)SCCC(=O)C(C(=O)C(CS)C(=O)O)(O1)C(S)O2,CCCC1(CC(=O)C(O)C23Cc4ccc(s4)SCCC(=O)C(C(=O)C(CS)C(=O)O)(O2)C(S)O3)OCCc2c1[nH]c1c(F)ccc(C(=O)N3CCOCC3)c21,-12.957,-4.2453,9.106047463417053,1.1018194071808471,4.860747463417052
YEQCIDATVZBHDY-BOGNRJJQSA-N__MBDPNBKDPUOQIY-GFCCVEGCSA-N,YEQCIDATVZBHDY-BOGNRJJQSA-N,MBDPNBKDPUOQIY-GFCCVEGCSA-N,MBDPNBKDPUOQIY-GFCCVEGCSA-N__YEQCIDATVZBHDY-BOGNRJJQSA-N,carbo-hetero,COCCN1CCC(N)=C(C=NC/C(=C/F)CN(C)C(=O)c2ccccc2C=O)C1=O,C[C@@H](Oc1c(N)ncc2c(C3=CCN(CC=O)CC3)coc12)c1c(Cl)ccc(F)c1Cl,COCCN1CCC(N)=C(C=NCC(=CF)CN(C)C(=O)c2ccccc2C(=O)C(O)CN2CC=C(c3coc4c(OC(C)c5c(Cl)ccc(F)c5Cl)c(N)ncc34)CC2)C1=O,-13.021,7.0562,3.9524727165699005,1.1017849064807776,11.008672716569901
XFAVKRDNHKFRRI-UHFFFAOYSA-N__ICIATMMKSQZABV-UHFFFAOYSA-N,XFAVKRDNHKFRRI-UHFFFAOYSA-N,ICIATMMKSQZABV-UHFFFAOYSA-N,ICIATMMKSQZABV-UHFFFAOYSA-N__XFAVKRDNHKFRRI-UHFFFAOYSA-N,aliph-carbo,CC(C)CNC(=O)CCN(C)C(=O)C(CC=O)SF,C=C(C)C(=O)NNCCCCCC(=O)C1(C=O)COCCOCCOCCOc2ccccc2O1,C=C(C)C(=O)NNCCCCCC(=O)C1(C(O)C(=O)CC(SF)C(=O)N(C)CCC(=O)NCC(C)C)COCCOCCOCCOc2ccccc2O1,-14.5034,-5.1957,1.5454971117898821,1.1013418734004348,-3.650202888210118
FBQVUKRVTNANAI-UHFFFAOYSA-N__PZYTZBGMEHZTNR-GVCQLOIVSA-N,FBQVUKRVTNANAI-UHFFFAOYSA-N,PZYTZBGMEHZTNR-GVCQLOIVSA-N,FBQVUKRVTNANAI-UHFFFAOYSA-N__PZYTZBGMEHZTNR-GVCQLOIVSA-N,hetero-hetero,CC1C=c2[nH]c(C3C=CC(F)=CC3)c(CCC=O)c2=CC1F,C=NCc1cc(F)c2n[nH]c(C3N=CC(F)=C(N[C@@H]4C(C=O)C5=CC[C@@H]4CC5)N3)c2c1,C=NCc1cc(F)c2n[nH]c(C3N=CC(F)=C(NC4C5CC=C(CC5)C4C(O)C(=O)CCc4c(C5C=CC(F)=CC5)[nH]c5c4=CC(F)C(C)C=5)N3)c2c1,-11.2984,1.3153,5.8586978077888485,1.1013353881320453,7.173997807788848
WKYUIZCNIYMKPR-UHFFFAOYSA-N__STLOEOMTQXWFAU-KAUVPZPMSA-N,WKYUIZCNIYMKPR-UHFFFAOYSA-N,STLOEOMTQXWFAU-KAUVPZPMSA-N,STLOEOMTQXWFAU-KAUVPZPMSA-N__WKYUIZCNIYMKPR-UHFFFAOYSA-N,carbo-hetero,COCc1c(F)c(F)c(COCC2(C=O)C(C=C(Cl)Cl)C2(C)C)c(F)c1F,C=C/C(B1OC(C)(C)C(C)(C)O1)=c1\c(=C/C)n(C(C=O)CCC(=O)N(C)SF)c(=O)n1C,C=CC(B1OC(C)(C)C(C)(C)O1)=c1c(=CC)n(C(CCC(=O)N(C)SF)C(O)C(=O)C2(COCc3c(F)c(F)c(COC)c(F)c3F)C(C=C(Cl)Cl)C2(C)C)c(=O)n1C,-9.409,8.1702,4.346127164363861,1.1010897954929126,12.516327164363862
