id,donor_id,acceptor_id,pair_key,reaction_type,donor_smiles,acceptor_smiles,smiles,dG_xtb_kcal,dG_gxtb_kcal,dG_pred_correction_mean,dG_pred_correction_std,dG_pred
LYNRREIBUWPQSO-UHFFFAOYSA-N__GPFUPWIYEPQRCE-UHFFFAOYSA-N,LYNRREIBUWPQSO-UHFFFAOYSA-N,GPFUPWIYEPQRCE-UHFFFAOYSA-N,GPFUPWIYEPQRCE-UHFFFAOYSA-N__LYNRREIBUWPQSO-UHFFFAOYSA-N,carbo-carbo,CC(=O)C1=CC(=C(C=C1C=O)Cl)C(F)(F)F,COCOC1=C(C=CC=C1OCC(F)(F)F)C=O,COCOc1c(OCC(F)(F)F)cccc1C(O)C(=O)c1cc(Cl)c(C(F)(F)F)cc1C(C)=O,-11.6927,3.9482,-0.5894313163093423,0.5634930484027598,3.3587686836906574
WDLAJKXXVFXAHM-UHFFFAOYSA-N__AJLZSDKFTNCEQF-UHFFFAOYSA-N,WDLAJKXXVFXAHM-UHFFFAOYSA-N,AJLZSDKFTNCEQF-UHFFFAOYSA-N,AJLZSDKFTNCEQF-UHFFFAOYSA-N__WDLAJKXXVFXAHM-UHFFFAOYSA-N,hetero-hetero,CC1=CN=C(N=C1C2=CC(=C(C=C2)OC)F)NC3=CN(N=C3)C(C=O)N4CCOCC4,C1=C(C(=O)NC(=C1C=O)CCl)OC(F)(F)F,COc1ccc(-c2nc(Nc3cnn(C(C(=O)C(O)c4cc(OC(F)(F)F)c(=O)[nH]c4CCl)N4CCOCC4)c3)ncc2C)cc1F,-9.7274,4.2233,2.189553321459262,0.5634155734177544,6.412853321459262
NDDKBZXXDNZAKW-UHFFFAOYSA-N__XMXRVYHYQWDILF-UHFFFAOYSA-N,NDDKBZXXDNZAKW-UHFFFAOYSA-N,XMXRVYHYQWDILF-UHFFFAOYSA-N,NDDKBZXXDNZAKW-UHFFFAOYSA-N__XMXRVYHYQWDILF-UHFFFAOYSA-N,carbo-hetero,CC1=C(C=CC2=NC(=C(N12)C=O)C3=CC=C(C=C3)F)C#N,CSC1=C(C(=C(C=C1)F)C=O)O,CSc1ccc(F)c(C(O)C(=O)c2c(-c3ccc(F)cc3)nc3ccc(C#N)c(C)n23)c1O,-7.0717,6.2118,5.383284723811479,0.5633494994042655,11.595084723811478
XAGXEOPGTCVAMO-UHFFFAOYSA-N__OWIZXKLQAANVLT-UHFFFAOYSA-N,XAGXEOPGTCVAMO-UHFFFAOYSA-N,OWIZXKLQAANVLT-UHFFFAOYSA-N,OWIZXKLQAANVLT-UHFFFAOYSA-N__XAGXEOPGTCVAMO-UHFFFAOYSA-N,carbo-hetero,CCCCCCCCOC1=CC(=C(C=C1)C=O)F,C1=CC(=C(C=C1Br)N)NC2=C(C=C(C=N2)F)C=O,CCCCCCCCOc1ccc(C(=O)C(O)c2cc(F)cnc2Nc2ccc(Br)cc2N)c(F)c1,-4.4344,7.2514,2.267942988993135,0.563319297668925,9.519342988993134
GEAQWIMTIXDMFN-ZBHICJROSA-N__IKAGBCQBOCDAOP-UHFFFAOYSA-N,GEAQWIMTIXDMFN-ZBHICJROSA-N,IKAGBCQBOCDAOP-UHFFFAOYSA-N,GEAQWIMTIXDMFN-ZBHICJROSA-N__IKAGBCQBOCDAOP-UHFFFAOYSA-N,aliph-hetero,C1CN(C[C@H]1F)C(C=O)Cl,C1=CC=C2C(=C1)C(=CN2)C3=NN4C(=C(N=C4S3)C5=CC=C(C=C5)F)C=O,O=C(C(O)c1c(-c2ccc(F)cc2)nc2sc(-c3c[nH]c4ccccc34)nn12)C(Cl)N1CCC(F)C1,-7.3474,2.7766,4.316197609928103,0.5632880759843623,7.092797609928104
KHBWVXHLDACSOQ-UHFFFAOYSA-N__SJFKFQGSOSQWAP-CQSZACIVSA-N,KHBWVXHLDACSOQ-UHFFFAOYSA-N,SJFKFQGSOSQWAP-CQSZACIVSA-N,KHBWVXHLDACSOQ-UHFFFAOYSA-N__SJFKFQGSOSQWAP-CQSZACIVSA-N,carbo-hetero,C1=CC(=C(C=C1F)Br)OC2=NC=C(C=C2)C=O,CCCCCCC[C@H](CC(=O)OC1=C(C(=C(C(=C1C)C=O)O)O)C)O,CCCCCCCC(O)CC(=O)Oc1c(C)c(O)c(O)c(C(O)C(=O)c2ccc(Oc3ccc(F)cc3Br)nc2)c1C,-3.1517,8.5667,0.9082905404088504,0.5632673797379221,9.474990540408852
CFHYDNONCMOKNP-UHFFFAOYSA-N__YKXNVRLDKWUIHJ-UHFFFAOYSA-N,CFHYDNONCMOKNP-UHFFFAOYSA-N,YKXNVRLDKWUIHJ-UHFFFAOYSA-N,CFHYDNONCMOKNP-UHFFFAOYSA-N__YKXNVRLDKWUIHJ-UHFFFAOYSA-N,carbo-hetero,CC1=C(C=CC2=C1CCC3=CC(=C(C(=C32)C=O)C)O)O,C1=CC2=C(C(=CN2CC3=CC(=CC(=C3)F)F)C=O)N=C1,Cc1c(O)ccc2c1CCc1cc(O)c(C)c(C(=O)C(O)c3cn(Cc4cc(F)cc(F)c4)c4cccnc34)c1-2,-12.4618,1.9387,5.250148401571212,0.5632620252492276,7.188848401571212
WOIYRESMORISMI-AWEZNQCLSA-N__HLNAOKNNADXMGV-UHFFFAOYSA-N,WOIYRESMORISMI-AWEZNQCLSA-N,HLNAOKNNADXMGV-UHFFFAOYSA-N,HLNAOKNNADXMGV-UHFFFAOYSA-N__WOIYRESMORISMI-AWEZNQCLSA-N,carbo-hetero,C[C@@H](C1=CC=C(C=C1)C=O)NC(=O)C2=C(N=CC(=C2)F)CC3=CC=C(C=C3)F,COC1=CC(=CC(=C1OC)CC=O)CC2=CC=C(C=C2)F,COc1cc(Cc2ccc(F)cc2)cc(CC(O)C(=O)c2ccc(C(C)NC(=O)c3cc(F)cnc3Cc3ccc(F)cc3)cc2)c1OC,-9.1594,-2.5604,4.603817692350861,0.5632477547826087,2.0434176923508613
FXTIPUZGQMKTRL-UHFFFAOYSA-N__WUNNGURDLOPUCN-UHFFFAOYSA-N,FXTIPUZGQMKTRL-UHFFFAOYSA-N,WUNNGURDLOPUCN-UHFFFAOYSA-N,FXTIPUZGQMKTRL-UHFFFAOYSA-N__WUNNGURDLOPUCN-UHFFFAOYSA-N,hetero-hetero,CSC1=CC=C(C2=CC(=NN12)C(F)(F)F)C=O,C=CC(C1=CN=CC=C1)S(=O)(=O)N2C=C(C(=C2C3=CC=CC=C3F)F)C=O,C=CC(c1cccnc1)S(=O)(=O)n1cc(C(O)C(=O)c2ccc(SC)n3nc(C(F)(F)F)cc23)c(F)c1-c1ccccc1F,-9.7933,6.4583,-0.096562093107286,0.5632362446853847,6.3617379068927145
HNWPILBVRPUUHM-UHFFFAOYSA-N__DYUCRJTWOTXDTK-UHFFFAOYSA-N,HNWPILBVRPUUHM-UHFFFAOYSA-N,DYUCRJTWOTXDTK-UHFFFAOYSA-N,DYUCRJTWOTXDTK-UHFFFAOYSA-N__HNWPILBVRPUUHM-UHFFFAOYSA-N,aliph-hetero,C1CCC2CC23C(C3C=O)CC1,C1=CC=C(C=C1)C2=CC3=C(C=CC=C3OC2=O)C=O,O=C(C(O)c1cccc2oc(=O)c(-c3ccccc3)cc12)C1C2CCCCCC3CC321,-12.5973,0.387,0.1766346566853429,0.563160789504077,0.563634656685343
RMVVLABOEGSZSP-UHFFFAOYSA-N__UISXBUVCDSHHER-UHFFFAOYSA-N,RMVVLABOEGSZSP-UHFFFAOYSA-N,UISXBUVCDSHHER-UHFFFAOYSA-N,RMVVLABOEGSZSP-UHFFFAOYSA-N__UISXBUVCDSHHER-UHFFFAOYSA-N,hetero-hetero,C1=CC(=C(C=C1Cl)N2C=C(C=N2)C(F)(F)F)C=O,COCCCC1=C(C=CC(=N1)C(F)(F)F)C=O,COCCCc1nc(C(F)(F)F)ccc1C(O)C(=O)c1ccc(Cl)cc1-n1cc(C(F)(F)F)cn1,-11.188,6.3342,4.132295546867983,0.563124079685582,10.466495546867982
STNSXFZJFDEVPV-UHFFFAOYSA-N__ZCPUVLNBVYFTJL-UHFFFAOYSA-N,STNSXFZJFDEVPV-UHFFFAOYSA-N,ZCPUVLNBVYFTJL-UHFFFAOYSA-N,STNSXFZJFDEVPV-UHFFFAOYSA-N__ZCPUVLNBVYFTJL-UHFFFAOYSA-N,carbo-hetero,CC1=C(C=NC=C1)N2CCC3=C(C2C=O)C(=C(C=C3)C(F)(F)F)F,C[Si](C)(C)C1=C(C=C(C(=C1F)C(CF)F)C=O)F,Cc1ccncc1N1CCc2ccc(C(F)(F)F)c(F)c2C1C(=O)C(O)c1cc(F)c([Si](C)(C)C)c(F)c1C(F)CF,-13.2441,-1.49,3.6625907547481242,0.5629995590961508,2.172590754748124
UADUBLJDAKFZLW-INIZCTEOSA-N__XQWVYIVAMBQPCM-UHFFFAOYSA-N,UADUBLJDAKFZLW-INIZCTEOSA-N,XQWVYIVAMBQPCM-UHFFFAOYSA-N,UADUBLJDAKFZLW-INIZCTEOSA-N__XQWVYIVAMBQPCM-UHFFFAOYSA-N,carbo-carbo,C1=CC=C(C=C1)[C@H](CCC=O)C2=CC=C(C=C2)F,COC1=C(C=CC(=C1F)N2CCN(CC2)CC=O)N,COc1c(N)ccc(N2CCN(CC(O)C(=O)CCC(c3ccccc3)c3ccc(F)cc3)CC2)c1F,-12.9675,1.3277,-1.7213136984781212,0.562912699924482,-0.3936136984781211
BFCOZVNIHYVFOY-LWKPJOBUSA-N__OGOHZICRCNWMDS-UHFFFAOYSA-N,BFCOZVNIHYVFOY-LWKPJOBUSA-N,OGOHZICRCNWMDS-UHFFFAOYSA-N,BFCOZVNIHYVFOY-LWKPJOBUSA-N__OGOHZICRCNWMDS-UHFFFAOYSA-N,carbo-hetero,C1CNOC2=C(C1C3=CC(=CC=C3)[C@H](CC=O)N)C=CC(=C2)F,CN1C(=CN=C1CN(C)C)C2=CC=C(C=C2)OC3=C(C=CC=C3F)C=O,CN(C)Cc1ncc(-c2ccc(Oc3c(F)cccc3C(O)C(=O)CC(N)c3cccc(C4CCNOc5cc(F)ccc54)c3)cc2)n1C,-11.4768,-5.3603,8.695110161399162,0.5628485648330507,3.3348101613991625
KZENAOCEZDOWHQ-UHFFFAOYSA-N__PFFKOGODHCBGKC-UHFFFAOYSA-N,KZENAOCEZDOWHQ-UHFFFAOYSA-N,PFFKOGODHCBGKC-UHFFFAOYSA-N,KZENAOCEZDOWHQ-UHFFFAOYSA-N__PFFKOGODHCBGKC-UHFFFAOYSA-N,carbo-hetero,CC(C)(C)OC(=O)NC1=NC(=C(S1)C=O)F,CC(C)OCCN(C)C1=C(C=C(C=C1)C=O)C(F)(F)F,CC(C)OCCN(C)c1ccc(C(O)C(=O)c2sc(NC(=O)OC(C)(C)C)nc2F)cc1C(F)(F)F,-10.2416,1.8993,3.198296325527303,0.562811774923516,5.097596325527303
CBLUJYLHOCLUMP-UHFFFAOYSA-N__RZKAORWVHFWABR-UHFFFAOYSA-N,CBLUJYLHOCLUMP-UHFFFAOYSA-N,RZKAORWVHFWABR-UHFFFAOYSA-N,CBLUJYLHOCLUMP-UHFFFAOYSA-N__RZKAORWVHFWABR-UHFFFAOYSA-N,hetero-hetero,COC1=NC=C(C(=C1CN)OC(F)(F)F)C=O,CCCCC1=CC=C(C=C1)C2=NC(=NO2)C3=CC=C(C=C3)C=O,CCCCc1ccc(-c2nc(-c3ccc(C(O)C(=O)c4cnc(OC)c(CN)c4OC(F)(F)F)cc3)no2)cc1,-9.0671,9.3657,-1.26438443662312,0.5627410666008769,8.10131556337688
VGYJFJZEAGJQAI-UHFFFAOYSA-N__ZZXXSYBBLCJIFG-ILNZVKDWSA-N,VGYJFJZEAGJQAI-UHFFFAOYSA-N,ZZXXSYBBLCJIFG-ILNZVKDWSA-N,VGYJFJZEAGJQAI-UHFFFAOYSA-N__ZZXXSYBBLCJIFG-ILNZVKDWSA-N,aliph-carbo,CC(CC=O)N(C1=CC=CC=C1F)C(=O)OC(C)(C)C,COC(=O)CCC/C=C\C/C=C\CC=O,COC(=O)CCCC=CCC=CCC(O)C(=O)CC(C)N(C(=O)OC(C)(C)C)c1ccccc1F,-14.6435,0.2377,-2.1710611367830754,0.5627374761082562,-1.9333611367830754
GKZJVFHYSWQDAX-UHFFFAOYSA-N__MMQZEBPLYXTLOR-UHFFFAOYSA-N,GKZJVFHYSWQDAX-UHFFFAOYSA-N,MMQZEBPLYXTLOR-UHFFFAOYSA-N,GKZJVFHYSWQDAX-UHFFFAOYSA-N__MMQZEBPLYXTLOR-UHFFFAOYSA-N,carbo-hetero,CC(CC(=C)C(C)C=O)NC1=NC=C(C=C1)C(F)(F)P,C1=CC(=C(C=C1Br)F)CCC=O,C=C(CC(C)Nc1ccc(C(F)(F)P)cn1)C(C)C(=O)C(O)CCc1ccc(Br)cc1F,-12.1435,0.9298,1.695216739987511,0.562389803844523,2.625016739987511
OIKNIYSONIKISW-UHFFFAOYSA-N__DKQJELCNRRAQRY-UHFFFAOYSA-N,OIKNIYSONIKISW-UHFFFAOYSA-N,DKQJELCNRRAQRY-UHFFFAOYSA-N,DKQJELCNRRAQRY-UHFFFAOYSA-N__OIKNIYSONIKISW-UHFFFAOYSA-N,hetero-hetero,CC1=NN(C(=C1C=O)SC2=CC=CC=C2)C3=CC=CC=C3,C(=O)C1=NNN=C1C(=O)O,Cc1nn(-c2ccccc2)c(Sc2ccccc2)c1C(=O)C(O)c1n[nH]nc1C(=O)O,-12.9653,1.9549,1.6685357881286478,0.5620514999022694,3.623435788128648
IDGDFEUFIJKMJI-UHFFFAOYSA-N__GKPFLANBMOOOFC-MRXNPFEDSA-N,IDGDFEUFIJKMJI-UHFFFAOYSA-N,GKPFLANBMOOOFC-MRXNPFEDSA-N,GKPFLANBMOOOFC-MRXNPFEDSA-N__IDGDFEUFIJKMJI-UHFFFAOYSA-N,carbo-hetero,C1=CC=C(C(=C1)F)SC2=C(N3C=CSC3=N2)C=O,C#C[C@@](C=O)(C1=CC=CC=C1)NC2=CC=CC=C2,C#CC(Nc1ccccc1)(c1ccccc1)C(O)C(=O)c1c(Sc2ccccc2F)nc2sccn12,-11.4575,3.3037,2.733511882163706,0.5620416235462047,6.037211882163707
UVQBLCCJXXPGBV-UHFFFAOYSA-N__DVCQDKURJCPQSH-UHFFFAOYSA-N,UVQBLCCJXXPGBV-UHFFFAOYSA-N,DVCQDKURJCPQSH-UHFFFAOYSA-N,DVCQDKURJCPQSH-UHFFFAOYSA-N__UVQBLCCJXXPGBV-UHFFFAOYSA-N,carbo-hetero,C1=C(OC(=C1)C2=CC(=C(C=C2[N+](=O)[O-])Cl)C(F)(F)F)C=O,COC(=O)C1=CC(=C(C(=C1)P)C=O)F,COC(=O)c1cc(F)c(C(O)C(=O)c2ccc(-c3cc(C(F)(F)F)c(Cl)cc3[N+](=O)[O-])o2)c(P)c1,-16.0297,1.2648,-0.09624765854364387,0.5619546015993779,1.1685523414563561
JJBVOCKZZSLZTE-UHFFFAOYSA-N__PKYRVVSFEVGYFC-UHFFFAOYSA-N,JJBVOCKZZSLZTE-UHFFFAOYSA-N,PKYRVVSFEVGYFC-UHFFFAOYSA-N,JJBVOCKZZSLZTE-UHFFFAOYSA-N__PKYRVVSFEVGYFC-UHFFFAOYSA-N,aliph-carbo,CCOP(=O)(C(CC=O)C#N)OCC,CC(CC=O)C1=CC(=C(C=C1)OC)C(F)F,CCOP(=O)(OCC)C(C#N)CC(=O)C(O)CC(C)c1ccc(OC)c(C(F)F)c1,-12.8831,-0.6709,-1.3394878739949712,0.561913215307793,-2.010387873994971
OPLXPRXMSDDCQL-UHFFFAOYSA-N__NJELRKYKMQVKAB-UHFFFAOYSA-N,OPLXPRXMSDDCQL-UHFFFAOYSA-N,NJELRKYKMQVKAB-UHFFFAOYSA-N,NJELRKYKMQVKAB-UHFFFAOYSA-N__OPLXPRXMSDDCQL-UHFFFAOYSA-N,hetero-hetero,C1=CC(=CC=C1C2=C(N=C(O2)Cl)C=O)C(F)(F)F,C1=C(C2=CN=CN2C(=C1C(=O)OC(=O)C(F)(F)F)N)C=O,Nc1c(C(=O)OC(=O)C(F)(F)F)cc(C(O)C(=O)c2nc(Cl)oc2-c2ccc(C(F)(F)F)cc2)c2cncn12,-10.056,7.5857,1.0208743503296185,0.5618806571172454,8.606574350329618
BYQUQYYRTGWTTI-UHFFFAOYSA-N__QSXCDUCRNVLUHW-UHFFFAOYSA-N,BYQUQYYRTGWTTI-UHFFFAOYSA-N,QSXCDUCRNVLUHW-UHFFFAOYSA-N,BYQUQYYRTGWTTI-UHFFFAOYSA-N__QSXCDUCRNVLUHW-UHFFFAOYSA-N,carbo-hetero,C1=C(C(=C(N=C1N)C(F)F)C=O)C(F)(F)F,C1=C(C=C(C(=C1OCCC=O)F)F)Br,Nc1cc(C(F)(F)F)c(C(=O)C(O)CCOc2cc(Br)cc(F)c2F)c(C(F)F)n1,-11.1334,4.3841,-1.365421194656254,0.5617920589337457,3.018678805343746
UQWHZRCPZZILNM-UHFFFAOYSA-N__BOLAWXUNNIKIKO-UHFFFAOYSA-N,UQWHZRCPZZILNM-UHFFFAOYSA-N,BOLAWXUNNIKIKO-UHFFFAOYSA-N,BOLAWXUNNIKIKO-UHFFFAOYSA-N__UQWHZRCPZZILNM-UHFFFAOYSA-N,hetero-hetero,CC1=C(C=CC(=C1)C2=NC=C3C=C(C=CC3=N2)C(F)(F)F)N4C=CN5C(=C(C(=N5)C=O)C)C4=O,C1=CN2C(=C(C(=N2)F)C=O)C(=C1)Br,Cc1cc(-c2ncc3cc(C(F)(F)F)ccc3n2)ccc1-n1ccn2nc(C(=O)C(O)c3c(F)nn4cccc(Br)c34)c(C)c2c1=O,-11.948,5.8027,-0.2820004501836681,0.5616805367907505,5.520699549816332
PYCXUYULQFTHOD-ONEGZZNKSA-N__JDXHUIXYFZYAPF-VIFPVBQESA-N,PYCXUYULQFTHOD-ONEGZZNKSA-N,JDXHUIXYFZYAPF-VIFPVBQESA-N,JDXHUIXYFZYAPF-VIFPVBQESA-N__PYCXUYULQFTHOD-ONEGZZNKSA-N,aliph-carbo,CC/C=C/CCC(=O)CCC=O,CC1=CC=C(C=C1)SC[C@H](C=O)C(F)(F)F,CCC=CCCC(=O)CCC(=O)C(O)C(CSc1ccc(C)cc1)C(F)(F)F,-16.221,0.1198,-1.2967250397117582,0.5616759910272409,-1.1769250397117583
YBYRGBYECIGPCM-UHFFFAOYSA-N__TWKJJRLRKSNXLR-GFCCVEGCSA-N,YBYRGBYECIGPCM-UHFFFAOYSA-N,TWKJJRLRKSNXLR-GFCCVEGCSA-N,TWKJJRLRKSNXLR-GFCCVEGCSA-N__YBYRGBYECIGPCM-UHFFFAOYSA-N,carbo-carbo,CCOP(=O)(C(C=O)(C1=CC=CC=C1)Cl)OCC,CO[C@H](CC=O)COCC1=CC=CC=C1,CCOP(=O)(OCC)C(Cl)(C(=O)C(O)CC(COCc1ccccc1)OC)c1ccccc1,-12.8726,0.0908,3.3671921870030026,0.5616419605925552,3.457992187003003
UDBQQOXSFHBEDR-UHFFFAOYSA-N__CPWVYPAAZNFTCT-UHFFFAOYSA-N,UDBQQOXSFHBEDR-UHFFFAOYSA-N,CPWVYPAAZNFTCT-UHFFFAOYSA-N,CPWVYPAAZNFTCT-UHFFFAOYSA-N__UDBQQOXSFHBEDR-UHFFFAOYSA-N,aliph-carbo,C1=CC(=C(C(=C1)Cl)CCCC=O)F,CCOP(=O)(C(C(C)(C)C=O)N(C)C)OCC,CCOP(=O)(OCC)C(N(C)C)C(C)(C)C(O)C(=O)CCCc1c(F)cccc1Cl,-7.8381,0.2348,-1.7673383641452305,0.5616210107767127,-1.5325383641452306
WOQGOWXSFBUAMN-WIYYLYMNSA-N__NTFLNUPYQHUSMA-UHFFFAOYSA-N,WOQGOWXSFBUAMN-WIYYLYMNSA-N,NTFLNUPYQHUSMA-UHFFFAOYSA-N,NTFLNUPYQHUSMA-UHFFFAOYSA-N__WOQGOWXSFBUAMN-WIYYLYMNSA-N,hetero-hetero,CC1=C(C2=CC=CC=C2N1)[C@H](C3=CC=CC=C3)[C@H](C=O)C(C)C,CCOC1=CC(=C(C(=C1)F)C2=C(C=CC(=N2)C=O)F)F,CCOc1cc(F)c(-c2nc(C(O)C(=O)C(C(C)C)C(c3ccccc3)c3c(C)[nH]c4ccccc34)ccc2F)c(F)c1,-14.5707,-1.8436,4.651869705656953,0.5615231216491953,2.808269705656953
YSZDSOVELIWBPP-GXSJLCMTSA-N__DYOXAMLDTBKRJM-UHFFFAOYSA-N,YSZDSOVELIWBPP-GXSJLCMTSA-N,DYOXAMLDTBKRJM-UHFFFAOYSA-N,DYOXAMLDTBKRJM-UHFFFAOYSA-N__YSZDSOVELIWBPP-GXSJLCMTSA-N,carbo-carbo,CC1=CC2=C(C=C1)[C@@H]([C@H](CO2)C=O)C[N+](=O)[O-],CC(C)(C=O)C1=CC(=C(C=C1)N(C)C)F,Cc1ccc2c(c1)OCC(C(=O)C(O)C(C)(C)c1ccc(N(C)C)c(F)c1)C2C[N+](=O)[O-],-9.2335,5.6806,2.6142607994731892,0.5614966557139207,8.29486079947319
UCGXNUIFRQWLTN-UHFFFAOYSA-N__FXZNOMHUNZOPQB-UHFFFAOYSA-N,UCGXNUIFRQWLTN-UHFFFAOYSA-N,FXZNOMHUNZOPQB-UHFFFAOYSA-N,FXZNOMHUNZOPQB-UHFFFAOYSA-N__UCGXNUIFRQWLTN-UHFFFAOYSA-N,carbo-hetero,CN1C(=CC(=O)N1C2=CC=CC=C2Cl)C=O,C1=CC=C2C(=C1)C=CC(=C2C3=C(C=CC4=CC=CC=C43)C=O)CO,Cn1c(C(=O)C(O)c2ccc3ccccc3c2-c2c(CO)ccc3ccccc23)cc(=O)n1-c1ccccc1Cl,-8.6268,3.5813,6.59263648437342,0.5614788669489912,10.17393648437342
INMYCKOLDNFOKB-UHFFFAOYSA-N__RZJIKDMMPOFHNZ-UHFFFAOYSA-N,INMYCKOLDNFOKB-UHFFFAOYSA-N,RZJIKDMMPOFHNZ-UHFFFAOYSA-N,INMYCKOLDNFOKB-UHFFFAOYSA-N__RZJIKDMMPOFHNZ-UHFFFAOYSA-N,aliph-hetero,C1=C(C(=C(O1)C=O)Cl)Cl,CN1C(N=C(N1)C(F)(F)F)C=O,CN1NC(C(F)(F)F)=NC1C(O)C(=O)c1occ(Cl)c1Cl,-17.9612,1.2401,-2.583864901141565,0.5614623523335339,-1.343764901141565
KEZHLGAPFPFBRR-UHFFFAOYSA-N__OHPLCEHHJUHIQJ-UHFFFAOYSA-N,KEZHLGAPFPFBRR-UHFFFAOYSA-N,OHPLCEHHJUHIQJ-UHFFFAOYSA-N,KEZHLGAPFPFBRR-UHFFFAOYSA-N__OHPLCEHHJUHIQJ-UHFFFAOYSA-N,hetero-hetero,CC1=C(C=NC=C1)CCC=O,C1=CC2=C(C=C(N2)CC=O)C(=C1)[N+](=O)[O-],Cc1ccncc1CCC(=O)C(O)Cc1cc2c([N+](=O)[O-])cccc2[nH]1,-14.3128,-0.3024,-3.217816189935417,0.5613261974349457,-3.520216189935417
JAGXXKKLZUOARG-UHFFFAOYSA-N__XVQBRYUUTVPXJC-UHFFFAOYSA-N,JAGXXKKLZUOARG-UHFFFAOYSA-N,XVQBRYUUTVPXJC-UHFFFAOYSA-N,JAGXXKKLZUOARG-UHFFFAOYSA-N__XVQBRYUUTVPXJC-UHFFFAOYSA-N,carbo-hetero,C1=CC(=CN=C1)CCCCC=O,C1CCC(C1)OC2=CC=CC(=C2)CNC(=O)C3CCN(CC3)C4=CC=C(C=C4)C=O,O=C(NCc1cccc(OC2CCCC2)c1)C1CCN(c2ccc(C(O)C(=O)CCCCc3cccnc3)cc2)CC1,-6.7106,0.7439,8.854820306369726,0.5613010029277574,9.598720306369726
CFONOJVUTZAMCB-UHFFFAOYSA-N__HFKAKBPZDJKOGD-UHFFFAOYSA-N,CFONOJVUTZAMCB-UHFFFAOYSA-N,HFKAKBPZDJKOGD-UHFFFAOYSA-N,CFONOJVUTZAMCB-UHFFFAOYSA-N__HFKAKBPZDJKOGD-UHFFFAOYSA-N,hetero-hetero,C1=CC(=CN=C1)C(=O)CCC=O,CC1=NC=C(C(=C1C(F)F)C=O)CBr,Cc1ncc(CBr)c(C(O)C(=O)CCC(=O)c2cccnc2)c1C(F)F,-15.4228,-0.4272,0.031823010169374846,0.5612980479133626,-0.3953769898306252
GAVUSKGVZQCPRG-UHFFFAOYSA-N__XRAUBBIZPYLJQH-UHFFFAOYSA-N,GAVUSKGVZQCPRG-UHFFFAOYSA-N,XRAUBBIZPYLJQH-UHFFFAOYSA-N,GAVUSKGVZQCPRG-UHFFFAOYSA-N__XRAUBBIZPYLJQH-UHFFFAOYSA-N,carbo-carbo,C1=CC=C(C(=C1)[N+](=O)[O-])SC2=C(C=CC=C2F)C=O,CC1=CC(=C(C=C1)C=O)C2=CC=CC3=CC=CC=C32,Cc1ccc(C(O)C(=O)c2cccc(F)c2Sc2ccccc2[N+](=O)[O-])c(-c2cccc3ccccc23)c1,-9.7474,-0.6325,6.485153450861704,0.5612979194506457,5.852653450861704
GZVZDRFHUPKRKP-UHFFFAOYSA-N__TXJOILJGOLHCOA-UHFFFAOYSA-N,GZVZDRFHUPKRKP-UHFFFAOYSA-N,TXJOILJGOLHCOA-UHFFFAOYSA-N,GZVZDRFHUPKRKP-UHFFFAOYSA-N__TXJOILJGOLHCOA-UHFFFAOYSA-N,carbo-hetero,C1=CC=C(C=C1)OP(=O)(C(F)F)OCCC=O,C1=CC2=C(C=CN3C2=NC=C3C=O)C=C1F,O=C(CCOP(=O)(Oc1ccccc1)C(F)F)C(O)c1cnc2c3ccc(F)cc3ccn12,-8.4919,6.2856,3.0056691118782886,0.5612909806264251,9.291269111878288
BTWQEGPWIFUOTO-UHFFFAOYSA-N__SWHCZCYZLWROJM-UHFFFAOYSA-N,BTWQEGPWIFUOTO-UHFFFAOYSA-N,SWHCZCYZLWROJM-UHFFFAOYSA-N,BTWQEGPWIFUOTO-UHFFFAOYSA-N__SWHCZCYZLWROJM-UHFFFAOYSA-N,aliph-hetero,C1=CC(=NC(=C1F)C=O)C2=C(C(=C(C(=C2F)F)F)F)F,COC(=O)C12CC(C1)(C2)C=O,COC(=O)C12CC(C(O)C(=O)c3nc(-c4c(F)c(F)c(F)c(F)c4F)ccc3F)(C1)C2,-16.9003,-1.9136,-0.7660220783254738,0.561186783894074,-2.679622078325474
PILOIBFMHGPQOL-ZETCQYMHSA-N__FBJCCVJUJYKETO-CJNGLKHVSA-N,PILOIBFMHGPQOL-ZETCQYMHSA-N,FBJCCVJUJYKETO-CJNGLKHVSA-N,FBJCCVJUJYKETO-CJNGLKHVSA-N__PILOIBFMHGPQOL-ZETCQYMHSA-N,aliph-hetero,C1CCO[C@H](C1)OCC=O,CC1=CC=C(C=C1)S(=O)(=O)N2C=C(C3=C2C=CC(=C3)F)[C@H]4C[C@@H]4C=O,Cc1ccc(S(=O)(=O)n2cc(C3CC3C(O)C(=O)COC3CCCCO3)c3cc(F)ccc32)cc1,-8.6482,2.47,1.9362792667596984,0.5611529224497979,4.406279266759698
IWYRWIUNAVNFPE-VKHMYHEASA-N__UGUWGDGPGUWZQO-UHFFFAOYSA-N,IWYRWIUNAVNFPE-VKHMYHEASA-N,UGUWGDGPGUWZQO-UHFFFAOYSA-N,IWYRWIUNAVNFPE-VKHMYHEASA-N__UGUWGDGPGUWZQO-UHFFFAOYSA-N,aliph-carbo,C1[C@@H](O1)C=O,CCC(C(=O)O)OC1=C(C=C(C=C1)Br)C=O,CCC(Oc1ccc(Br)cc1C(O)C(=O)C1CO1)C(=O)O,-12.1035,-1.0694,-0.1464160193883734,0.5610043074628698,-1.2158160193883734
