pid,grp,label_stored,gxtb_stored,error,dG_r2scan_kcal,dG_b973c_kcal,dG_gxtb_kcal,resid_gxtb,resid_b973c,repro_r2scan,repro_gxtb,gxtb_mode
PSARHIIILZTLJR-UHFFFAOYSA-N__PPGVRYHNNXNBHX-UHFFFAOYSA-N,train_round7,2.7890371650665537,6.463,,2.487599291055321,8.233372763631941,6.463048425234208,-3.9754491341788873,-5.745773472576619,-0.3014378740112327,4.8425234208338e-05,cosmo
AMTWAKDRKZSNPX-UHFFFAOYSA-N__ZIMFJMPBTPSVIY-UHFFFAOYSA-N,train_round7,1.7264694332958064,4.2922,,1.0411247723192816,7.221073140448445,4.29220373473728,-3.2510789624179983,-6.179948368129164,-0.6853446609765248,3.734737279437184e-06,cosmo
OXVJPSCTCANJJC-VQTJNVASSA-N__PEZYOGUZIWNADN-UHFFFAOYSA-N,train_round7,-2.41117359775489,-0.2523,,-3.744614342388938,1.411949159432257,-0.2522998044778214,-3.4923145379111165,-5.156563501821195,-1.3334407446340482,1.9552217861429358e-07,cosmo
XFTJNLKWHFEAMQ-UHFFFAOYSA-N__WNKGMQLRHKONID-ZFWWWQNUSA-N,train_round7,0.7684564352555512,2.2693,,-2.749087865923101,2.726453170681327,2.269240559911527,-5.018328425834628,-5.475541036604428,-3.517544301178652,-5.94400884730284e-05,cosmo
YHVLFETZMDQZIC-UHFFFAOYSA-N__LKORGLSTORYQOS-UWVGGRQHSA-N,train_round7,-4.449216222855443,0.0899,,-3.735443557631421,-0.2060202100452998,0.100260205885374,-3.835703763516795,-3.529423347586121,0.7137726652240222,0.010360205885374,cosmo
NAGYQZFONQAJQD-UHFFFAOYSA-N__WLMAVQPBKNDUOP-UHFFFAOYSA-N,train_round7,1.6107979758579496,4.8908,,0.4955908995633191,5.24430393566645,4.890839158453156,-4.395248258889837,-4.748713036103131,-1.1152070762946305,3.915845315649591e-05,cosmo
GVLMQAAGWMYNFA-UHFFFAOYSA-N__WTZHAGLRDMSVQK-UHFFFAOYSA-N,train_round7,0.3206169724428758,6.4354,,-3.676437653051296,2.6542391101788176,6.4335382213484245,-10.10997587439972,-6.330676763230113,-3.997054625494172,-0.0018617786515751,cosmo
NECLRUVNEDDUQN-UHFFFAOYSA-N__JRGMXDXXEFXOAH-UHFFFAOYSA-N,train_round7,3.018798203429672,1.4956,,2.17989747868199,8.055947567340763,1.521575351611923,0.658322127070067,-5.876050088658772,-0.8389007247476821,0.0259753516119229,cosmo
KXNMAMBCPSLLAQ-UHFFFAOYSA-N__BQUGMHAIYJWFFU-UHFFFAOYSA-N,train_round7,4.091384960117808,1.8313,,1.9195847714372956,6.876809729053832,1.654002468287567,0.2655823031497284,-4.957224957616537,-2.1718001886805127,-0.177297531712433,cosmo
VZPXDFPLYCSOPT-UHFFFAOYSA-N__ZQNBCNJBAWIUKC-RMKNXTFCSA-N,train_round7,4.318335437882127,5.3091,,2.3607572142348734,7.870335045322455,5.207984280651461,-2.8472270664165875,-5.509577831087581,-1.9575782236472536,-0.101115719348539,cosmo
FTFHTTDYAQHWML-UHFFFAOYSA-N__QKUNHVCVTHCCNJ-UHFFFAOYSA-N,train_round7,4.020187049852764,2.6608,,0.9926581995887952,5.329218392147242,2.655608312524869,-1.6629501129360738,-4.336560192558447,-3.0275288502639683,-0.0051916874751309,cosmo
HJDXZGCTGAWUFZ-UHFFFAOYSA-N__MZCBHLRQMYPQDH-UHFFFAOYSA-N,train_round7,6.093854230182715,3.6304,,2.1526185040292862,6.459043549385125,2.7325409684354938,-0.5799224644062075,-4.306425045355839,-3.9412357261534288,-0.8978590315645061,cosmo
ATPKIMBLECENDR-UHFFFAOYSA-N__WKQWEXBDTCVXNM-UHFFFAOYSA-N,train_round7,6.564960955901292,4.1677,,4.45049621120034,8.445418239304022,4.167085598903031,0.2834106122973088,-3.994922028103682,-2.1144647447009515,-0.0006144010969686,cosmo
DZSJIOOPKAPLMU-UITAMQMPSA-N__QHXZIOXCWUFXCS-UHFFFAOYSA-N,train_round7,6.117585418078669,1.3476,,0.42342813784584,6.30667313587657,1.3476936354528566,-0.9242654976070166,-5.88324499803073,-5.694157280232829,9.36354528566774e-05,cosmo
NXZYIZDWSRHBSU-FSJBWODESA-N__AYFGJMHJLVIFIS-UHFFFAOYSA-N,train_round7,6.573765792861304,4.4001,,2.8580775831728547,6.919941796931521,4.371737621407631,-1.513660038234776,-4.061864213758667,-3.715688209688449,-0.0283623785923694,cosmo
ORFBHZFDDVUMJJ-UHFFFAOYSA-N__IHKVZPVHTKOSLW-UHFFFAOYSA-N,train_round7,5.977095585483492,4.4592,,3.6662525506913104,7.990440780230754,4.459183152889198,-0.7929306021978872,-4.324188229539444,-2.310843034792182,-1.6847110802409304e-05,cosmo
HFTGBBCCTSAJEN-UHFFFAOYSA-N__XXBFRRQLFFDOTH-UHFFFAOYSA-N,train_round7,3.441501240815065,0.9478,,1.6802264790483663,6.4730185593613285,0.95203810368779,0.7281883753605763,-4.792792080312962,-1.7612747617666986,0.0042381036877899,cosmo
KVRDZGPGQHJMDI-PKOBYXMFSA-N__TZNKEFRLFCMEAD-UHFFFAOYSA-N,train_round7,6.537847731597546,5.9575,,1.84941466552716,6.964196475875507,5.967416933528185,-4.118002268001025,-5.114781810348347,-4.688433066070386,0.009916933528185,cosmo
HULBNAQIFDYAHC-UHFFFAOYSA-N__PKSKDAVDBVCHBA-UHFFFAOYSA-N,train_round7,5.220726360507453,-0.2981,,3.0437273687723154,7.272119105755541,-0.1191386557280234,3.162866024500339,-4.228391736983226,-2.176998991735138,0.1789613442719765,cosmo
JEOXQLKFSCJIKO-UHFFFAOYSA-N__QLNDAZNVEFSMGL-UHFFFAOYSA-N,train_round7,6.360856969357349,5.5943,,4.998637558354998,9.097397617270245,5.594472296794702,-0.595834738439704,-4.098760058915245,-1.3622194110023509,0.0001722967947026,cosmo
TUSHJTLURNXYPV-UHFFFAOYSA-N__XWASMPUERXJETG-UHFFFAOYSA-N,train_round7,5.520555738252316,2.4521,,1.8114451314829545,6.330679955961128,2.4520777488098684,-0.6406326173269139,-4.519234824478174,-3.7091106067693618,-2.2251190131772347e-05,cosmo
OHLHBRQPXLSEQZ-UHFFFAOYSA-N__BUJMHDRRDLRBDT-UHFFFAOYSA-N,train_round7,3.23699935397968,1.1024,,1.0217480733810222,5.589928523277707,1.1024490630378454,-0.0807009896568231,-4.568180449896685,-2.215251280598658,4.906303784535382e-05,cosmo
NIXHWFMRYWSRCN-UHFFFAOYSA-N__RYRLDXDLYOFXHK-UHFFFAOYSA-N,train_round7,5.927755432418021,4.0431,,3.651228436369938,9.903893899412749,4.043122193063305,-0.3918937566933671,-6.252665463042809,-2.2765269960480827,2.2193063305309124e-05,cosmo
RVCGXCYKWWYXQQ-UHFFFAOYSA-N__RFIRCJLMHIORAB-UHFFFAOYSA-N,train_round7,4.13912909663331,3.104,,2.686124357231664,7.442434375792152,3.100255356745208,-0.4141309995135445,-4.756310018560487,-1.453004739401646,-0.0037446432547918,cosmo
VAMURZHXZOPNSP-UHFFFAOYSA-N__NNYIQYMDIZMWEK-MDZDMXLPSA-N,train_round7,3.790637212922016,4.2423,,3.1047933143752835,7.850060723050373,4.243128241200185,-1.1383349268249012,-4.74526740867509,-0.6858438985467323,0.0008282412001845,cosmo
SZXXFDFJNDDZFD-UHFFFAOYSA-N__NBSXBHSRHRLGFS-UHFFFAOYSA-N,train_round7,3.558912541185644,3.8783,,0.1046683970557497,4.651758294228835,3.90090132720159,-3.79623293014584,-4.547089897173086,-3.4542441441298943,0.0226013272015901,cosmo
USQKVVCLBMSELP-UHFFFAOYSA-N__POLLXWBWWJNDMB-UHFFFAOYSA-N,train_round7,3.2191122434056108,3.876,,2.172787840639277,8.133498813066309,3.8760446428415687,-1.7032568022022918,-5.960710972427032,-1.046324402766334,4.464284156879828e-05,cosmo
ZWYVRMJEYMJALI-VIFPVBQESA-N__SUBMMQFPICWDOP-UHFFFAOYSA-N,train_round7,5.865384781067792,5.6369,,3.5390888432820464,8.328507132614797,5.249192118424902,-1.710103275142855,-4.789418289332751,-2.326295937785746,-0.387707881575098,cosmo
UUZUVDRGOPMJJB-UHFFFAOYSA-N__WHIFEKRDYLWPBO-UHFFFAOYSA-N,train_round7,5.858061410749488,4.6798,,4.456729856494207,10.03328514266299,4.680087980721187,-0.2233581242269799,-5.576555286168783,-1.4013315542552809,0.000287980721187,cosmo
PRBMSOWVXXKXHK-UHFFFAOYSA-N__JTCOPEFEUHFUDX-UHFFFAOYSA-N,train_round7,6.839581609561977,4.4442,,5.347508225637035,10.693569324646836,4.444198070514183,0.9033101551228516,-5.346061099009801,-1.492073383924942,-1.9294858173424245e-06,cosmo
GPKSYPLCCFKQBI-UHFFFAOYSA-N__FSYZDRPGVPKIQB-UHFFFAOYSA-N,train_round7,3.8599962060741775,3.5577,,2.2397443955099954,7.881793691444167,3.5582411631570228,-1.3184967676470274,-5.642049295934172,-1.620251810564182,0.0005411631570226,cosmo
LSUFIFAIDIRWGE-UHFFFAOYSA-N__MPRVZSAEBDATQJ-UHFFFAOYSA-N,train_round7,4.236734531387514,0.5244,,-0.2373309029155238,5.038791777415423,0.5243383537032947,-0.7616692566188186,-5.276122680330947,-4.4740654343030375,-6.164629670524224e-05,cosmo
WUTOOOAYFDMFOA-UHFFFAOYSA-N__HLMDHGGTZULZJG-UHFFFAOYSA-N,train_round7,3.185531819405561,4.4439,,3.966466563746862,9.940978314379883,4.421057953268622,-0.4545913895217595,-5.974511750633021,0.7809347443413013,-0.0228420467313785,cosmo
CFLBDIYUQQSBRF-UHFFFAOYSA-N__FZUVTYUZGXUFLX-UHFFFAOYSA-N,train_round7,4.622499773735256,5.0559,,3.683176143283188,8.226676579832565,5.055712713107779,-1.3725365698245913,-4.543500436549378,-0.9393236304520682,-0.0001872868922214,cosmo
FGDMQVICHFROFN-UHFFFAOYSA-N__FBBRWSVWLQWAOG-UHFFFAOYSA-N,train_round7,3.4113338033235565,4.926,,2.660684012621236,7.355118865024504,4.926001262992473,-2.265317250371237,-4.694434852403267,-0.7506497907023206,1.2629924732721063e-06,cosmo
UIUPYSXLLBSYIL-UHFFFAOYSA-N__SUIMVZRMRCGQCR-UHFFFAOYSA-N,train_round7,4.332671811662898,5.0323,,4.091696913867581,9.035904974945336,5.28138752830239,-1.1896906144348085,-4.944208061077754,-0.2409748977953167,0.2490875283023896,cosmo
DCQBJNVVGAKRQS-UHFFFAOYSA-N__BRPVVPBLCNRXCU-UHFFFAOYSA-N,train_round7,6.190492953761706,7.3234,,3.822221134742736,9.183414204368868,7.323356142894514,-3.5011350081517785,-5.361193069626132,-2.36827181901897,-4.38571054859338e-05,cosmo
AVPRZXBSOXRHOD-UHFFFAOYSA-N__XXAHDEUTCNRSMF-UHFFFAOYSA-N,train_round7,3.323597265465952,4.6027,,1.2656035770925165,5.8530420322247485,4.645754249127195,-3.380150672034678,-4.587438455132232,-2.0579936883734358,0.043054249127195,cosmo
JAVUKHCHOBGISV-UHFFFAOYSA-N__JYUUDOQKJNQKAT-UHFFFAOYSA-N,train_round7,3.398175311510024,-0.3128,,0.6643918646419437,5.186161646063471,-0.3127350179860803,0.977126882628024,-4.521769781421527,-2.7337834468680806,6.498201391974545e-05,cosmo
WXMFPMLORPYBSF-UHFFFAOYSA-N__RGRZSQDKSBLNIT-UHFFFAOYSA-N,train_round7,4.023673063965903,-0.6712,,-1.0588621644669058,4.32468545113126,-0.6711456438706163,-0.3877165205962896,-5.383547615598166,-5.082535228432809,5.435612938375911e-05,cosmo
WVMMMNINNKLQOJ-UHFFFAOYSA-N__GELNMJFMGUSXHC-UHFFFAOYSA-N,train_round7,3.79666612628418,3.7011,,2.5179910726506907,7.497239547803828,3.701115304559533,-1.1831242319088418,-4.979248475153138,-1.2786750536334894,1.5304559532580697e-05,cosmo
CRBCZJWQFVJITA-UHFFFAOYSA-N__GKTCWZYRGCLDHB-UHFFFAOYSA-N,train_round7,4.470924060809471,4.901,,2.9250434829919003,8.60521518916955,4.900950971677695,-1.9759074886857944,-5.68017170617765,-1.545880577817571,-4.902832230513354e-05,cosmo
LZLFBSWVSDTZJS-UHFFFAOYSA-N__RARRMKDMLILPIG-AXDSSHIGSA-N,train_round7,6.632981968611769,6.253,,4.111981560473246,10.35642460314465,6.252971174421103,-2.1409896139478573,-6.244443042671404,-2.521000408138523,-2.882557889716253e-05,cosmo
ZMQBNLMTXWUIJW-MBUVNVKMSA-N__PVAPJCBNEFIWIT-UHFFFAOYSA-N,train_round7,4.049901069031738,4.1615,,1.6535769098241,7.04016071520298,4.1614667512623535,-2.5078898414382538,-5.38658380537888,-2.396324159207638,-3.3248737646651705e-05,cosmo
WJLWRHBAXNBTFY-UHFFFAOYSA-N__FGQLNZPHKIUTGP-UHFFFAOYSA-N,train_round7,4.063074367372556,5.0313,,2.5337463592569653,7.561449889724075,5.031336907586038,-2.497590548329073,-5.02770353046711,-1.5293280081155904,3.690758603802635e-05,cosmo
KPYOTLIUWVPNDG-UHFFFAOYSA-N__BAAKOGJQSFJNGW-UHFFFAOYSA-N,train_round7,5.268961091275986,5.1,,2.486269927434799,7.649179979974065,5.103998167374218,-2.6177282399394195,-5.1629100525392655,-2.782691163841187,0.0039981673742186,cosmo
BNRGFRFRYLDDHR-UHFFFAOYSA-N__LCKYMTVEZDSFSC-UHFFFAOYSA-N,train_round7,3.260034086634604,2.6859,,2.412233838320822,7.690556926980059,2.68594128085318,-0.2737074425323578,-5.278323088659237,-0.8478002483137819,4.1280853179781474e-05,cosmo
DXBOOBQYMUBPPZ-GFCCVEGCSA-N__QLYOLVKZPSTDFV-UHFFFAOYSA-N,train_round7,6.644974230635022,4.2128,,3.779967821953296,9.366737886886169,4.213214365794647,-0.4332465438413511,-5.586770064932873,-2.865006408681726,0.0004143657946471,cosmo
PAHIGVQPKQNVIL-UHFFFAOYSA-N__AUBMVOCTBUWDHQ-UHFFFAOYSA-N,train_round7,4.577747591546341,4.9717,,3.132457751907811,8.12033500895319,4.971662747011968,-1.839204995104157,-4.987877257045378,-1.44528983963853,-3.725298803214372e-05,cosmo
RWAIGOVCCVNHSF-UHFFFAOYSA-N__WQLYOFWKIPMHPL-UHFFFAOYSA-N,train_round7,5.937942229022425,5.4862,,3.81741097614086,8.252851217548626,6.032753332929246,-2.215342356788386,-4.435440241407766,-2.1205312528815643,0.5465533329292462,cosmo
ZCZWCRYVQYWZLJ-UHFFFAOYSA-N__VBEDAOBQQULCEF-UHFFFAOYSA-N,train_round7,3.2536467346769133,8.3359,,1.907442769588732,7.452134364026399,8.312929711887659,-6.405486942298927,-5.544691594437667,-1.3462039650881814,-0.0229702881123419,cosmo
XLAHVHZIJJALHR-UHFFFAOYSA-N__KNZYJYHEQKMOFM-UHFFFAOYSA-N,train_round7,5.040266600495852,3.1705,,2.240105580607503,6.496306426344825,3.202939024033609,-0.962833443426106,-4.256200845737322,-2.800161019888349,0.0324390240336089,cosmo
SLPFQAWCGGUMLZ-UHFFFAOYSA-N__YUUSXQRJLFNHNQ-UHFFFAOYSA-N,train_round7,4.7632606407576485,5.3034,,1.605238247832807,6.94944722384851,5.317570631394694,-3.712332383561887,-5.344208976015702,-3.158022392924841,0.0141706313946938,cosmo
DAFFQLWHAAVXHV-UHFFFAOYSA-N__RYGXDHWVAZVQOR-UHFFFAOYSA-N,train_round7,5.572694693372332,3.0075,,3.459934693920491,7.8721139453842275,3.0074746441830813,0.4524600497374096,-4.412179251463737,-2.1127599994518413,-2.53558169185375e-05,cosmo
QDSZNUHQAFSZCE-UHFFFAOYSA-N__IAJULUKPZFGEIY-UHFFFAOYSA-N,train_round7,3.929739643448517,4.5197,,1.81640331462278,7.947747059183115,4.519701638007278,-2.703298323384498,-6.131343744560335,-2.1133363288257367,1.6380072773714005e-06,cosmo
BJTIAMLOXXZBGQ-UHFFFAOYSA-N__IOTKTVXMHHWRIF-UHFFFAOYSA-N,train_round7,6.311442558650452,5.2581,,5.197647747788543,10.22452423700604,5.258107128502788,-0.0604593807142448,-5.026876489217497,-1.113794810861909,7.1285027880563234e-06,cosmo
IEMLZYIMYOWEPO-UHFFFAOYSA-N__RQAKQCUHAROWPV-UHFFFAOYSA-N,train_round7,3.382262607011976,2.0679,,2.0702762866926268,7.177394530154766,2.0678648109790365,0.0024114757135902,-5.107118243462139,-1.3119863203193494,-3.5189020963333206e-05,cosmo
OITVEIJLGZNAKD-UHFFFAOYSA-N__ZIGQPTBCZMXAGV-UHFFFAOYSA-N,train_round7,3.625938445756279,3.1333,,1.9944444491798252,7.07415601124556,2.918622770762479,-0.9241783215826532,-5.079711562065735,-1.6314939965764537,-0.2146772292375214,cosmo
CSKXERBJBGEJGS-UHFFFAOYSA-N__WSAQJWPXRUMNHA-UHFFFAOYSA-N,train_round7,5.358867470526169,6.5388,,5.672292288231425,9.90572376988352,6.538932402768223,-0.8666401145367981,-4.233431481652094,0.3134248177052559,0.000132402768223,cosmo
HIPATHRNTZYBNU-UHFFFAOYSA-N__NOOMAVJZAMMASJ-UHFFFAOYSA-N,train_round7,3.836829577188088,2.6071,,2.4392436445754107,7.228959286001266,2.6089681294649654,-0.1697244848895547,-4.789715641425856,-1.3975859326126772,0.0018681294649653,cosmo
RINDQSKOTOOMOE-UHFFFAOYSA-N__QWXRSWMCGKEXEK-NSHDSACASA-N,train_round7,6.898386537673232,1.5192,,4.117294581343879,8.38634070894181,1.6342183988016266,2.4830761825422525,-4.269046127597932,-2.781091956329353,0.1150183988016264,cosmo
AJMXLXCPRXXIJE-UHFFFAOYSA-N__GASAFKIJKKCDDQ-UHFFFAOYSA-N,train_round7,6.81039407011509,1.2731,,3.8321898254563824,9.083918750730968,1.273076762999221,2.559113062457161,-5.251728925274586,-2.978204244658708,-2.323700077888624e-05,cosmo
BXSALXOHGCYTND-GQCTYLIASA-N__LCVUEIXVCGCYPP-UHFFFAOYSA-N,train_round7,5.489537354478034,3.1494,,3.947512207962082,9.194254773321791,3.149381240058561,0.7981309679035209,-5.2467425653597095,-1.542025146515952,-1.8759941438961647e-05,cosmo
BPFCANGLIDNZSR-UHFFFAOYSA-N__JDENOEQIGDVCNC-UHFFFAOYSA-N,train_round7,3.223432846209356,1.6416,,0.7614772511660177,5.286091547966722,1.639453130703208,-0.8779758795371904,-4.524614296800704,-2.4619555950433387,-0.0021468692967918,cosmo
AHRJZXFBUCJPCL-UHFFFAOYSA-N__ZWADOKFFXIBUPW-UHFFFAOYSA-N,train_round7,3.985623325838125,4.2905,,1.371197652694516,7.3356112190280385,4.328373641222325,-2.9571759885278093,-5.964413566333523,-2.614425673143609,0.0378736412223252,cosmo
PWWHDPVBZIXTJQ-UHFFFAOYSA-N__QQHLIGRFGXYPQO-UHFFFAOYSA-N,train_round7,5.611436255590421,5.0062,,2.7313609243800943,7.321809020308577,5.0061040896354845,-2.27474316525539,-4.590448095928483,-2.880075331210327,-9.591036451528367e-05,cosmo
HWQWGUUCYVANNW-UHFFFAOYSA-N__JOQRAHMHGUFGKO-UHFFFAOYSA-N,train_round7,3.478609824204693,1.5692,,0.7210580937158065,5.182325087292381,2.2376473010010267,-1.5165892072852205,-4.461266993576574,-2.7575517304888866,0.6684473010010268,cosmo
MRROYPQUDCABDC-UHFFFAOYSA-N__BUXHYMZMVMNDMG-UHFFFAOYSA-N,train_round7,4.049769727465709,4.2241,,3.142008815512783,7.820316770505159,4.240096068300842,-1.0980872527880583,-4.678307954992376,-0.9077609119529262,0.0159960683008417,cosmo
ANXROGFXISBFKY-UHFFFAOYSA-N__ZBBTZZMCQHIISB-UHFFFAOYSA-N,train_round7,3.178721279419848,2.3403,,1.7377706616390949,6.286067899669062,2.34032023218386,-0.6025495705447652,-4.548297238029967,-1.4409506177807534,2.023218385982517e-05,cosmo
DQERYQJNJAXAOW-UHFFFAOYSA-N__DVKYLCNAXCLTTQ-UHFFFAOYSA-N,train_round7,6.719512368112123,4.0992,,3.9748184984639336,9.080220136430926,4.099231543117189,-0.1244130446532554,-5.105401637966992,-2.7446938696481893,3.154311718933656e-05,cosmo
LUOSYFOSPRHYCH-UHFFFAOYSA-N__KXGROLFTLYGNSG-UHFFFAOYSA-N,train_round7,5.86360073185852,4.5993,,1.4951866638032345,7.57563217795578,4.571915847448571,-3.076729183645336,-6.0804455141525455,-4.368414068055285,-0.0273841525514297,cosmo
CZFLMVLEPFXAMD-UHFFFAOYSA-N__DUTLXPZJDSQMEK-UHFFFAOYSA-N,train_round7,7.072845251483998,5.5037,,3.883276156902432,9.590428038944586,5.503760013575811,-1.62048385667338,-5.7071518820421545,-3.1895690945815667,6.00135758110909e-05,cosmo
RCGQAPUWWHXBOK-SNVBAGLBSA-N__VVRNTRMPWLEEAX-UHFFFAOYSA-N,train_round7,5.5720862037420105,-1.2864,,-0.5973880861163225,4.263341332364578,-1.286371278464616,0.6889831923482934,-4.860729418480901,-6.169474289858333,2.872153538402422e-05,cosmo
CGTCKBPUINCVGM-UHFFFAOYSA-N__QKAGXXQLRXRILM-UHFFFAOYSA-N,train_round7,6.967438139542929,5.7884,,4.2403134500939625,9.097770585024778,5.788441497397318,-1.5481280473033552,-4.857457134930815,-2.7271246894489662,4.1497397317513673e-05,cosmo
AYDFNNGMLSGMFJ-UHFFFAOYSA-N__VNUOVMAXQXJRSC-UHFFFAOYSA-N,train_round7,6.936659077332454,8.4172,,5.013544931965666,9.997882520694716,8.417297382346069,-3.403752450380403,-4.984337588729049,-1.923114145366788,9.738234606970764e-05,cosmo
KHOWUTYCRMOPTM-UHFFFAOYSA-N__MDGRYEOKBGTCRJ-UHFFFAOYSA-N,train_round7,4.9163328657686405,1.7239,,0.3831114551189542,5.757630223662954,1.7261845783659104,-1.3430731232469562,-5.374518768543999,-4.533221410649686,0.0022845783659104,cosmo
PBJDAWYJICJOQB-UHFFFAOYSA-N__QQDKZXXZCOBWSS-UHFFFAOYSA-N,train_round7,6.625597557947774,3.4987,,1.101813354223551,6.238280305982947,3.498740417657797,-2.396927063434246,-5.136466951759396,-5.523784203724223,4.041765779705386e-05,cosmo
KXSPNJURAZANIT-UHFFFAOYSA-N__STKQCAXNOBLWGP-UHFFFAOYSA-N,train_round7,3.085250954142002,1.3452,,1.8887587822762757,5.419993196792583,1.142254870635725,0.7465039116405505,-3.5312344145163075,-1.1964921718657269,-0.202945129364275,cosmo
GQGFWALRHPXDNO-UHFFFAOYSA-N__OHRKESMAFOWJDM-UHFFFAOYSA-N,train_round7,3.11184394042646,4.1104,,2.9926641638306384,7.605155204986185,4.110408973585302,-1.1177448097546634,-4.612491041155547,-0.1191797765958218,8.973585301497167e-06,cosmo
RWZNPTKESSXILF-UHFFFAOYSA-N__CXJZTIJUOMMHSY-UHFFFAOYSA-N,train_round7,5.124676540922515,2.8433,,3.27133351635318,8.14963823520841,2.8432969572880777,0.4280365590651018,-4.878304718855231,-1.8533430245693352,-3.0427119224185617e-06,cosmo
VNRIKSKUOVZOHY-UHFFFAOYSA-N__FPYRCGVFNBSQHL-BIIKFXOESA-N,train_round7,6.806240355243794,5.5568,,3.552652576369858,8.85455758778963,5.5474718265884295,-1.9948192502185715,-5.301905011419771,-3.253587778873936,-0.0093281734115704,cosmo
DTGHEYYDXAZYMT-UHFFFAOYSA-N__RZCUVCIOHZBLJC-UHFFFAOYSA-N,train_round7,5.299561201533728,5.9238,,4.04373310980834,8.914807773996246,5.923800432104235,-1.8800673222958952,-4.871074664187907,-1.2558280917253883,4.3210423505968265e-07,cosmo
DLELVZMSYJBVEO-RQJHMYQMSA-N__IEPAGAQTUCUSCM-UHFFFAOYSA-N,train_round7,3.6670584670941913,-0.4377,,0.8064086601031625,6.231484848395312,-0.4392095206086729,1.2456181807118354,-5.42507618829215,-2.8606498069910287,-0.0015095206086729,cosmo
RLPMBXNBPUDXAW-UHFFFAOYSA-N__XDXJSRZUPCWBNX-UHFFFAOYSA-N,train_round7,3.308775546633215,1.1514,,0.1753919764489198,4.648034551350792,1.1514249964296546,-0.9760330199807348,-4.472642574901872,-3.133383570184295,2.499642965458904e-05,cosmo
FSDJGNMTJREJNJ-UHFFFAOYSA-N__HCGVUDPKQCKYAZ-UHFFFAOYSA-N,train_round7,4.737003568527615,4.3637,,4.216854447762849,9.489598819606798,4.363758341906448,-0.1469038941435991,-5.272744371843949,-0.5201491207647662,5.834190644815607e-05,cosmo
UYLUGCQAIWKVHI-UHFFFAOYSA-N__OFWODDOKTJWZBW-UHFFFAOYSA-N,train_round7,5.013540557927516,2.8478,,3.8147333673850823,8.68006141458814,2.847882782127296,0.9668505852577872,-4.865328047203057,-1.198807190542433,8.278212729573298e-05,cosmo
VMSZFFXFTXKCLS-UHFFFAOYSA-N__INGWPRMAFXVFSF-UHFFFAOYSA-N,train_round7,6.388548782310348,5.1862,,4.435046125323733,9.77812464734374,5.184485507438747,-0.7494393821150132,-5.343078522020008,-1.9535026569866147,-0.0017144925612537,cosmo
WTKDYNNJQBNCTI-UHFFFAOYSA-N__AUBIWGBQOSCZGF-UHFFFAOYSA-N,train_round7,5.171538837947798,6.508,,3.157520073499256,8.227750227271903,6.508026373465782,-3.350506299966526,-5.070230153772647,-2.0140187644485423,2.6373465781937e-05,cosmo
CSGSDNTTWMJGMC-UHFFFAOYSA-N__GFKYXAXQGFCXNO-UHFFFAOYSA-N,train_round7,6.4726907346520175,7.2203,,7.410588670834912,13.950263569403605,7.22054226748315,0.1900464033517614,-6.539674898568693,0.9378979361828944,0.0002422674831503,cosmo
XZJIMXLAWGMXSF-UHFFFAOYSA-N__DINMJPWMECTCJA-UHFFFAOYSA-N,train_round7,6.16524399080836,3.7653,,2.6169207292519268,7.841755094704043,3.54476924095395,-0.927848511702024,-5.224834365452116,-3.5483232615564333,-0.2205307590460492,cosmo
YYIDEFRHINNEIF-UHFFFAOYSA-N__TWJIQVDQZZMOIV-UHFFFAOYSA-N,train_round7,6.467389973699587,4.7496,,4.6055555603332,9.224111686508037,4.755608678128609,-0.1500531177954087,-4.618556126174835,-1.8618344133663864,0.0060086781286088,cosmo
ZUUSSGATRSINFZ-YFKPBYRVSA-N__KXLQCVRCVQRENA-UHFFFAOYSA-N,train_round7,5.827402222198187,5.2605,,1.9556744103503776,6.84448332075365,5.260645947056942,-3.3049715367065646,-4.888808910403272,-3.871727811847809,0.000145947056942,cosmo
ZYGAMUHUVSQBTK-UHFFFAOYSA-N__NESLSFXNAGTNJV-UHFFFAOYSA-N,train_round7,5.555644405130735,6.6026,,3.1479442462895117,9.23679126902475,6.643968689271377,-3.4960244429818657,-6.088847022735238,-2.407700158841224,0.0413686892713771,cosmo
CUSRRQQGEHDCRN-UHFFFAOYSA-N__DSJFOIXLIUILMN-UHFFFAOYSA-N,train_round7,6.256078334538656,7.4926,,7.273481203750739,12.36484129774975,7.492619729089866,-0.2191385253391269,-5.091360093999011,1.0174028692120831,1.972908986580535e-05,cosmo
SZPCNTQJQGCDMC-UHFFFAOYSA-N__UPHHPQGMSHGLFV-UHFFFAOYSA-N,train_round7,4.704446661438737,4.8191,,2.2182989140262994,7.226113064393647,4.223561036794876,-2.0052621227685763,-5.007814150367349,-2.486147747412437,-0.595538963205124,cosmo
