id,donor_id,acceptor_id,pair_key,reaction_type,donor_smiles,acceptor_smiles,smiles,dG_xtb_kcal,dG_gxtb_kcal,dG_pred_correction_mean,dG_pred_correction_std,dG_pred
MENNFOHGONWYSA-UHFFFAOYSA-N__HXKREVNGLRXCEA-UHFFFAOYSA-N,MENNFOHGONWYSA-UHFFFAOYSA-N,HXKREVNGLRXCEA-UHFFFAOYSA-N,HXKREVNGLRXCEA-UHFFFAOYSA-N__MENNFOHGONWYSA-UHFFFAOYSA-N,carbo-hetero,C1=CC(=CC=C1CCC2=C(N=CN2)C=O)F,C1=CC(=C(C(=C1)C2=C(C=CC(=C2)Cl)Cl)F)C=O,O=C(c1nc[nH]c1CCc1ccc(F)cc1)C(O)c1cccc(-c2cc(Cl)ccc2Cl)c1F,-12.8522,3.0268,-0.8207052345946039,0.9432706908549684,2.206094765405396
FBUYTSBOVCQXDF-UHFFFAOYSA-N__QPXYWTCQBSVOHU-HRZQEMGZSA-N,FBUYTSBOVCQXDF-UHFFFAOYSA-N,QPXYWTCQBSVOHU-HRZQEMGZSA-N,FBUYTSBOVCQXDF-UHFFFAOYSA-N__QPXYWTCQBSVOHU-HRZQEMGZSA-N,carbo-hetero,C1=CC(=C(C=C1F)F)SC(=N)CC=O,C/C=C(\C=C/CC1=C(N(C(=N1)C=O)C(C)C)C(OC)OC)/F,CC=C(F)C=CCc1nc(C(O)C(=O)CC(=N)Sc2ccc(F)cc2F)n(C(C)C)c1C(OC)OC,-12.7778,-0.3284,2.8820839684077852,0.9432098607814333,2.5536839684077854
DTUISBMHRVWRPV-UHFFFAOYSA-N__KNPWRSYWPZRBMI-UHFFFAOYSA-N,DTUISBMHRVWRPV-UHFFFAOYSA-N,KNPWRSYWPZRBMI-UHFFFAOYSA-N,DTUISBMHRVWRPV-UHFFFAOYSA-N__KNPWRSYWPZRBMI-UHFFFAOYSA-N,carbo-hetero,C1C2=CC=CC=C2C(N1CC3=CC=C(C=C3)OC(F)(F)F)C=O,C1=CC(=C(N=C1)CC=O)C2=CC=C(C=C2)F,O=C(C(O)Cc1ncccc1-c1ccc(F)cc1)C1c2ccccc2CN1Cc1ccc(OC(F)(F)F)cc1,-13.5191,0.3439,-0.23611321795064213,0.943148697226499,0.10778678204935785
BVKKHPBKRVEHGR-UHFFFAOYSA-N__MQZWKYRLKYWBGO-UHFFFAOYSA-N,BVKKHPBKRVEHGR-UHFFFAOYSA-N,MQZWKYRLKYWBGO-UHFFFAOYSA-N,BVKKHPBKRVEHGR-UHFFFAOYSA-N__MQZWKYRLKYWBGO-UHFFFAOYSA-N,carbo-hetero,C1CC2=C(C1)C(=C(C=C2C=O)O)O,CC1=CC2=C(O1)C=C(N2C(=O)C)C=O,CC(=O)n1c(C(O)C(=O)c2cc(O)c(O)c3c2CCC3)cc2oc(C)cc21,-6.7818,4.7933,5.684993859292094,0.9424143513241974,10.478293859292094
BWWYLRZRUUEQHZ-UHFFFAOYSA-N__PVMNWBRYHQDVIN-UHFFFAOYSA-N,BWWYLRZRUUEQHZ-UHFFFAOYSA-N,PVMNWBRYHQDVIN-UHFFFAOYSA-N,BWWYLRZRUUEQHZ-UHFFFAOYSA-N__PVMNWBRYHQDVIN-UHFFFAOYSA-N,aliph-carbo,C1=CC(=C(C=C1Br)OCCC=O)F,COCCOCCC=O,COCCOCCC(O)C(=O)CCOc1cc(Br)ccc1F,-12.8646,3.3452,-3.9279788057022182,0.9423781801704689,-0.5827788057022181
IQAQDCSPZPRHMO-UHFFFAOYSA-N__LNLDBEPYTQURLX-UHFFFAOYSA-N,IQAQDCSPZPRHMO-UHFFFAOYSA-N,LNLDBEPYTQURLX-UHFFFAOYSA-N,IQAQDCSPZPRHMO-UHFFFAOYSA-N__LNLDBEPYTQURLX-UHFFFAOYSA-N,carbo-hetero,C1COCC(N1CC2=CC=CC=C2)C=O,C1=CC(=NC=C1C2=C(C=CC(=N2)C=O)F)C(F)(F)F,O=C(C(O)c1ccc(F)c(-c2ccc(C(F)(F)F)nc2)n1)C1COCCN1Cc1ccccc1,-15.6034,-2.0844,1.035341865087912,0.9421534849681924,-1.049058134912088
OCKAQFGSQYTPFP-UHFFFAOYSA-N__CBGQPMRLFHFPKJ-UHFFFAOYSA-N,OCKAQFGSQYTPFP-UHFFFAOYSA-N,CBGQPMRLFHFPKJ-UHFFFAOYSA-N,CBGQPMRLFHFPKJ-UHFFFAOYSA-N__OCKAQFGSQYTPFP-UHFFFAOYSA-N,carbo-hetero,C1=C(C=C(C(=C1C(=O)O)Cl)Br)C=O,CN1C(=NN=C1C2=C(C=C(C=C2)C(=O)N)F)C3=C(C=C(C=C3)C=O)F,Cn1c(-c2ccc(C(N)=O)cc2F)nnc1-c1ccc(C(O)C(=O)c2cc(Br)c(Cl)c(C(=O)O)c2)cc1F,-10.5925,4.0362,1.085377949819475,0.9418160446007608,5.121577949819475
JJMDTERTPNYIGZ-UHFFFAOYSA-N__PCYZDYXUDRDZHG-ZDUSSCGKSA-N,JJMDTERTPNYIGZ-UHFFFAOYSA-N,PCYZDYXUDRDZHG-ZDUSSCGKSA-N,JJMDTERTPNYIGZ-UHFFFAOYSA-N__PCYZDYXUDRDZHG-ZDUSSCGKSA-N,aliph-carbo,C1CCC(CC1)CC=O,CC(C)(C)OC(=O)[C@H](CC=O)NC(=O)OCC1=CC=CC=C1,CC(C)(C)OC(=O)C(CC(O)C(=O)CC1CCCCC1)NC(=O)OCc1ccccc1,-11.7767,-1.9292,0.8301744827155426,0.941747994002995,-1.0990255172844574
GPQYWERDPQKJMZ-UHFFFAOYSA-N__KVDBSBGVFWLUNR-UHFFFAOYSA-N,GPQYWERDPQKJMZ-UHFFFAOYSA-N,KVDBSBGVFWLUNR-UHFFFAOYSA-N,GPQYWERDPQKJMZ-UHFFFAOYSA-N__KVDBSBGVFWLUNR-UHFFFAOYSA-N,hetero-hetero,CC1=CC(=C(N1NC(=O)C2=CC=CC=C2)C)C=O,C1=CN2C(C=CC2=C1)N3C=CC=C3C=O,Cc1cc(C(=O)C(O)c2cccn2C2C=Cc3cccn32)c(C)n1NC(=O)c1ccccc1,-5.4285,7.0488,1.2457974716611926,0.9415707038300516,8.294597471661193
FPJQQOGGORNYLH-UHFFFAOYSA-N__SZWXVFDHMICTTE-UHFFFAOYSA-N,FPJQQOGGORNYLH-UHFFFAOYSA-N,SZWXVFDHMICTTE-UHFFFAOYSA-N,FPJQQOGGORNYLH-UHFFFAOYSA-N__SZWXVFDHMICTTE-UHFFFAOYSA-N,aliph-hetero,CCOC(=O)N1CCC(CC1)CCC=O,C1=C(C=C(C(=C1Cl)C2=C(N=CC(=C2)C=O)F)Cl)Cl,CCOC(=O)N1CCC(CCC(=O)C(O)c2cnc(F)c(-c3c(Cl)cc(Cl)cc3Cl)c2)CC1,-13.1345,1.4344,-0.4132301651489619,0.9413366075507383,1.021169834851038
HXNNILDUVYRDPB-UHFFFAOYSA-N__HIULQUHMLIECIV-UHFFFAOYSA-N,HXNNILDUVYRDPB-UHFFFAOYSA-N,HIULQUHMLIECIV-UHFFFAOYSA-N,HIULQUHMLIECIV-UHFFFAOYSA-N__HXNNILDUVYRDPB-UHFFFAOYSA-N,hetero-hetero,COC1=C(C(=NC(=N1)SC)OC)C=O,CC1=CC=C(C=C1)CN2C3=C(C=CC=C3F)C(=C2Cl)C=O,COc1nc(SC)nc(OC)c1C(=O)C(O)c1c(Cl)n(Cc2ccc(C)cc2)c2c(F)cccc12,-6.0682,7.1488,5.332711922861302,0.9412506890335295,12.481511922861301
YJBWESIQXKPOGL-UHFFFAOYSA-N__CROLTLFYDLUNIZ-ZBYWLKIMSA-N,YJBWESIQXKPOGL-UHFFFAOYSA-N,CROLTLFYDLUNIZ-ZBYWLKIMSA-N,CROLTLFYDLUNIZ-ZBYWLKIMSA-N__YJBWESIQXKPOGL-UHFFFAOYSA-N,hetero-hetero,CCSC1=C(C=C2C=CSC2=C1)C=O,C1CC1CN2C3=CC(=C(C=C3C=C2[C@]4(C5CCOC6=CC(=CC(=C56)C4N)C=O)N)F)F,CCSc1cc2sccc2cc1C(=O)C(O)c1cc2c3c(c1)C(N)C(N)(c1cc4cc(F)c(F)cc4n1CC1CC1)C3CCO2,-6.1598,4.5045,7.2814851553398885,0.9407641082366074,11.785985155339889
YDYVEXLFPHSGMC-UHFFFAOYSA-N__IXHIRRMPPJSYDA-UHFFFAOYSA-N,YDYVEXLFPHSGMC-UHFFFAOYSA-N,IXHIRRMPPJSYDA-UHFFFAOYSA-N,IXHIRRMPPJSYDA-UHFFFAOYSA-N__YDYVEXLFPHSGMC-UHFFFAOYSA-N,aliph-carbo,CC1(CC(CCO1)CC=O)C,CC(C)(C=O)C1=CC(=CC(=C1)Br)F,CC1(C)CC(CC(=O)C(O)C(C)(C)c2cc(F)cc(Br)c2)CCO1,-9.8745,1.9683,-1.3325224500819914,0.9405656401258832,0.6357775499180085
VJOUQPLEGDGZMX-UHFFFAOYSA-N__GVOLJUIKNSUFMB-UHFFFAOYSA-N,VJOUQPLEGDGZMX-UHFFFAOYSA-N,GVOLJUIKNSUFMB-UHFFFAOYSA-N,GVOLJUIKNSUFMB-UHFFFAOYSA-N__VJOUQPLEGDGZMX-UHFFFAOYSA-N,aliph-hetero,C1=CC=C(C=C1)COC2=NC=C(C=C2)C3=C(C=CC(=C3)C=O)OC(F)(F)F,CC1CCC(C1)CC=O,CC1CCC(CC(O)C(=O)c2ccc(OC(F)(F)F)c(-c3ccc(OCc4ccccc4)nc3)c2)C1,-9.9342,2.6104,-1.913317774210909,0.9405105047425799,0.6970822257890907
PRPIQTPOKONCNX-UHFFFAOYSA-N__RXBVWVOKYUHAJD-UHFFFAOYSA-N,PRPIQTPOKONCNX-UHFFFAOYSA-N,RXBVWVOKYUHAJD-UHFFFAOYSA-N,PRPIQTPOKONCNX-UHFFFAOYSA-N__RXBVWVOKYUHAJD-UHFFFAOYSA-N,carbo-carbo,CCN(C(C=O)C1=CC(=CC=C1)F)C(=O)OC(C)(C)C,C1=CC=C(C=C1)C(C=O)C2=CC(=C(C(=C2)F)F)F,CCN(C(=O)OC(C)(C)C)C(C(=O)C(O)C(c1ccccc1)c1cc(F)c(F)c(F)c1)c1cccc(F)c1,-13.4879,-0.8484,-1.2960322576494059,0.9404799952469405,-2.144432257649406
TWZSFRWBDDJUNR-UHFFFAOYSA-N__SATIMGIJBXFQOB-UHFFFAOYSA-N,TWZSFRWBDDJUNR-UHFFFAOYSA-N,SATIMGIJBXFQOB-UHFFFAOYSA-N,SATIMGIJBXFQOB-UHFFFAOYSA-N__TWZSFRWBDDJUNR-UHFFFAOYSA-N,aliph-hetero,C1CN(C(CN1)C=O)CC(F)(F)F,COC1=CC(=NC2=C3C(=CC(=C12)F)C=CC=N3)C=O,COc1cc(C(O)C(=O)C2CNCCN2CC(F)(F)F)nc2c1c(F)cc1cccnc12,-16.1338,-4.6322,2.1238106602824818,0.9403865466327472,-2.5083893397175183
BIAVBHIJLCTVNV-UHFFFAOYSA-N__RIPLRJURJWYSDY-UHFFFAOYSA-N,BIAVBHIJLCTVNV-UHFFFAOYSA-N,RIPLRJURJWYSDY-UHFFFAOYSA-N,BIAVBHIJLCTVNV-UHFFFAOYSA-N__RIPLRJURJWYSDY-UHFFFAOYSA-N,carbo-carbo,C1=CC(=C(C=C1F)C#CCC(=O)O)C=O,COC1=C(C(=CC(=C1)C=O)Br)OCC2=CC=C(C=C2)C(=O)O,COc1cc(C(O)C(=O)c2ccc(F)cc2C#CCC(=O)O)cc(Br)c1OCc1ccc(C(=O)O)cc1,-7.58,7.6228,1.4493697199201745,0.9402185029778838,9.072169719920174
AIZLSMAJYIDWNM-UHFFFAOYSA-N__QFXFBCBRFASZFK-UHFFFAOYSA-N,AIZLSMAJYIDWNM-UHFFFAOYSA-N,QFXFBCBRFASZFK-UHFFFAOYSA-N,AIZLSMAJYIDWNM-UHFFFAOYSA-N__QFXFBCBRFASZFK-UHFFFAOYSA-N,hetero-hetero,CCC1=C(NC(=C1C(=O)OC)C=O)C2=NC(=CC=C2)OC,C1=C(C(=C(C(=N1)I)C=O)Cl)C(F)F,CCc1c(-c2cccc(OC)n2)[nH]c(C(=O)C(O)c2c(I)ncc(C(F)F)c2Cl)c1C(=O)OC,-13.4865,7.6203,-1.0941186098780205,0.9400777826760618,6.52618139012198
CUNVTEUZSUOEEL-DHZOYJAYSA-N__QPHJYPDMYLAFHA-UHFFFAOYSA-N,CUNVTEUZSUOEEL-DHZOYJAYSA-N,QPHJYPDMYLAFHA-UHFFFAOYSA-N,CUNVTEUZSUOEEL-DHZOYJAYSA-N__QPHJYPDMYLAFHA-UHFFFAOYSA-N,carbo-carbo,CCC(C)[C@H](C1=C(C=C(C=C1)F)C)[C@H](C)OC[C@@](C)(C=O)NC(=O)OC(C)(C)C,CC(CC=O)C1=CC(=C(C(=C1OC)F)F)F,CCC(C)C(c1ccc(F)cc1C)C(C)OCC(C)(NC(=O)OC(C)(C)C)C(=O)C(O)CC(C)c1cc(F)c(F)c(F)c1OC,-7.127,6.5099,-0.9383199345157737,0.9398084854960094,5.571580065484226
WDLYBAXDEJVZFF-UHFFFAOYSA-N__LCRWDPMARBJVFU-UHFFFAOYSA-N,WDLYBAXDEJVZFF-UHFFFAOYSA-N,LCRWDPMARBJVFU-UHFFFAOYSA-N,LCRWDPMARBJVFU-UHFFFAOYSA-N__WDLYBAXDEJVZFF-UHFFFAOYSA-N,hetero-hetero,COC1=C(C2=C(C=C1)NC(=C2)C=O)Br,C1CC(=C(C(=C1)F)NC2=NC(=C(C=C2)C=O)C3=CC=C(C=C3)F)F,COc1ccc2[nH]c(C(=O)C(O)c3ccc(NC4=C(F)CCC=C4F)nc3-c3ccc(F)cc3)cc2c1Br,-7.8025,2.4533,3.7304343903428823,0.9396364660688704,6.183734390342883
KMRJPQWIISNDHS-UHFFFAOYSA-N__GDYIUOPFDFOTJN-UHFFFAOYSA-N,KMRJPQWIISNDHS-UHFFFAOYSA-N,GDYIUOPFDFOTJN-UHFFFAOYSA-N,GDYIUOPFDFOTJN-UHFFFAOYSA-N__KMRJPQWIISNDHS-UHFFFAOYSA-N,hetero-hetero,C1=C(C(=C(C(=N1)C=O)C#N)OC(F)(F)F)N,CC1=C(C=CC(=C1)F)NC2=C(C(=NC(=N2)C)Cl)C=O,Cc1nc(Cl)c(C(O)C(=O)c2ncc(N)c(OC(F)(F)F)c2C#N)c(Nc2ccc(F)cc2C)n1,-9.3942,7.2168,2.3750919418311374,0.9396328947310519,9.591891941831138
KGUAKSDAGBLUAJ-UHFFFAOYSA-N__MAACBSVPDRJOCL-UHFFFAOYSA-N,KGUAKSDAGBLUAJ-UHFFFAOYSA-N,MAACBSVPDRJOCL-UHFFFAOYSA-N,KGUAKSDAGBLUAJ-UHFFFAOYSA-N__MAACBSVPDRJOCL-UHFFFAOYSA-N,hetero-hetero,CCCCC1=C(C=CS1)C=O,CC1=C(C=NC=C1)CC2=CC=C(C=C2)C=O,CCCCc1sccc1C(=O)C(O)c1ccc(Cc2cnccc2C)cc1,-9.1495,5.2782,0.39957959484475586,0.9395196045154026,5.677779594844756
XUSNIIKGKKSRDZ-UHNVWZDZSA-N__DEMVATYIJXKRBR-UHFFFAOYSA-N,XUSNIIKGKKSRDZ-UHNVWZDZSA-N,DEMVATYIJXKRBR-UHFFFAOYSA-N,DEMVATYIJXKRBR-UHFFFAOYSA-N__XUSNIIKGKKSRDZ-UHNVWZDZSA-N,aliph-carbo,C([C@H]([C@@](CO)(C=O)O)O)O,C1C(COC2=CC=CC=C21)C=O,O=C(C(O)C1COc2ccccc2C1)C(O)(CO)C(O)CO,-12.3135,1.3277,-2.0891382632164435,0.9394916333253941,-0.7614382632164434
ORJZJHYMHICDLF-UHFFFAOYSA-N__ZXEPMMJYGJQWEF-UHFFFAOYSA-N,ORJZJHYMHICDLF-UHFFFAOYSA-N,ZXEPMMJYGJQWEF-UHFFFAOYSA-N,ORJZJHYMHICDLF-UHFFFAOYSA-N__ZXEPMMJYGJQWEF-UHFFFAOYSA-N,hetero-hetero,COCCOCN1C2=CC=CC=C2C(=C1Cl)C=O,C1=CC(=CC(=C1)F)C2=C(N=C(S2)N)C=O,COCCOCn1c(Cl)c(C(=O)C(O)c2nc(N)sc2-c2cccc(F)c2)c2ccccc21,-9.1754,-0.2827,5.761663022809754,0.9394431768409056,5.4789630228097534
DHJSAHCEPSJARP-UHFFFAOYSA-N__MEZSFGZCUVIHDO-UHFFFAOYSA-N,DHJSAHCEPSJARP-UHFFFAOYSA-N,MEZSFGZCUVIHDO-UHFFFAOYSA-N,DHJSAHCEPSJARP-UHFFFAOYSA-N__MEZSFGZCUVIHDO-UHFFFAOYSA-N,hetero-hetero,C1=CC(=C(C=C1C2=CC=C(O2)C=O)Cl)OC3=C(C=C(C=N3)C(F)(F)F)Cl,C1CN(CCN1CC2=CC=CC=C2)C3=NC=C(C=C3)C=O,O=C(c1ccc(-c2ccc(Oc3ncc(C(F)(F)F)cc3Cl)c(Cl)c2)o1)C(O)c1ccc(N2CCN(Cc3ccccc3)CC2)nc1,-5.714,5.5475,4.421238033616669,0.9393479985054735,9.96873803361667
FZWIPIYZUGKUAG-UHFFFAOYSA-N__XZWBAFYPEWVJDV-UHFFFAOYSA-N,FZWIPIYZUGKUAG-UHFFFAOYSA-N,XZWBAFYPEWVJDV-UHFFFAOYSA-N,FZWIPIYZUGKUAG-UHFFFAOYSA-N__XZWBAFYPEWVJDV-UHFFFAOYSA-N,carbo-hetero,C1=CC=C2C(=C1)C(N=C(N2)F)C=O,C1=C(C(=C(C(=N1)C=O)O)OC(F)(F)F)C(F)(F)F,O=C(C(O)c1ncc(C(F)(F)F)c(OC(F)(F)F)c1O)C1N=C(F)Nc2ccccc21,-16.1733,0.8827,2.818807906604319,0.9392558850036979,3.701507906604319
JEADILDJFGSMBV-UHFFFAOYSA-N__LUHROOGMACJBNF-UHFFFAOYSA-N,JEADILDJFGSMBV-UHFFFAOYSA-N,LUHROOGMACJBNF-UHFFFAOYSA-N,JEADILDJFGSMBV-UHFFFAOYSA-N__LUHROOGMACJBNF-UHFFFAOYSA-N,hetero-hetero,CN(C1CCCCC(C1)OC2=C(C=C(C=C2)C(F)(F)F)C=O)C3=NC=C(C=C3)C(F)(F)F,CC1=C(C=C(O1)C(F)(F)F)C=O,Cc1oc(C(F)(F)F)cc1C(O)C(=O)c1cc(C(F)(F)F)ccc1OC1CCCCC(N(C)c2ccc(C(F)(F)F)cn2)C1,-7.3827,6.9665,1.54779574051718,0.9390524324967895,8.51429574051718
COXKMSQHVIKZHF-UHFFFAOYSA-N__HFGQLXCDZIYFJF-UHFFFAOYSA-N,COXKMSQHVIKZHF-UHFFFAOYSA-N,HFGQLXCDZIYFJF-UHFFFAOYSA-N,COXKMSQHVIKZHF-UHFFFAOYSA-N__HFGQLXCDZIYFJF-UHFFFAOYSA-N,carbo-hetero,CCCCC1=C(N(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3C(=O)O)C(C)(C)C)C=O,C1=CC(=C(C=C1C=O)C#N)C(F)(F)F,CCCCc1c(C(=O)C(O)c2ccc(C(F)(F)F)c(C#N)c2)n(C(C)(C)C)c(=O)n1Cc1ccc(-c2ccccc2C(=O)O)cc1,-9.8409,0.7427,3.988709308830578,0.9390062570209363,4.731409308830578
GMLUMUVEIIHXGK-UHFFFAOYSA-N__UXDSSCRWRAACCH-UHFFFAOYSA-N,GMLUMUVEIIHXGK-UHFFFAOYSA-N,UXDSSCRWRAACCH-UHFFFAOYSA-N,GMLUMUVEIIHXGK-UHFFFAOYSA-N__UXDSSCRWRAACCH-UHFFFAOYSA-N,aliph-carbo,C1CC2CC(CCC2CC1C=O)C3=CC(=C(C=C3)OC(F)F)F,CC(=NO)CC=O,CC(CC(O)C(=O)C1CCC2CC(c3ccc(OC(F)F)c(F)c3)CCC2C1)=NO,-10.4968,-0.134,-2.7706386954510553,0.9388891972367018,-2.9046386954510552
VHTNHVIFYVNAMA-UHFFFAOYSA-N__NXWHHNCPYCRSQO-UHFFFAOYSA-N,VHTNHVIFYVNAMA-UHFFFAOYSA-N,NXWHHNCPYCRSQO-UHFFFAOYSA-N,NXWHHNCPYCRSQO-UHFFFAOYSA-N__VHTNHVIFYVNAMA-UHFFFAOYSA-N,aliph-hetero,C1=CN=C(N=C1C=O)CCOCC(F)F,C(CCS)CC=O,O=C(c1ccnc(CCOCC(F)F)n1)C(O)CCCCS,-14.1199,1.1213,-3.73899604362948,0.9388067575586264,-2.61769604362948
HEHJEEBBUMTOHW-UHFFFAOYSA-N__MLMPOPJKXXWFSH-UHFFFAOYSA-N,HEHJEEBBUMTOHW-UHFFFAOYSA-N,MLMPOPJKXXWFSH-UHFFFAOYSA-N,HEHJEEBBUMTOHW-UHFFFAOYSA-N__MLMPOPJKXXWFSH-UHFFFAOYSA-N,carbo-hetero,COCCN1C2=C(C=C(C=C2)F)C(=C1Cl)C=O,CC1=CC=C(C=C1)C(C2=CC=CC=C2)OCCN3CCC(CC3)CC=O,COCCn1c(Cl)c(C(=O)C(O)CC2CCN(CCOC(c3ccccc3)c3ccc(C)cc3)CC2)c2cc(F)ccc21,-8.979,3.7265,-1.5864144966871916,0.9374472448893674,2.1400855033128083
BBHNJXAGLFQFAS-UHFFFAOYSA-N__UQKAJOJIOGJUTA-UHFFFAOYSA-N,BBHNJXAGLFQFAS-UHFFFAOYSA-N,UQKAJOJIOGJUTA-UHFFFAOYSA-N,BBHNJXAGLFQFAS-UHFFFAOYSA-N__UQKAJOJIOGJUTA-UHFFFAOYSA-N,carbo-carbo,C1=CC(=C(C=C1F)SNC2=C(C(=C(C=C2)F)C=O)F)F,C1CCC(CC1)C2=CC(=CC(=C2O)C3CCCCC3)C=O,O=C(c1c(F)ccc(NSc2cc(F)ccc2F)c1F)C(O)c1cc(C2CCCCC2)c(O)c(C2CCCCC2)c1,-6.6961,4.3768,9.058352230449028,0.9373471838697329,13.435152230449027
PRCZCAGTMTVPQM-BLSTVPOUSA-N__FEDDOEKGPSCDGX-UHFFFAOYSA-N,PRCZCAGTMTVPQM-BLSTVPOUSA-N,FEDDOEKGPSCDGX-UHFFFAOYSA-N,FEDDOEKGPSCDGX-UHFFFAOYSA-N__PRCZCAGTMTVPQM-BLSTVPOUSA-N,carbo-hetero,C1COC[C@@]1(C(=O)NC2=CC3=C(CC(C3)C=O)C(=C2)F)NC(=O)O,CCCCN1C=C(C(=O)C2=C1C=C(C=C2)C(F)(F)F)C=O,CCCCn1cc(C(O)C(=O)C2Cc3cc(NC(=O)C4(NC(=O)O)CCOC4)cc(F)c3C2)c(=O)c2ccc(C(F)(F)F)cc21,-9.1339,8.657,0.43365131554582315,0.9373327477162666,9.090651315545824
HIHZWHWXQDWLQG-UHFFFAOYSA-N__XNWVYAKGQVCNGG-UHFFFAOYSA-N,HIHZWHWXQDWLQG-UHFFFAOYSA-N,XNWVYAKGQVCNGG-UHFFFAOYSA-N,HIHZWHWXQDWLQG-UHFFFAOYSA-N__XNWVYAKGQVCNGG-UHFFFAOYSA-N,carbo-hetero,C1C2=C(C(=NC(=N2)Cl)NC3=CC(=C(C=C3)F)Cl)N=C(N1CC=O)Cl,CC(C)(C)OC(=O)N(CC=O)C1=CC=C(C=C1)F,CC(C)(C)OC(=O)N(CC(O)C(=O)CN1Cc2nc(Cl)nc(Nc3ccc(F)c(Cl)c3)c2N=C1Cl)c1ccc(F)cc1,-13.7274,2.7844,-0.8050402029483514,0.9373138487086853,1.9793597970516488
KONXMGAGBOSYOA-SNVBAGLBSA-N__DFPUJVCPJLCNBT-UHFFFAOYSA-N,KONXMGAGBOSYOA-SNVBAGLBSA-N,DFPUJVCPJLCNBT-UHFFFAOYSA-N,DFPUJVCPJLCNBT-UHFFFAOYSA-N__KONXMGAGBOSYOA-SNVBAGLBSA-N,aliph-hetero,C[C@@](CC=C)(C=O)C1=CC=CS1,CC=CCCCCCCCCC=O,C=CCC(C)(C(=O)C(O)CCCCCCCCC=CC)c1cccs1,-7.9534,3.4186,-0.8544969774657731,0.9364731438756346,2.564103022534227
UWVLHWNZRPRMPH-UHFFFAOYSA-N__TWJWWGUHMWDEFT-UHFFFAOYSA-N,UWVLHWNZRPRMPH-UHFFFAOYSA-N,TWJWWGUHMWDEFT-UHFFFAOYSA-N,TWJWWGUHMWDEFT-UHFFFAOYSA-N__UWVLHWNZRPRMPH-UHFFFAOYSA-N,carbo-hetero,CCN(CC)CCCOC1=CC2=C(C=C1)N(C(CC2)C=O)C3=CC=C(C=C3)F,C1=C(C(=C(C(=N1)C(F)F)CN)F)C=O,CCN(CC)CCCOc1ccc2c(c1)CCC(C(=O)C(O)c1cnc(C(F)F)c(CN)c1F)N2c1ccc(F)cc1,-11.7086,-1.0081,-0.09462575934911661,0.9363360552839645,-1.1027257593491167
XPXGIRGJCBTTRY-UHFFFAOYSA-N__KRLLKTREBWSSSM-UHFFFAOYSA-N,XPXGIRGJCBTTRY-UHFFFAOYSA-N,KRLLKTREBWSSSM-UHFFFAOYSA-N,KRLLKTREBWSSSM-UHFFFAOYSA-N__XPXGIRGJCBTTRY-UHFFFAOYSA-N,carbo-hetero,CC(C)(C)OC(=O)N1CCC(CC1)C2=C3C(=CC(=C2)F)C=C(N3CC4CC4)C=O,C1CC1(C=O)C2=CC3=C(C=C2)C=C(C=C3)F,CC(C)(C)OC(=O)N1CCC(c2cc(F)cc3cc(C(=O)C(O)C4(c5ccc6cc(F)ccc6c5)CC4)n(CC4CC4)c23)CC1,-8.066,4.2831,4.974869758760125,0.936301568877544,9.257969758760126
CDIDNZVIMXAESU-UHFFFAOYSA-N__ZYFVPNQOUIGEBY-UHFFFAOYSA-N,CDIDNZVIMXAESU-UHFFFAOYSA-N,ZYFVPNQOUIGEBY-UHFFFAOYSA-N,CDIDNZVIMXAESU-UHFFFAOYSA-N__ZYFVPNQOUIGEBY-UHFFFAOYSA-N,carbo-carbo,CC(=O)C1=CC(=CC(=C1OC(F)(F)F)C=O)Cl,CCOC(=O)OC1=C(C=C(C=C1)OC)C=O,CCOC(=O)Oc1ccc(OC)cc1C(O)C(=O)c1cc(Cl)cc(C(C)=O)c1OC(F)(F)F,-12.7915,3.8398,2.697806662940239,0.9362365127508671,6.537606662940239
NQOLOIOZYCUDHP-UHFFFAOYSA-N__UWFYZOOQHKMWEO-UHFFFAOYSA-N,NQOLOIOZYCUDHP-UHFFFAOYSA-N,UWFYZOOQHKMWEO-UHFFFAOYSA-N,NQOLOIOZYCUDHP-UHFFFAOYSA-N__UWFYZOOQHKMWEO-UHFFFAOYSA-N,carbo-carbo,CCOC1=C(C=C(C(=C1)C=O)O)C(=O)OC,C1=C(C=C(C=C1C2=CC(=CC(=C2)C(F)(F)F)C(F)(F)F)Cl)C=O,CCOc1cc(C(=O)C(O)c2cc(Cl)cc(-c3cc(C(F)(F)F)cc(C(F)(F)F)c3)c2)c(O)cc1C(=O)OC,-9.3568,5.4603,-0.117322606898368,0.9362072726068636,5.342977393101632
