id,donor_id,acceptor_id,pair_key,reaction_type,donor_smiles,acceptor_smiles,smiles,dG_xtb_kcal,dG_gxtb_kcal,dG_pred_correction_mean,dG_pred_correction_std,dG_pred
MVMZYAFYPHYFPD-YRGRVCCFSA-N__FRLRWBRFBBDZQJ-MJGOQNOKSA-N,MVMZYAFYPHYFPD-YRGRVCCFSA-N,FRLRWBRFBBDZQJ-MJGOQNOKSA-N,FRLRWBRFBBDZQJ-MJGOQNOKSA-N__MVMZYAFYPHYFPD-YRGRVCCFSA-N,carbo-hetero,C[C@@H]1CN(C[C@H](O1)C)C2=C(C3=C(C=C2C=O)C(=CO3)N4C[C@@H](SC4=O)COS(=O)(=O)C)F,COC1=C(C=C(C=C1)C=O)CN(C2=CC=CC(=C2)C(F)(F)F)C3=N[C@@H]4CS(=O)(=O)C[C@@H]4S3,COc1ccc(C(O)C(=O)c2cc3c(N4CC(COS(C)(=O)=O)SC4=O)coc3c(F)c2N2CC(C)OC(C)C2)cc1CN(C1=NC2CS(=O)(=O)CC2S1)c1cccc(C(F)(F)F)c1,-5.3585,14.6114,10.990268754959107,1.742577805014015,25.601668754959107
MRBOUXPFAATROH-UHFFFAOYSA-N__VSNYZUSKXCNCMZ-SNAWJCMRSA-N,MRBOUXPFAATROH-UHFFFAOYSA-N,VSNYZUSKXCNCMZ-SNAWJCMRSA-N,MRBOUXPFAATROH-UHFFFAOYSA-N__VSNYZUSKXCNCMZ-SNAWJCMRSA-N,carbo-carbo,CC(C)(C)OC(=O)NC(C)(CCC1=CC(=CC=C1)F)C=O,CCO/C=C/C1=CC(=C(C(=C1)F)C(CC(C(=O)NC)(O)O)(C=O)O)F,CCOC=Cc1cc(F)c(C(O)(CC(O)(O)C(=O)NC)C(O)C(=O)C(C)(CCc2cccc(F)c2)NC(=O)OC(C)(C)C)c(F)c1,-9.6037,1.3626,-0.11554927863180638,1.7338932862858252,1.2470507213681936
MHDBTMMIJGXGOF-AAORUROXSA-N__IIJAQEXWPIAVJU-RVQMFNDTSA-N,MHDBTMMIJGXGOF-AAORUROXSA-N,IIJAQEXWPIAVJU-RVQMFNDTSA-N,IIJAQEXWPIAVJU-RVQMFNDTSA-N__MHDBTMMIJGXGOF-AAORUROXSA-N,carbo-hetero,CCOP(=O)([C@H]1CC=C[C@@H]([C@@]12C3=C(C=CC(=C3)F)N(C2=O)C(=O)OC(C)(C)C)CC=O)OCC,C1=CC(=NC=C1O)[C@H](C[C@H](C(=O)N[C@H]([C@H]2[C@@H]([C@@H]([C@@H](O2)N3C=C(NC3=O)C=O)O)O)C(=O)O)N)O,CCOP(=O)(OCC)C1CC=CC(CC(=O)C(O)c2cn(C3OC(C(NC(=O)C(N)CC(O)c4ccc(O)cn4)C(=O)O)C(O)C3O)c(=O)[nH]2)C12C(=O)N(C(=O)OC(C)(C)C)c1ccc(F)cc12,-4.0204,12.6271,1.3885774390306325,1.7322433187955377,14.015677439030632
ZRIWXONEOQIGDI-UHFFFAOYSA-N__NGSRUBNPADDFMF-UHFFFAOYSA-N,ZRIWXONEOQIGDI-UHFFFAOYSA-N,NGSRUBNPADDFMF-UHFFFAOYSA-N,NGSRUBNPADDFMF-UHFFFAOYSA-N__ZRIWXONEOQIGDI-UHFFFAOYSA-N,hetero-hetero,C1CC2=C3C(=C4C(=C2)C=C(C(=O)O4)C=O)CCCN3C1,C1=CC(=CC=C1C2=NN(C=C2C=O)C3=NC4=C(S3)C=C(C=C4)S(=O)(=O)N)F,NS(=O)(=O)c1ccc2nc(-n3cc(C(O)C(=O)c4cc5cc6c7c(c5oc4=O)CCCN7CCC6)c(-c4ccc(F)cc4)n3)sc2c1,-11.1683,5.5757,-1.3262862954754382,1.7066742756799889,4.249413704524562
CTVMFTKNKUHMQN-UHFFFAOYSA-N__VERAZEFNWRLUAX-QWAKEFERSA-N,CTVMFTKNKUHMQN-UHFFFAOYSA-N,VERAZEFNWRLUAX-QWAKEFERSA-N,CTVMFTKNKUHMQN-UHFFFAOYSA-N__VERAZEFNWRLUAX-QWAKEFERSA-N,carbo-hetero,C1=CC(=CC(=C1)N2C=C(C(=O)N(C2=O)CCC=O)C3=CC=NN3C4=CC=C(C=C4)C#N)C(F)(F)F,CC(C)C[C@@H](C(=O)N(C(CCOC1=CC=CC=C1F)C=O)C(=O)OCC2=CC=CC=C2)N,CC(C)CC(N)C(=O)N(C(=O)OCc1ccccc1)C(CCOc1ccccc1F)C(O)C(=O)CCn1c(=O)c(-c2ccnn2-c2ccc(C#N)cc2)cn(-c2cccc(C(F)(F)F)c2)c1=O,-6.0012,-4.231,16.832471895217896,1.7049020122050087,12.601471895217896
XZNRETHUFIPDOZ-UHFFFAOYSA-N__BRTUUHJYXPOYAV-UHFFFAOYSA-N,XZNRETHUFIPDOZ-UHFFFAOYSA-N,BRTUUHJYXPOYAV-UHFFFAOYSA-N,BRTUUHJYXPOYAV-UHFFFAOYSA-N__XZNRETHUFIPDOZ-UHFFFAOYSA-N,carbo-carbo,CN(CC1=CC(=C(C=C1)OC)F)C(=O)C2=CC=CC(=C2O)C=O,CC1=CC(=CC=C1)S(=O)(=O)NC2=C(C(=C(C=C2)F)C=O)F,COc1ccc(CN(C)C(=O)c2cccc(C(=O)C(O)c3c(F)ccc(NS(=O)(=O)c4cccc(C)c4)c3F)c2O)cc1F,-11.5111,6.8694,-2.6766286874189973,1.701160652902895,4.192771312581002
DXJRXUUGFALQHQ-UHFFFAOYSA-N__VNRQGCNTNWAJOS-UHFFFAOYSA-N,DXJRXUUGFALQHQ-UHFFFAOYSA-N,VNRQGCNTNWAJOS-UHFFFAOYSA-N,DXJRXUUGFALQHQ-UHFFFAOYSA-N__VNRQGCNTNWAJOS-UHFFFAOYSA-N,aliph-hetero,CC1=NC2=C(N1C(C)C)C=C(C=C2F)C3=NC(=NC=C3F)NC4=NC=C(C=C4)CNCCNCC=O,CC(C)(C)C(C=O)C(=O)OC,COC(=O)C(C(O)C(=O)CNCCNCc1ccc(Nc2ncc(F)c(-c3cc(F)c4nc(C)n(C(C)C)c4c3)n2)nc1)C(C)(C)C,-9.6227,10.6187,-0.4734063995070755,1.6979474349570178,10.145293600492925
DHFPPMVRLAJUHI-UHFFFAOYSA-N__BUZGQGQQDLINFF-UHFFFAOYSA-N,DHFPPMVRLAJUHI-UHFFFAOYSA-N,BUZGQGQQDLINFF-UHFFFAOYSA-N,BUZGQGQQDLINFF-UHFFFAOYSA-N__DHFPPMVRLAJUHI-UHFFFAOYSA-N,carbo-hetero,C1CC12CCN(C2)C3=CC=C(C=C3)NC(=O)C4=CC(=C(C(=C4)F)O)C=O,C1=C(OC(=C1)C2=CC3=C(C=C2[N+](=O)[O-])NC(=O)N3)C=O,O=C(Nc1ccc(N2CCC3(CC3)C2)cc1)c1cc(F)c(O)c(C(=O)C(O)c2ccc(-c3cc4[nH]c(=O)[nH]c4cc3[N+](=O)[O-])o2)c1,-9.6803,8.1219,1.3474557738751174,1.6879473866085084,9.469355773875117
CIJSASFKBICKKN-LGYOKWJYSA-N__VWQMBVCNKOZPKR-UHFFFAOYSA-N,CIJSASFKBICKKN-LGYOKWJYSA-N,VWQMBVCNKOZPKR-UHFFFAOYSA-N,CIJSASFKBICKKN-LGYOKWJYSA-N__VWQMBVCNKOZPKR-UHFFFAOYSA-N,carbo-hetero,C1=C(C=C(C(=C1O)O)O)C(=O)C([C@H]([C@H]([C@]([C@H](C=O)O)(C(=O)C2=CC(=C(C(=C2)O)O)O)O)O)O)O,C1CC(C1)CN2C=C(C3=C2C(=CC=C3)F)C=O,O=C(c1cc(O)c(O)c(O)c1)C(O)C(O)C(O)C(O)(C(=O)c1cc(O)c(O)c(O)c1)C(O)C(=O)C(O)c1cn(CC2CCC2)c2c(F)cccc12,-1.9148,4.6309,4.320987424533814,1.6495412457696812,8.951887424533814
HKJKOHDJUKCNRG-ZNNOGEEPSA-N__VAVOUDYAWHOBKC-UHFFFAOYSA-N,HKJKOHDJUKCNRG-ZNNOGEEPSA-N,VAVOUDYAWHOBKC-UHFFFAOYSA-N,HKJKOHDJUKCNRG-ZNNOGEEPSA-N__VAVOUDYAWHOBKC-UHFFFAOYSA-N,carbo-hetero,C1CC2CN([C@H](C2C1)C(=O)N[C@@H](C[C@@H]3CCNC3=O)C=O)C(=O)COC4=C(C=C(C=C4)Cl)Cl,CC(C)N1C=NC2=C(C1=O)C=C(C(=C2F)O)C=O,CC(C)n1cnc2c(F)c(O)c(C(O)C(=O)C(CC3CCNC3=O)NC(=O)C3C4CCCC4CN3C(=O)COc3ccc(Cl)cc3Cl)cc2c1=O,-10.423,-3.6088,9.471503621339798,1.6481419071019665,5.862703621339797
YTYBSXQTAWCESG-UUOWRZLLSA-N__BCGKNCFYUKDYLY-UHFFFAOYSA-N,YTYBSXQTAWCESG-UUOWRZLLSA-N,BCGKNCFYUKDYLY-UHFFFAOYSA-N,BCGKNCFYUKDYLY-UHFFFAOYSA-N__YTYBSXQTAWCESG-UUOWRZLLSA-N,carbo-hetero,CCCN(CCC)C(=O)C1=CC=CC(=C1)C(=O)N[C@@H](CC2=CC(=CC(=C2)F)F)CN[C@@H](C)C=O,COC1=NC(=C(C(=C1)OC(F)(F)F)[N+](=O)[O-])C=O,CCCN(CCC)C(=O)c1cccc(C(=O)NC(CNC(C)C(=O)C(O)c2nc(OC)cc(OC(F)(F)F)c2[N+](=O)[O-])Cc2cc(F)cc(F)c2)c1,-18.4524,0.968,0.5861882471479476,1.6347777408356923,1.5541882471479476
WCBZNTOCZLIVGQ-UHFFFAOYSA-N__NGQPHPAMLFFHGL-UHFFFAOYSA-N,WCBZNTOCZLIVGQ-UHFFFAOYSA-N,NGQPHPAMLFFHGL-UHFFFAOYSA-N,NGQPHPAMLFFHGL-UHFFFAOYSA-N__WCBZNTOCZLIVGQ-UHFFFAOYSA-N,aliph-carbo,C1=CC(=C(C(=C1)Br)OCC(=O)O)C=O,C(CNN=C(N)N)C=O,NC(N)=NNCCC(O)C(=O)c1cccc(Br)c1OCC(=O)O,-27.195,-11.3905,-3.1004221187904477,1.63459439749658,-14.490922118790447
NERHQUDUSRMEIU-UHFFFAOYSA-N__AGQZWBFXMXLONJ-UHFFFAOYSA-N,NERHQUDUSRMEIU-UHFFFAOYSA-N,AGQZWBFXMXLONJ-UHFFFAOYSA-N,AGQZWBFXMXLONJ-UHFFFAOYSA-N__NERHQUDUSRMEIU-UHFFFAOYSA-N,hetero-hetero,CCCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NOC(=O)N4)C=O)C5=CC=C(C=C5)F,C1=CN=CC(=C1C=O)C(=O)C(F)(F)F,CCCCc1nc(-c2ccc(F)cc2)c(C(=O)C(O)c2ccncc2C(=O)C(F)(F)F)n1Cc1ccc(-c2ccccc2-c2noc(=O)[nH]2)cc1,-14.8471,1.7753,0.709908966999501,1.6330077094350304,2.485208966999501
XIRMOFASBSHNNU-HERJZLIOSA-N__ROJBIQZOQURDHA-RMDSEJHCSA-N,XIRMOFASBSHNNU-HERJZLIOSA-N,ROJBIQZOQURDHA-RMDSEJHCSA-N,ROJBIQZOQURDHA-RMDSEJHCSA-N__XIRMOFASBSHNNU-HERJZLIOSA-N,carbo-carbo,C1CC(C(=O)N2C1CCC2C(=O)N[C@@H](CC(=O)O)C=O)NC(=O)OCC3=CC=CC=C3,CC(C)C[C@@H](C=O)NCN[C@@](C)(CC1=CC=CC=C1F)C(=O)N[C@@H](CC2=CC=CC=C2)C(=O)C,CC(=O)C(Cc1ccccc1)NC(=O)C(C)(Cc1ccccc1F)NCNC(CC(C)C)C(O)C(=O)C(CC(=O)O)NC(=O)C1CCC2CCC(NC(=O)OCc3ccccc3)C(=O)N21,-9.9609,-7.1543,14.502873158454895,1.6303321653993859,7.348573158454895
CLUDBSMXFHPRPY-UHFFFAOYSA-N__DOFLHLAEZOWNDR-UHFFFAOYSA-N,CLUDBSMXFHPRPY-UHFFFAOYSA-N,DOFLHLAEZOWNDR-UHFFFAOYSA-N,CLUDBSMXFHPRPY-UHFFFAOYSA-N__DOFLHLAEZOWNDR-UHFFFAOYSA-N,aliph-carbo,CC(C)CN(CC(=O)N(C)CCCN(C)CCCC=O)C(=O)CN(CCC1=CC=CC=C1F)C=O,CCCC(CC=O)O[Si](C)(C)C,CCCC(CC(O)C(=O)CCCN(C)CCCN(C)C(=O)CN(CC(C)C)C(=O)CN(C=O)CCc1ccccc1F)O[Si](C)(C)C,-9.7994,-11.4133,2.8039394170045853,1.6231543113905402,-8.609360582995414
UVPGDYDKQKVMOL-UHFFFAOYSA-N__LURQSTZVGWRFLV-CYBMUJFWSA-N,UVPGDYDKQKVMOL-UHFFFAOYSA-N,LURQSTZVGWRFLV-CYBMUJFWSA-N,LURQSTZVGWRFLV-CYBMUJFWSA-N__UVPGDYDKQKVMOL-UHFFFAOYSA-N,carbo-hetero,C1=C(C=C(C=C1C(F)(F)F)C(F)(F)F)C(CBr)C=O,CC(C1=CC(=C(S1)C(=O)N[C@H](C=O)C2CC2)OC3=CC=CC=C3)(F)F,CC(F)(F)c1cc(Oc2ccccc2)c(C(=O)NC(C2CC2)C(O)C(=O)C(CBr)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)s1,-16.2617,8.9045,-4.045398736000061,1.6175498742145538,4.859101263999939
RTVULIWDAJCVQI-SNVBAGLBSA-N__ALQNUOMIEBHXQG-RFZPGFLSSA-N,RTVULIWDAJCVQI-SNVBAGLBSA-N,ALQNUOMIEBHXQG-RFZPGFLSSA-N,ALQNUOMIEBHXQG-RFZPGFLSSA-N__RTVULIWDAJCVQI-SNVBAGLBSA-N,aliph-hetero,C1C[C@@H](N(C1)C2=CC3=C(C=C2)NC(=O)C=C3C(F)(F)F)CC=O,C(C=O)[C@H]([C@@H](COP(=O)(O)O)O)O,O=C(CC1CCCN1c1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1)C(O)CC(O)C(O)COP(=O)(O)O,-13.5158,-8.0943,1.7320594382937997,1.609653085080564,-6.362240561706201
HMUAPNKQMADFES-UHFFFAOYSA-N__RWDOSVXNOICMSI-UHFFFAOYSA-N,HMUAPNKQMADFES-UHFFFAOYSA-N,RWDOSVXNOICMSI-UHFFFAOYSA-N,HMUAPNKQMADFES-UHFFFAOYSA-N__RWDOSVXNOICMSI-UHFFFAOYSA-N,carbo-hetero,CCCCC1=C2CCCC(=O)C2=NC3=C1CCC4=CC(=C(N=C43)N)C=O,C1=CC2=C(C3=C(C=C(C=C3)O)OC2=CC1C=O)C4=C(C(=C(C(=C4S(=O)(=O)O)F)F)F)F,CCCCc1c2c(nc3c1CCc1cc(C(=O)C(O)C4C=CC5=C(c6c(F)c(F)c(F)c(F)c6S(=O)(=O)O)c6ccc(O)cc6OC5=C4)c(N)nc1-3)C(=O)CCC2,-27.5304,-24.1976,8.747901618480682,1.5987947381843894,-15.449698381519319
DOZZDBKGOKGEAB-UHFFFAOYSA-N__QZEUHYUQYMNXDY-UHFFFAOYSA-N,DOZZDBKGOKGEAB-UHFFFAOYSA-N,QZEUHYUQYMNXDY-UHFFFAOYSA-N,DOZZDBKGOKGEAB-UHFFFAOYSA-N__QZEUHYUQYMNXDY-UHFFFAOYSA-N,hetero-hetero,CC(=O)C1=CC(=C2N1C=CC(=C2)OC)C(=O)NC3=CC(=CC(=C3F)C4=CN(N=C4)C)C=O,CS(=O)(=O)N1CC(C1)NC2=CC(=NC=C2C#N)NC(=O)N3C4CC(C4)(C5=C3N=C(C=C5)C=O)F,COc1ccn2c(C(C)=O)cc(C(=O)Nc3cc(C(=O)C(O)c4ccc5c(n4)N(C(=O)Nc4cc(NC6CN(S(C)(=O)=O)C6)c(C#N)cn4)C4CC5(F)C4)cc(-c4cnn(C)c4)c3F)c2c1,-11.6972,-2.4515,14.133991599082947,1.5906110180479964,11.682491599082947
PNUNXSOORBJHHU-UHFFFAOYSA-N__YGEHCIVVZVBCLE-AUCXZHPRSA-N,PNUNXSOORBJHHU-UHFFFAOYSA-N,YGEHCIVVZVBCLE-AUCXZHPRSA-N,PNUNXSOORBJHHU-UHFFFAOYSA-N__YGEHCIVVZVBCLE-AUCXZHPRSA-N,aliph-carbo,CC(C)(C)OC(=O)N1CCC(CC1)C(F)(F)S(=O)C2=CC=CC=C2C=O,C([C@@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)O[C@H]([C@H](C=O)O)[C@@H]([C@@H](CO)O)O)O)O)O)O,CC(C)(C)OC(=O)N1CCC(C(F)(F)S(=O)c2ccccc2C(=O)C(O)C(O)C(OC2OC(CO)C(O)C(O)C2O)C(O)C(O)CO)CC1,-9.0724,-5.769,13.589063882827759,1.5874751024630742,7.820063882827759
SAVHIQJZOHVQRU-UHFFFAOYSA-N__YWVSKFXYEWMHEO-UHFFFAOYSA-N,SAVHIQJZOHVQRU-UHFFFAOYSA-N,YWVSKFXYEWMHEO-UHFFFAOYSA-N,SAVHIQJZOHVQRU-UHFFFAOYSA-N__YWVSKFXYEWMHEO-UHFFFAOYSA-N,carbo-hetero,CC1=C(C=C(C=C1)NC(=O)C2=CC(=CC=C2)C(F)(F)F)C3=NC4=NNC(=C4C=C3)C=O,COC1=C(C=C(C=C1)[N+](=O)[O-])C=O,COc1ccc([N+](=O)[O-])cc1C(O)C(=O)c1[nH]nc2nc(-c3cc(NC(=O)c4cccc(C(F)(F)F)c4)ccc3C)ccc12,-10.4317,6.7866,-1.6694284973666071,1.5801857434508813,5.117171502633393
ULLRDSBDZSEJER-VXLYETTFSA-N__PYVCQHSLEIAQET-UHFFFAOYSA-N,ULLRDSBDZSEJER-VXLYETTFSA-N,PYVCQHSLEIAQET-UHFFFAOYSA-N,PYVCQHSLEIAQET-UHFFFAOYSA-N__ULLRDSBDZSEJER-VXLYETTFSA-N,hetero-hetero,CN(C)/C=N/S(=O)(=O)C1=NN2C(=C(N=C2S1)C3=CC=C(O3)C4=CC=C(C=C4)[N+](=O)[O-])C=O,C1=CC(=CC=C1CN2C=CN=C2)C=O,CN(C)C=NS(=O)(=O)c1nn2c(C(=O)C(O)c3ccc(Cn4ccnc4)cc3)c(-c3ccc(-c4ccc([N+](=O)[O-])cc4)o3)nc2s1,-9.6265,4.1592,1.2365634799585679,1.5791038298141686,5.395763479958568
YYDDJZUCNNMWEQ-UHFFFAOYSA-N__IJJLRUSZMLMXCN-UNTFVMJOSA-N,YYDDJZUCNNMWEQ-UHFFFAOYSA-N,IJJLRUSZMLMXCN-UNTFVMJOSA-N,IJJLRUSZMLMXCN-UNTFVMJOSA-N__YYDDJZUCNNMWEQ-UHFFFAOYSA-N,aliph-hetero,C1CN(CCC1C2=CN(C3=C2C=C(C=C3)Cl)C4=CC=C(C=C4)F)CCN5CCNC5C=O,C([C@@H]([C@H]([C@@H]([C@H](C=O)O)O)O)S)O,O=C(C(O)C(O)C(O)C(O)C(S)CO)C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,-12.2131,6.2063,0.6715180272236466,1.5769358354067158,6.877818027223646
PZERAWLHKRECLP-UHFFFAOYSA-N__FQABPGWJTUDILF-SGAXSIHGSA-N,PZERAWLHKRECLP-UHFFFAOYSA-N,FQABPGWJTUDILF-SGAXSIHGSA-N,FQABPGWJTUDILF-SGAXSIHGSA-N__PZERAWLHKRECLP-UHFFFAOYSA-N,hetero-hetero,C1C2CNC3=NN=C(C=C3N2CC1OC4=NC=C(C=C4)C=O)C5=C(C(=CC=C5)F)O,C/C=C\1/C2=CC=C(N2CCN1C=O)C=O,CC=C1c2ccc(C(O)C(=O)c3ccc(OC4CC5CNc6nnc(-c7cccc(F)c7O)cc6N5C4)nc3)n2CCN1C=O,-2.4934,10.6413,0.7000041070627049,1.5726190781482692,11.341304107062705
GJWOPAPYOPWRTH-UHFFFAOYSA-N__JGHSRMDFLOPIKT-JBACZVJFSA-N,GJWOPAPYOPWRTH-UHFFFAOYSA-N,JGHSRMDFLOPIKT-JBACZVJFSA-N,GJWOPAPYOPWRTH-UHFFFAOYSA-N__JGHSRMDFLOPIKT-JBACZVJFSA-N,carbo-hetero,CC1CCOC(N1C(=O)C2=C(C(=O)C(=CN2)C(=O)NCC3=C(C=C(C=C3)F)F)O)C=O,C1CCC(CC1)C[C@@H](C(=O)N[C@@H](C[C@@H]2CCNC2=O)C=O)NC(=O)OCC3=CC=C(C=C3)Cl,CC1CCOC(C(=O)C(O)C(CC2CCNC2=O)NC(=O)C(CC2CCCCC2)NC(=O)OCc2ccc(Cl)cc2)N1C(=O)c1[nH]cc(C(=O)NCc2ccc(F)cc2F)c(=O)c1O,-7.6222,-5.3142,11.845177721977233,1.570354092212739,6.530977721977234
OZLIUQHLIFOSOZ-UHFFFAOYSA-N__WSKNHKJVDHBDPW-GRTSSRMGSA-N,OZLIUQHLIFOSOZ-UHFFFAOYSA-N,WSKNHKJVDHBDPW-GRTSSRMGSA-N,OZLIUQHLIFOSOZ-UHFFFAOYSA-N__WSKNHKJVDHBDPW-GRTSSRMGSA-N,hetero-hetero,C1=CC=C2C(=C1)C(=CC=C2F)C3=NOC(=N3)C=O,COC1=C2C(=CC(=C1N3CC(C4(C3)CC4)N)F)C(=O)C(=CN2C5C[C@@H]5F)C=O,COc1c(N2CC(N)C3(CC3)C2)c(F)cc2c(=O)c(C(O)C(=O)c3nc(-c4ccc(F)c5ccccc45)no3)cn(C3CC3F)c12,-17.7308,14.0273,-3.4476684456691147,1.5475240886224018,10.579631554330886
HXXZCKOMZMGSNJ-WDSOQIARSA-N__KJFVYXMEWJVIIP-UHFFFAOYSA-N,HXXZCKOMZMGSNJ-WDSOQIARSA-N,KJFVYXMEWJVIIP-UHFFFAOYSA-N,HXXZCKOMZMGSNJ-WDSOQIARSA-N__KJFVYXMEWJVIIP-UHFFFAOYSA-N,aliph-hetero,C1CNC(=O)[C@@H]1C[C@@H](C=O)NC(=O)[C@H](CC2=CC=CC=C2)NC(=O)C3=CN4C=C(C=CC4=N3)F,CCOCC(=O)CC=O,CCOCC(=O)CC(O)C(=O)C(CC1CCNC1=O)NC(=O)C(Cc1ccccc1)NC(=O)c1cn2cc(F)ccc2n1,-11.2125,3.2369,-2.705972343683243,1.5424986319602647,0.5309276563167571
CGJFUPKHNBCZFP-UHFFFAOYSA-N__ACHRQUZKSNXNFS-UHFFFAOYSA-N,CGJFUPKHNBCZFP-UHFFFAOYSA-N,ACHRQUZKSNXNFS-UHFFFAOYSA-N,ACHRQUZKSNXNFS-UHFFFAOYSA-N__CGJFUPKHNBCZFP-UHFFFAOYSA-N,hetero-hetero,C1CN(CCN1CCCC2=CN(N=N2)C3=CC4=C(C=NN4C=C3)C=O)C5=C(C(=CC=C5)Cl)Cl,C1=CN=CC=C1C2=C(C=CN=C2F)C=O,O=C(c1cnn2ccc(-n3cc(CCCN4CCN(c5cccc(Cl)c5Cl)CC4)nn3)cc12)C(O)c1ccnc(F)c1-c1ccncc1,-15.9097,-0.8968,-1.3992149263620377,1.5405076874436427,-2.2960149263620377
MREJZELNCWSZEI-UHFFFAOYSA-N__HKWCEXZUDQTIRD-UHFFFAOYSA-N,MREJZELNCWSZEI-UHFFFAOYSA-N,HKWCEXZUDQTIRD-UHFFFAOYSA-N,HKWCEXZUDQTIRD-UHFFFAOYSA-N__MREJZELNCWSZEI-UHFFFAOYSA-N,carbo-hetero,CC(C)(C)CN1CCC(CC1)C2=COC3=C2C=C(C=C3)NC(=O)C4=CC=CC=C4C=O,CC1=CC=C(C=C1)CNC(=O)C2CCN(CC2)C(=O)C3CCN(CC3)C4=CC=C(C=C4)C=O,Cc1ccc(CNC(=O)C2CCN(C(=O)C3CCN(c4ccc(C(O)C(=O)c5ccccc5C(=O)Nc5ccc6occ(C7CCN(CC(C)(C)C)CC7)c6c5)cc4)CC3)CC2)cc1,-3.3661,16.6135,5.004597288370133,1.5398347982351757,21.61809728837013
WNMPZBQWKORAOX-UHFFFAOYSA-N__GGTRUXUAFMWHNI-UHFFFAOYSA-N,WNMPZBQWKORAOX-UHFFFAOYSA-N,GGTRUXUAFMWHNI-UHFFFAOYSA-N,GGTRUXUAFMWHNI-UHFFFAOYSA-N__WNMPZBQWKORAOX-UHFFFAOYSA-N,carbo-hetero,CNC1=C(C=C(C=C1C2(CCC2)C=O)NSC3=C(C=C(C=C3)F)F)C(=O)N4CCOCC4,C1=CC=C(C(=C1)C#N)C2=CC(=CN(C2C=O)C3=CC=C(C=C3)F)C4=CC=CC=N4,CNc1c(C(=O)N2CCOCC2)cc(NSc2ccc(F)cc2F)cc1C1(C(=O)C(O)C2C(c3ccccc3C#N)=CC(c3ccccn3)=CN2c2ccc(F)cc2)CCC1,-7.2496,-2.3329,10.444850611686707,1.5393726815823812,8.111950611686707
GVZHKKKBZZVMFM-UHFFFAOYSA-N__AGQZWBFXMXLONJ-UHFFFAOYSA-N,GVZHKKKBZZVMFM-UHFFFAOYSA-N,AGQZWBFXMXLONJ-UHFFFAOYSA-N,AGQZWBFXMXLONJ-UHFFFAOYSA-N__GVZHKKKBZZVMFM-UHFFFAOYSA-N,hetero-hetero,CCC(CC)N1CCN(CC1=O)C2=C(C=CC(=C2)C(C=O)N3C4=CC=CC=C4C(=O)NC3=O)F,C1=CN=CC(=C1C=O)C(=O)C(F)(F)F,CCC(CC)N1CCN(c2cc(C(C(=O)C(O)c3ccncc3C(=O)C(F)(F)F)n3c(=O)[nH]c(=O)c4ccccc43)ccc2F)CC1=O,-14.5474,4.7148,1.422974582668394,1.537845604339284,6.137774582668394
CHIGMRZDCSSPLE-NKWVEPMBSA-N__IHTIPMQCBKBEHQ-RLRRVLFXSA-N,CHIGMRZDCSSPLE-NKWVEPMBSA-N,IHTIPMQCBKBEHQ-RLRRVLFXSA-N,CHIGMRZDCSSPLE-NKWVEPMBSA-N__IHTIPMQCBKBEHQ-RLRRVLFXSA-N,carbo-hetero,C1=CN(C(=O)N=C1N)[C@H](C=O)O[C@@H](CO)S,CC(C)C[C@@H](C(=O)N[C@@H](CC1CCCNC1=O)C=O)NC(=O)/C=C/C2=CC=C(C=C2)F,CC(C)CC(NC(=O)C=Cc1ccc(F)cc1)C(=O)NC(CC1CCCNC1=O)C(O)C(=O)C(OC(S)CO)n1ccc(N)nc1=O,-10.7237,-4.3082,1.9929751630872488,1.5376948638745664,-2.3152248369127513
YMTBEVQJVHDOIJ-UHFFFAOYSA-N__WBBXHBDVNMDEBY-SCVMZPAESA-N,YMTBEVQJVHDOIJ-UHFFFAOYSA-N,WBBXHBDVNMDEBY-SCVMZPAESA-N,WBBXHBDVNMDEBY-SCVMZPAESA-N__YMTBEVQJVHDOIJ-UHFFFAOYSA-N,aliph-carbo,CC(C)C(CN(C)C)N1C(C=C(C(=N1)C(=O)NCC2=CC=C(C=C2)F)O)C=O,CCCCC(=O)N[C@@H](C=O)[C@H]([C@@H]([C@@H](CO)O)O)O,CCCCC(=O)NC(C(O)C(=O)C1C=C(O)C(C(=O)NCc2ccc(F)cc2)=NN1C(CN(C)C)C(C)C)C(O)C(O)C(O)CO,-10.5073,-18.0896,9.863908636569978,1.5358785708570863,-8.225691363430023
